OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_10_POST_NIRS
Export date:	2022/12/16 07:35:23
Start of measurement:	2022-12-15 00:44:35.492

Datafile sample rate:	10.00	Hz
Datafile duration:	3475.500	s
Datafile total number of samples:	34755

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.58

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3475.500
Selected time span (sample numbers):	0	34755


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_10_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_10_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_10_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_10_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_10_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_10_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_10_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_10_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_10_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_10_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_10_POST_NIRS)
13	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_67_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_67_POST_NIRS)
15	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
 25677	 7.5801	 3.0128	10.5928	 5.1567	 1.4801	 6.6368	 6.0585	 1.4868	 7.5452	65.4767	99.9346	30.5022	99.9799	
 25678	 7.2185	 2.0127	 9.2312	 4.5945	 0.4137	 5.0082	 5.3429	 0.5986	 5.9414	64.7590	99.9164	32.8809	99.9700	
 25679	 6.3313	 1.6079	 7.9392	 3.9223	 0.3658	 4.2881	 4.8983	 0.7898	 5.6880	63.1296	99.9177	33.9548	99.9590	
 25680	 6.8162	 2.1043	 8.9205	 4.6231	 0.8707	 5.4938	 5.6684	 1.1989	 6.8672	64.1931	99.9333	35.7500	99.9547	
 25681	 7.4132	 2.6132	10.0264	 5.0739	 1.1850	 6.2589	 5.9804	 1.2987	 7.2790	65.0901	99.9376	37.4469	99.9673	
 25682	 7.4005	 2.7609	10.1614	 5.0374	 1.3212	 6.3586	 5.9616	 1.4472	 7.4087	64.8962	99.9339	38.0445	99.9853	
 25683	 7.8914	 3.0065	10.8980	 5.3645	 1.5105	 6.8750	 6.1595	 1.5930	 7.7524	64.5911	99.9330	33.8966	99.9784	
 25684	 7.5582	 2.6742	10.2324	 5.0534	 1.0625	 6.1159	 5.8625	 1.0962	 6.9586	65.5691	99.9301	30.8532	99.9695	
 25685	 6.6976	 1.7627	 8.4604	 4.1561	 0.3999	 4.5560	 5.0001	 0.7254	 5.7254	63.4355	99.9190	32.7684	99.9589	
 25686	 6.4945	 1.8356	 8.3301	 4.2326	 0.5935	 4.8261	 5.3201	 0.9586	 6.2787	64.0373	99.9232	34.2951	99.9602	
 25687	 7.1475	 2.4072	 9.5548	 4.8495	 1.0956	 5.9451	 5.8150	 1.3230	 7.1379	64.3718	99.9350	36.7806	99.9599	
 25688	 7.3020	 2.6154	 9.9174	 4.9826	 1.1654	 6.1480	 5.9079	 1.2959	 7.2037	65.1391	99.9354	37.5575	99.9738	
 25689	 7.7504	 2.8914	10.6418	 5.3531	 1.4302	 6.7833	 6.2344	 1.5438	 7.7781	64.9452	99.9344	36.9151	99.9831	
 25690	 7.7996	 2.9642	10.7638	 5.3019	 1.4353	 6.7372	 6.1341	 1.4487	 7.5827	65.2284	99.9347	30.1162	99.9746	
 25691	 7.0859	 2.1431	 9.2291	 4.5210	 0.5759	 5.0969	 5.3138	 0.7622	 6.0759	64.6661	99.9190	32.2657	99.9694	
 25692	 6.3854	 1.6412	 8.0267	 3.9325	 0.3232	 4.2558	 4.8844	 0.6528	 5.5371	63.6982	99.9190	33.3643	99.9604	
 25693	 6.6423	 1.9407	 8.5831	 4.4400	 0.7213	 5.1613	 5.5058	 1.0860	 6.5918	64.0471	99.9297	34.5872	99.9595	
 25694	 7.3378	 2.5951	 9.9329	 5.0420	 1.1898	 6.2318	 6.0209	 1.3241	 7.3449	65.1922	99.9352	36.3414	99.9612	
 25695	 7.6577	 2.7213	10.3790	 5.3168	 1.2614	 6.5782	 6.2417	 1.3880	 7.6296	65.2876	99.9339	39.1129	99.9788	
 25696	 8.0597	 2.9688	11.0285	 5.4778	 1.4705	 6.9483	 6.2511	 1.5436	 7.7946	64.5877	99.9317	35.8360	99.9741	
 25697	 7.4982	 2.6655	10.1638	 4.9554	 1.0388	 5.9941	 5.7502	 1.0792	 6.8292	65.4180	99.9275	31.0065	99.9797	
 25698	 6.6424	 1.8277	 8.4702	 4.1274	 0.4555	 4.5829	 5.0130	 0.7549	 5.7678	63.6881	99.9189	33.1369	99.9670	
 25699	 6.5303	 1.8152	 8.3455	 4.2160	 0.5345	 4.7505	 5.2763	 0.8776	 6.1538	64.1236	99.9212	34.5844	99.9589	
 25700	 7.1466	 2.3925	 9.5391	 4.8865	 1.0696	 5.9561	 5.8701	 1.3149	 7.1849	64.5207	99.9342	34.3216	99.9626	
 25701	 7.7651	 2.6602	10.4253	 5.3966	 1.2007	 6.5974	 6.3094	 1.3130	 7.6223	65.3837	99.9340	37.0939	99.9587	
 25702	 7.9805	 2.8918	10.8722	 5.4361	 1.4203	 6.8564	 6.2773	 1.5173	 7.7945	64.6929	99.9291	39.2052	99.9788	
 25703	 7.6633	 2.9227	10.5860	 5.1370	 1.3703	 6.5073	 5.9344	 1.3660	 7.3003	65.1740	99.9353	35.6427	99.9687	
 25704	 6.8491	 2.0398	 8.8889	 4.2857	 0.5163	 4.8020	 5.0995	 0.7130	 5.8124	64.4149	99.9195	31.0456	99.9739	
 25705	 6.2597	 1.6487	 7.9084	 3.8160	 0.3125	 4.1285	 4.7555	 0.6359	 5.3913	63.6927	99.9199	33.4268	99.9694	
 25706	 6.5620	 1.9620	 8.5240	 4.3763	 0.7308	 5.1071	 5.4449	 1.0905	 6.5353	64.0943	99.9302	34.7762	99.9580	
 25707	 7.5930	 2.6391	10.2321	 5.2616	 1.2030	 6.4647	 6.2159	 1.3290	 7.5448	65.3369	99.9337	35.3712	99.9553	
 25708	 7.7535	 2.7096	10.4630	 5.2841	 1.2535	 6.5376	 6.1198	 1.3970	 7.5167	64.6455	99.9317	37.5006	99.9636	
 25709	 7.7938	 2.9888	10.7826	 5.1835	 1.4966	 6.6801	 5.9080	 1.5740	 7.4819	64.0834	99.9335	38.7304	99.9856	
 25710	 7.1908	 2.6176	 9.8085	 4.5740	 1.0113	 5.5853	 5.3184	 1.0217	 6.3400	64.9084	99.9299	33.8185	99.9757	
 25711	 5.9774	 1.6445	 7.6219	 3.4339	 0.2723	 3.7062	 4.2968	 0.5936	 4.8903	63.1114	99.9172	30.5855	99.9703	
 25712	 5.7976	 1.6186	 7.4162	 3.5441	 0.3891	 3.9332	 4.6860	 0.7740	 5.4598	63.7834	99.9191	33.1691	99.9631	
 25713	 7.0596	 2.3107	 9.3704	 4.8196	 1.0283	 5.8479	 5.7919	 1.3085	 7.1003	64.2336	99.9361	34.7636	99.9641	
 25714	 7.6733	 2.6178	10.2911	 5.2266	 1.1570	 6.3836	 6.0304	 1.2980	 7.3283	64.6914	99.9350	36.3319	99.9572	
 25715	 7.6092	 2.8893	10.4986	 5.0965	 1.4430	 6.5395	 5.8900	 1.5520	 7.4419	64.1961	99.9349	37.2805	99.9678	
 25716	 7.4312	 3.0059	10.4371	 4.8364	 1.5025	 6.3388	 5.6348	 1.5627	 7.1974	64.1810	99.9299	38.5523	99.9797	
 25717	 6.6208	 2.1819	 8.8027	 4.0181	 0.5590	 4.5771	 4.7980	 0.6947	 5.4925	64.6002	99.9179	33.2614	99.9839	
 25718	 5.7909	 1.5155	 7.3065	 3.3913	 0.2095	 3.6009	 4.3390	 0.5560	 4.8949	63.3901	99.9223	31.8982	99.9718	
 25719	 6.2413	 1.7080	 7.9493	 3.9940	 0.4831	 4.4772	 5.1198	 0.8648	 5.9845	63.9883	99.9212	33.6061	99.9578	
 25720	 7.2154	 2.1946	 9.4100	 4.8845	 0.9341	 5.8185	 5.7878	 1.2418	 7.0296	63.7894	99.9348	34.9494	99.9632	
 25721	 7.6317	 2.6629	10.2946	 5.2412	 1.2881	 6.5293	 6.0790	 1.4568	 7.5357	64.3610	99.9386	36.3281	99.9610	
 25722	 7.4893	 2.8721	10.3614	 5.0823	 1.4221	 6.5044	 5.9003	 1.5370	 7.4372	64.4982	99.9386	37.8043	99.9703	
 25723	 7.6787	 3.0452	10.7239	 5.1438	 1.5820	 6.7258	 5.8981	 1.6854	 7.5834	63.9963	99.9358	37.2195	99.9796	
 25724	 7.1712	 2.8883	10.0595	 4.6308	 1.3026	 5.9335	 5.4522	 1.3945	 6.8466	64.5747	99.9248	30.6022	99.9659	
 25725	 6.7901	 2.0459	 8.8360	 4.4230	 0.5521	 4.9752	 5.2811	 0.7737	 6.0548	64.8302	99.9286	32.2225	99.9728	
 25726	 6.6890	 1.6303	 8.3193	 4.2025	 0.3187	 4.5212	 5.0679	 0.6504	 5.7182	63.5455	99.9235	33.7719	99.9630	
 25727	 6.8396	 1.8926	 8.7322	 4.6053	 0.6889	 5.2942	 5.6488	 1.0582	 6.7069	63.9991	99.9299	35.2106	99.9650	
 25728	 7.4646	 2.4893	 9.9539	 5.1577	 1.1878	 6.3456	 6.0654	 1.4162	 7.4815	64.2778	99.9387	36.0481	99.9521	
 25729	 7.6722	 2.7161	10.3883	 5.3066	 1.3039	 6.6105	 6.1167	 1.4378	 7.5545	64.6508	99.9419	38.0189	99.9766	
 25730	 7.7020	 2.9465	10.6484	 5.2279	 1.4874	 6.7153	 5.9979	 1.5877	 7.5854	64.3462	99.9385	35.7013	99.9802	
 25731	 7.5414	 2.9890	10.5304	 5.1693	 1.4757	 6.6450	 6.0074	 1.5616	 7.5689	64.9888	99.9379	30.5523	99.9802	
 25732	 7.5479	 2.2862	 9.8342	 4.9599	 0.6998	 5.6597	 5.7225	 0.8051	 6.5275	65.1666	99.9246	32.9058	99.9692	
 25733	 6.5142	 1.4520	 7.9662	 4.0170	 0.1312	 4.1482	 4.8948	 0.4561	 5.3508	63.6844	99.9218	34.1043	99.9605	
 25734	 6.6366	 1.8524	 8.4890	 4.4778	 0.7080	 5.1858	 5.5565	 1.0965	 6.6529	63.8658	99.9338	35.1096	99.9646	
 25735	 7.4848	 2.5725	10.0573	 5.1459	 1.2050	 6.3509	 6.0338	 1.3536	 7.3873	64.7041	99.9397	36.8928	99.9548	
 25736	 7.3861	 2.6530	10.0392	 5.0586	 1.2488	 6.3074	 5.8922	 1.4036	 7.2957	64.5533	99.9417	39.2057	99.9835	
 25737	 7.6294	 2.9725	10.6019	 5.1733	 1.5391	 6.7124	 6.0115	 1.6283	 7.6396	64.4505	99.9370	34.3680	99.9755	
 25738	 7.5687	 2.8361	10.4048	 5.0948	 1.2101	 6.3048	 5.8783	 1.2666	 7.1448	65.3718	99.9315	30.1915	99.9714	
 25739	 6.8484	 1.7990	 8.6474	 4.2494	 0.3475	 4.5969	 4.9607	 0.6258	 5.5864	63.5559	99.9232	33.5451	99.9676	
 25740	 6.1139	 1.4600	 7.5739	 3.7200	 0.2167	 3.9366	 4.7303	 0.5880	 5.3182	63.5129	99.9199	33.8624	99.9612	
 25741	 6.7862	 2.1000	 8.8862	 4.6129	 0.9132	 5.5261	 5.6153	 1.2403	 6.8555	63.9055	99.9397	36.2008	99.9527	
 25742	 7.3369	 2.5803	 9.9172	 5.0011	 1.1524	 6.1534	 5.8174	 1.2711	 7.0884	64.7918	99.9433	37.6398	99.9702	
 25743	 7.2371	 2.7592	 9.9963	 4.9425	 1.3482	 6.2907	 5.8462	 1.4710	 7.3171	64.8002	99.9407	38.1278	99.9868	
 25744	 7.6835	 3.0058	10.6893	 5.1650	 1.5096	 6.6746	 5.9421	 1.5847	 7.5267	64.4388	99.9352	33.1371	99.9811	
 25745	 7.2354	 2.5037	 9.7392	 4.7514	 0.8643	 5.6157	 5.4451	 0.9088	 6.3538	65.3137	99.9371	30.8667	99.9694	
 25746	 6.2337	 1.5902	 7.8239	 3.7676	 0.2582	 4.0258	 4.6014	 0.5711	 5.1724	63.3775	99.9273	33.4097	99.9614	
 25747	 6.0935	 1.6029	 7.6963	 3.8409	 0.4010	 4.2419	 4.8996	 0.8120	 5.7116	63.5438	99.9250	34.4379	99.9653	
 25748	 6.9465	 2.2835	 9.2300	 4.6846	 1.0306	 5.7152	 5.6013	 1.2850	 6.8862	63.9345	99.9414	36.3864	99.9589	
 25749	 7.2489	 2.5968	 9.8457	 4.9448	 1.1787	 6.1235	 5.8099	 1.3305	 7.1403	64.7483	99.9405	37.6293	99.9713	
 25750	 7.6121	 2.9335	10.5456	 5.2161	 1.5045	 6.7207	 6.0275	 1.6170	 7.6443	64.4535	99.9408	37.8698	99.9827	
 25751	 7.6159	 2.9924	10.6083	 5.0678	 1.4986	 6.5663	 5.8584	 1.4893	 7.3477	64.7289	99.9377	31.4377	99.9758	
 25752	 6.8201	 2.0502	 8.8703	 4.1456	 0.5399	 4.6855	 4.8711	 0.7085	 5.5796	63.8421	99.9220	32.3274	99.9690	
 25753	 5.8365	 1.4164	 7.2528	 3.3925	 0.1248	 3.5173	 4.2990	 0.4452	 4.7441	63.3278	99.9252	34.4389	99.9614	
 25754	 6.1823	 1.7141	 7.8964	 4.0389	 0.5841	 4.6230	 5.1214	 0.9834	 6.1047	63.6162	99.9346	34.7126	99.9638	
 25755	 7.1484	 2.5350	 9.6833	 4.8626	 1.2013	 6.0639	 5.7741	 1.3829	 7.1569	64.4152	99.9409	36.2410	99.9567	
 25756	 7.5533	 2.7136	10.2669	 5.2436	 1.3262	 6.5698	 6.0687	 1.4718	 7.5404	64.6064	99.9445	38.3193	99.9720	
 25757	 7.8508	 3.0663	10.9171	 5.2878	 1.6219	 6.9098	 6.0097	 1.6913	 7.7010	63.9939	99.9392	36.9352	99.9789	
 25758	 7.4226	 2.8734	10.2960	 4.8583	 1.2352	 6.0935	 5.5224	 1.2675	 6.7898	64.7615	99.9355	31.5848	99.9805	
 25759	 6.3118	 1.7655	 8.0774	 3.7153	 0.3481	 4.0634	 4.4547	 0.6286	 5.0832	63.0926	99.9234	33.1441	99.9681	
 25760	 5.8171	 1.4610	 7.2781	 3.4441	 0.2298	 3.6739	 4.4418	 0.5991	 5.0408	63.2601	99.9232	34.4975	99.9586	
 25761	 6.6006	 2.0988	 8.6994	 4.4150	 0.9378	 5.3527	 5.4172	 1.2763	 6.6934	63.5664	99.9397	34.3576	99.9600	
 25762	 7.5156	 2.7045	10.2201	 5.1975	 1.3100	 6.5075	 6.0609	 1.4348	 7.4957	64.8007	99.9425	36.9907	99.9616	
 25763	 7.6904	 2.8828	10.5732	 5.2657	 1.4740	 6.7398	 6.0761	 1.5941	 7.6701	64.3559	99.9398	39.0247	99.9780	
 25764	 7.7801	 3.1218	10.9019	 5.1729	 1.6366	 6.8095	 5.8392	 1.7232	 7.5623	63.6844	99.9375	35.6347	99.9762	
 25765	 7.1194	 2.5454	 9.6647	 4.5425	 0.9187	 5.4611	 5.1854	 0.9381	 6.1234	64.8019	99.9375	30.7825	99.9745	
 25766	 5.9282	 1.5718	 7.4999	 3.4473	 0.2806	 3.7279	 4.3090	 0.6120	 4.9209	62.9262	99.9256	33.3120	99.9666	
 25767	 5.9377	 1.7190	 7.6567	 3.6643	 0.5607	 4.2250	 4.7199	 0.9664	 5.6861	63.0573	99.9270	34.3313	99.9623	
 25768	 6.9523	 2.3718	 9.3241	 4.7362	 1.1356	 5.8719	 5.6812	 1.4101	 7.0912	63.8975	99.9418	35.8256	99.9564	
 25769	 7.7331	 2.7395	10.4726	 5.3475	 1.3414	 6.6889	 6.1419	 1.4857	 7.6275	64.4559	99.9420	37.4346	99.9653	
 25770	 7.7938	 2.9888	10.7826	 5.2965	 1.5540	 6.8505	 6.0199	 1.6764	 7.6962	63.9527	99.9401	38.4059	99.9786	
 25771	 7.6670	 3.0946	10.7616	 5.0422	 1.6049	 6.6472	 5.7365	 1.6800	 7.4164	63.7304	99.9351	33.8445	99.9786	
 25772	 6.8576	 2.2853	 9.1429	 4.1996	 0.6830	 4.8826	 4.8490	 0.8015	 5.6504	64.0845	99.9269	31.1617	99.9693	
 25773	 5.7919	 1.5303	 7.3222	 3.3544	 0.2356	 3.5899	 4.2121	 0.5724	 4.7844	62.9760	99.9279	33.1332	99.9603	
 25774	 5.9445	 1.7090	 7.6535	 3.7079	 0.5388	 4.2467	 4.7954	 0.9283	 5.7236	63.4025	99.9273	33.9752	99.9624	
 25775	 7.1243	 2.3930	 9.5173	 4.8460	 1.1423	 5.9883	 5.7704	 1.4126	 7.1829	63.8444	99.9393	36.2938	99.9563	
 25776	 7.8520	 2.7420	10.5940	 5.4061	 1.3531	 6.7592	 6.1766	 1.5075	 7.6840	64.2088	99.9401	37.4327	99.9732	
 25777	 7.8701	 3.0217	10.8918	 5.3433	 1.5829	 6.9262	 6.0757	 1.6794	 7.7550	64.0494	99.9392	37.4225	99.9818	
 25778	 7.6516	 3.0850	10.7366	 5.0422	 1.6049	 6.6472	 5.7640	 1.6760	 7.4399	63.8340	99.9349	30.2582	99.9701	
 25779	 6.9108	 2.3039	 9.2146	 4.2464	 0.7119	 4.9583	 4.9061	 0.8268	 5.7328	64.0869	99.9266	32.2400	99.9693	
 25780	 5.7949	 1.4614	 7.2563	 3.3051	 0.1686	 3.4738	 4.1740	 0.4950	 4.6690	62.9674	99.9247	33.4371	99.9613	
 25781	 6.0498	 1.7315	 7.7813	 3.8721	 0.5911	 4.4632	 5.0047	 0.9849	 5.9895	63.6135	99.9290	34.6742	99.9649	
 25782	 7.3669	 2.4716	 9.8386	 5.0621	 1.2022	 6.2643	 5.9731	 1.4545	 7.4275	63.9899	99.9388	36.5321	99.9582	
 25783	 7.8820	 2.7463	10.6283	 5.4447	 1.3524	 6.7971	 6.2144	 1.4885	 7.7027	64.3552	99.9414	38.7769	99.9754	
 25784	 7.9069	 3.0161	10.9229	 5.3685	 1.5740	 6.9425	 6.1040	 1.6864	 7.7903	64.0010	99.9373	35.9134	99.9715	
 25785	 7.6052	 3.0565	10.6617	 5.0273	 1.5713	 6.5985	 5.7818	 1.6016	 7.3833	64.2320	99.9366	31.0339	99.9801	
 25786	 6.8219	 2.1926	 9.0145	 4.1460	 0.6500	 4.7960	 4.8214	 0.8056	 5.6269	63.7346	99.9247	33.4013	99.9694	
 25787	 5.7174	 1.5268	 7.2443	 3.3241	 0.2657	 3.5898	 4.2577	 0.5904	 4.8480	63.1910	99.9280	34.0725	99.9624	
 25788	 6.2625	 1.8058	 8.0683	 4.1192	 0.6335	 4.7528	 5.2395	 1.0042	 6.2435	64.0022	99.9317	34.5393	99.9565	
 25789	 7.5119	 2.5326	10.0445	 5.1727	 1.2215	 6.3942	 6.0667	 1.4385	 7.5051	64.2261	99.9380	37.2130	99.9591	
 25790	 7.7544	 2.7243	10.4787	 5.3459	 1.3160	 6.6619	 6.0905	 1.4641	 7.5545	64.3038	99.9432	38.8398	99.9815	
 25791	 7.7957	 3.0183	10.8140	 5.2536	 1.5886	 6.8422	 5.9764	 1.6918	 7.6680	63.8495	99.9391	34.3699	99.9730	
 25792	 7.4080	 2.9916	10.3996	 4.9229	 1.4460	 6.3689	 5.6441	 1.4402	 7.0842	64.7730	99.9430	29.8752	99.9706	
 25793	 6.4354	 1.9547	 8.3901	 3.8154	 0.5073	 4.3227	 4.5223	 0.7353	 5.2575	63.1865	99.9264	32.9219	99.9647	
 25794	 5.5772	 1.5395	 7.1167	 3.2316	 0.3308	 3.5625	 4.2311	 0.7020	 4.9329	62.9651	99.9260	34.3652	99.9618	
 25795	 6.6471	 2.0143	 8.6614	 4.5519	 0.8634	 5.4153	 5.6487	 1.2399	 6.8885	64.0180	99.9367	36.5625	99.9554	
 25796	 7.7351	 2.6559	10.3910	 5.3585	 1.3115	 6.6700	 6.1970	 1.4776	 7.6745	64.3655	99.9409	37.8307	99.9734	
 25797	 7.6306	 2.7612	10.3918	 5.2267	 1.3646	 6.5913	 5.9938	 1.5210	 7.5147	64.1586	99.9421	38.0327	99.9861	
 25798	 7.7318	 3.0638	10.7956	 5.1469	 1.6328	 6.7797	 5.8545	 1.7008	 7.5552	63.7412	99.9397	32.2624	99.9827	
 25799	 7.1964	 2.8190	10.0154	 4.6638	 1.2131	 5.8770	 5.3665	 1.2658	 6.6322	64.6138	99.9351	31.9433	99.9689	
 25800	 6.1320	 1.7397	 7.8717	 3.5677	 0.3548	 3.9225	 4.3080	 0.6861	 4.9940	62.6965	99.9236	34.3848	99.9604	
 25801	 5.7531	 1.6195	 7.3726	 3.5162	 0.4573	 3.9736	 4.6189	 0.8601	 5.4789	63.3017	99.9258	34.9200	99.9633	
 25802	 7.1680	 2.2643	 9.4323	 5.0282	 1.0714	 6.0996	 5.9980	 1.4060	 7.4039	64.0128	99.9427	36.1041	99.9584	
 25803	 7.8221	 2.7377	10.5598	 5.4321	 1.3569	 6.7890	 6.2310	 1.4883	 7.7192	64.5064	99.9429	37.8163	99.9715	
 25804	 7.6015	 2.8846	10.4861	 5.1768	 1.4925	 6.6693	 5.9877	 1.6026	 7.5902	64.2569	99.9411	37.8514	99.9776	
 25805	 7.6303	 3.1002	10.7305	 5.0698	 1.6341	 6.7039	 5.7603	 1.7057	 7.4658	63.7871	99.9403	31.0881	99.9736	
 25806	 6.9946	 2.5675	 9.5621	 4.4433	 0.9796	 5.4230	 5.0938	 0.9875	 6.0812	64.6518	99.9412	32.7440	99.9678	
 25807	 5.6758	 1.5719	 7.2477	 3.1730	 0.3191	 3.4921	 4.0385	 0.6451	 4.6835	62.5181	99.9266	34.3437	99.9576	
 25808	 5.7744	 1.6043	 7.3787	 3.6268	 0.4766	 4.1035	 4.8203	 0.8798	 5.7000	63.7113	99.9267	34.7282	99.9616	
 25809	 7.3718	 2.4322	 9.8040	 5.1526	 1.2091	 6.3617	 6.0527	 1.4831	 7.5358	63.9527	99.9449	36.6650	99.9569	
 25810	 7.7012	 2.7057	10.4070	 5.2873	 1.3042	 6.5915	 6.0283	 1.4464	 7.4745	64.2528	99.9438	38.5661	99.9815	
 25811	 7.6082	 2.9876	10.5958	 5.1505	 1.5861	 6.7366	 5.8930	 1.6928	 7.5857	63.9061	99.9435	35.4115	99.9752	
 25812	 7.3587	 3.0319	10.3906	 4.8195	 1.5409	 6.3604	 5.5603	 1.5266	 7.0868	64.3747	99.9419	30.4882	99.9778	
 25813	 6.4952	 2.0763	 8.5716	 3.7674	 0.5632	 4.3306	 4.3787	 0.7520	 5.1306	62.9484	99.9256	33.2265	99.9705	
 25814	 5.2061	 1.4240	 6.6301	 2.8254	 0.2149	 3.0403	 3.7459	 0.5896	 4.3353	62.4355	99.9293	34.3476	99.9602	
 25815	 6.1068	 1.8089	 7.9158	 4.0386	 0.6815	 4.7201	 5.1992	 1.0751	 6.2743	63.9183	99.9342	35.2086	99.9557	
 25816	 7.3853	 2.5253	 9.9106	 5.0637	 1.2275	 6.2912	 5.9167	 1.4404	 7.3569	64.0282	99.9425	36.9228	99.9634	
 25817	 7.4943	 2.7197	10.2140	 5.1228	 1.3494	 6.4722	 5.8809	 1.4928	 7.3736	64.1090	99.9463	38.8346	99.9844	
 25818	 7.6052	 3.0565	10.6617	 5.0883	 1.6211	 6.7094	 5.7603	 1.7057	 7.4658	63.6927	99.9445	33.9844	99.9780	
 25819	 7.1094	 2.8502	 9.9596	 4.5765	 1.2570	 5.8334	 5.2216	 1.2602	 6.4817	64.5064	99.9426	30.6895	99.9715	
 25820	 5.9473	 1.7532	 7.7005	 3.2785	 0.3597	 3.6382	 3.8942	 0.6507	 4.5448	62.0340	99.9288	33.0867	99.9611	
 25821	 5.3075	 1.5006	 6.8082	 3.0455	 0.3382	 3.3837	 4.0952	 0.7556	 4.8508	62.7875	99.9271	34.0827	99.9645	
 25822	 6.7127	 2.1113	 8.8240	 4.5791	 0.9900	 5.5692	 5.6105	 1.3442	 6.9546	63.6307	99.9416	36.1925	99.9597	
 25823	 7.5659	 2.6789	10.2448	 5.1916	 1.3186	 6.5102	 5.9782	 1.4470	 7.4252	64.3071	99.9456	37.5365	99.9701	
 25824	 7.4662	 2.8578	10.3240	 5.0996	 1.4938	 6.5934	 5.8723	 1.6264	 7.4985	64.0143	99.9466	36.8226	99.9829	
 25825	 7.5558	 3.0968	10.6526	 5.0069	 1.6563	 6.6632	 5.6833	 1.7215	 7.4048	63.6377	99.9434	30.7402	99.9790	
 25826	 6.8979	 2.5645	 9.4625	 4.3461	 0.9686	 5.3147	 4.9046	 0.9862	 5.8907	64.2885	99.9461	32.0665	99.9730	
 25827	 5.4525	 1.5616	 7.0141	 2.9876	 0.3392	 3.3268	 3.8795	 0.6842	 4.5637	62.3258	99.9275	32.9732	99.9591	
 25828	 5.8527	 1.6666	 7.5193	 3.6737	 0.5055	 4.1792	 4.7890	 0.9135	 5.7024	63.5079	99.9281	34.3777	99.9634	
 25829	 7.2393	 2.4496	 9.6890	 4.9866	 1.2288	 6.2154	 5.8751	 1.4891	 7.3641	63.7523	99.9448	35.9554	99.9558	
 25830	 7.6577	 2.7213	10.3790	 5.2503	 1.3303	 6.5806	 5.9963	 1.4690	 7.4652	64.2046	99.9445	38.0885	99.9770	
 25831	 7.6981	 3.0006	10.6986	 5.2209	 1.5807	 6.8016	 5.9604	 1.7031	 7.6634	63.9061	99.9409	35.4988	99.9809	
 25832	 7.4930	 3.0440	10.5370	 4.9309	 1.5729	 6.5038	 5.6624	 1.5586	 7.2209	64.2767	99.9421	30.6353	99.9780	
 25833	 6.5407	 2.0902	 8.6308	 3.8225	 0.6216	 4.4441	 4.4610	 0.8251	 5.2860	62.8096	99.9258	32.7986	99.9693	
 25834	 5.4670	 1.5564	 7.0234	 3.1368	 0.3578	 3.4946	 4.1157	 0.7257	 4.8413	62.8139	99.9293	34.0906	99.9597	
 25835	 6.4248	 1.9058	 8.3306	 4.3098	 0.7997	 5.1096	 5.4061	 1.1837	 6.5897	63.6793	99.9374	34.5209	99.9652	
 25836	 7.4790	 2.5971	10.0761	 5.1263	 1.3027	 6.4290	 5.9258	 1.4996	 7.4253	63.8285	99.9452	36.8427	99.9560	
 25837	 7.4663	 2.7448	10.2111	 5.1059	 1.3878	 6.4937	 5.8727	 1.5411	 7.4137	64.0143	99.9464	38.4463	99.9797	
 25838	 7.6187	 3.0366	10.6553	 5.0891	 1.6338	 6.7229	 5.7738	 1.7463	 7.5200	63.4508	99.9430	35.2567	99.9730	
 25839	 7.1712	 2.8883	10.0595	 4.6627	 1.2979	 5.9606	 5.2865	 1.3224	 6.6089	64.4091	99.9442	30.8986	99.9756	
 25840	 5.7443	 1.7130	 7.4573	 3.2131	 0.3439	 3.5570	 3.9051	 0.6468	 4.5518	62.4235	99.9323	33.3472	99.9675	
 25841	 5.5396	 1.4174	 6.9570	 3.2638	 0.2286	 3.4925	 4.2910	 0.5900	 4.8809	63.3188	99.9300	34.9075	99.9569	
 25842	 6.5997	 1.9711	 8.5708	 4.4563	 0.8778	 5.3340	 5.4326	 1.2538	 6.6863	63.2869	99.9445	35.2791	99.9531	
