OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_04_POST_NIRS
Export date:	2022/12/21 08:06:35
Start of measurement:	2022-12-21 07:18:05.249

Datafile sample rate:	10.00	Hz
Datafile duration:	2886.200	s
Datafile total number of samples:	28862

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.20

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2886.200
Selected time span (sample numbers):	0	28862


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_04_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_04_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_04_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_04_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_04_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_04_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_04_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_04_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_04_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_04_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_04_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_04_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_04_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_04_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
  5254	-0.9403	 9.4238	 8.4836	-10.3640	-2.1358	10.5240	 8.3882	-12.6598	-2.1070	10.4177	 8.3111	-12.5248	51.8105	99.9384	
  5255	-0.9782	 9.4620	 8.4839	-10.4402	-2.2005	10.5894	 8.3888	-12.7898	-2.1518	10.4831	 8.3319	-12.6350	51.6736	99.9388	
  5256	-1.0245	 9.4952	 8.4709	-10.5196	-2.2273	10.5993	 8.3719	-12.8265	-2.2225	10.5097	 8.2877	-12.7323	51.5867	99.9385	
  5257	-1.0624	 9.5334	 8.4711	-10.5957	-2.2919	10.6646	 8.3726	-12.9565	-2.2728	10.5833	 8.3110	-12.8563	51.4146	99.9393	
  5258	-1.1253	 9.5566	 8.4314	-10.6819	-2.3187	10.6745	 8.3557	-12.9932	-2.3082	10.5966	 8.2889	-12.9049	51.4540	99.9387	
  5259	-1.0735	 9.6181	 8.5447	-10.6915	-2.2667	10.7451	 8.4783	-13.0119	-2.1853	10.6479	 8.4630	-12.8333	51.6360	99.9400	
  5260	-1.0383	 9.6696	 8.6314	-10.7079	-2.2683	10.8356	 8.5671	-13.1039	-2.2096	10.7604	 8.5513	-12.9701	51.3199	99.9399	
  5261	-1.0605	 9.7020	 8.6416	-10.7625	-2.3062	10.8910	 8.5847	-13.1972	-2.2450	10.7737	 8.5292	-13.0187	51.3073	99.9362	
  5262	-1.1068	 9.7352	 8.6285	-10.8419	-2.2952	10.8455	 8.5502	-13.1406	-2.2450	10.7737	 8.5292	-13.0187	51.4562	99.9412	
  5263	-1.1290	 9.7676	 8.6387	-10.8965	-2.3330	10.9009	 8.5678	-13.2339	-2.2897	10.8391	 8.5500	-13.1289	51.2806	99.9410	
  5264	-1.1447	 9.7734	 8.6288	-10.9180	-2.4040	10.9755	 8.5714	-13.3794	-2.3250	10.8524	 8.5279	-13.1776	51.2019	99.9363	
  5265	-1.1919	 9.7908	 8.5990	-10.9826	-2.3866	10.9207	 8.5340	-13.3073	-2.3958	10.8790	 8.4837	-13.2749	51.0837	99.9399	
  5266	-1.2132	 9.8390	 8.6259	-11.0521	-2.4150	11.0210	 8.6059	-13.4360	-2.3493	10.9650	 8.6162	-13.3144	51.0953	99.9399	
  5267	-1.0901	 9.8822	 8.7922	-10.9722	-2.2692	11.0570	 8.7877	-13.3262	-2.2022	11.0193	 8.8176	-13.2216	51.1642	99.9410	
  5268	-1.0392	 9.9279	 8.8888	-10.9670	-2.2330	11.0920	 8.8589	-13.3249	-2.1762	11.0582	 8.8825	-13.2345	51.1250	99.9419	
  5269	-1.0234	 9.9221	 8.8987	-10.9455	-2.2503	11.1467	 8.8963	-13.3971	-2.2265	11.1318	 8.9059	-13.3584	50.7709	99.9398	
  5270	-1.0456	 9.9544	 8.9089	-11.0001	-2.2771	11.1566	 8.8794	-13.4338	-2.1408	11.0449	 8.9046	-13.1858	51.3083	99.9390	
  5271	-1.0456	 9.9544	 8.9089	-11.0001	-2.2503	11.1467	 8.8963	-13.3971	-2.1762	11.0582	 8.8825	-13.2345	51.1908	99.9376	
  5272	-1.0836	 9.9926	 8.9092	-11.0762	-2.2771	11.1566	 8.8794	-13.4338	-2.2618	11.1451	 8.8838	-13.4071	50.9022	99.9416	
  5273	-1.0928	 9.9719	 8.8791	-11.0647	-2.3308	11.1764	 8.8456	-13.5072	-2.2115	11.0715	 8.8604	-13.2831	51.1908	99.9388	
  5274	-1.0678	 9.9868	 8.9191	-11.0546	-2.2614	11.1923	 8.9308	-13.4537	-2.1706	11.1656	 8.9955	-13.3364	51.0191	99.9419	
  5275	-0.9531	10.0251	 9.0721	-10.9781	-2.1219	11.2375	 9.1155	-13.3594	-2.0533	11.2251	 9.1722	-13.2785	51.0097	99.9409	
  5276	-0.8967	10.0284	 9.1318	-10.9250	-2.1061	11.2731	 9.1669	-13.3792	-2.0179	11.2118	 9.1943	-13.2298	51.0361	99.9379	
  5277	-0.9124	10.0342	 9.1219	-10.9466	-2.1329	11.2830	 9.1500	-13.4159	-1.9732	11.1463	 9.1736	-13.1196	51.3541	99.9356	
  5278	-0.8902	10.0018	 9.1117	-10.8920	-2.1219	11.2375	 9.1155	-13.3594	-2.0086	11.1596	 9.1515	-13.1683	51.1322	99.9389	
  5279	-0.9124	10.0342	 9.1219	-10.9466	-2.1219	11.2375	 9.1155	-13.3594	-2.0440	11.1729	 9.1294	-13.2170	51.1196	99.9392	
  5280	-0.9374	10.0193	 9.0820	-10.9566	-2.1313	11.1926	 9.0612	-13.3239	-2.0291	11.1125	 9.0839	-13.1417	51.3291	99.9402	
  5281	-0.9698	10.0151	 9.0454	-10.9848	-2.1849	11.2124	 9.0274	-13.3973	-2.0645	11.1258	 9.0618	-13.1904	51.2593	99.9400	
  5282	-0.9281	10.0400	 9.1120	-10.9681	-2.0951	11.2276	 9.1324	-13.3226	-1.9378	11.1330	 9.1957	-13.0710	51.5100	99.9401	
  5283	-0.7995	10.0409	 9.2415	-10.8404	-1.9587	11.2187	 9.2599	-13.1774	-1.8410	11.1454	 9.3048	-12.9865	51.4793	99.9402	
  5284	-0.7680	10.0293	 9.2613	-10.7973	-2.0029	11.2834	 9.2804	-13.2862	-1.8764	11.1586	 9.2827	-13.0352	51.2843	99.9353	
  5285	-0.7616	10.0027	 9.2412	-10.7642	-1.9476	11.1732	 9.2254	-13.1208	-1.8671	11.1065	 9.2399	-12.9736	51.3807	99.9402	
  5286	-0.7773	10.0085	 9.2313	-10.7858	-1.9476	11.1732	 9.2254	-13.1208	-1.8671	11.1065	 9.2399	-12.9736	51.4197	99.9400	
  5287	-0.7801	 9.9612	 9.1812	-10.7412	-1.9303	11.1184	 9.1880	-13.0486	-1.8875	11.0594	 9.1723	-12.9470	51.4073	99.9386	
  5288	-0.8125	 9.9570	 9.1446	-10.7695	-1.9799	11.0883	 9.1083	-13.0682	-1.9229	11.0727	 9.1502	-12.9957	51.3375	99.9441	
  5289	-0.7958	 9.9670	 9.1713	-10.7628	-1.9303	11.1184	 9.1880	-13.0486	-1.8671	11.1065	 9.2399	-12.9736	51.3665	99.9427	
  5290	-0.6607	 9.9413	 9.2807	-10.6020	-1.8404	11.1336	 9.2930	-12.9739	-1.7255	11.0533	 9.3283	-12.7790	51.5489	99.9395	
  5291	-0.6135	 9.9239	 9.3104	-10.5374	-1.8404	11.1336	 9.2930	-12.9739	-1.7106	10.9930	 9.2828	-12.7037	51.6290	99.9363	
  5292	-0.6385	 9.9089	 9.2705	-10.5474	-1.8230	11.0788	 9.2556	-12.9018	-1.7460	11.0063	 9.2607	-12.7524	51.5243	99.9396	
  5293	-0.6394	 9.8931	 9.2538	-10.5325	-1.8057	11.0240	 9.2182	-12.8297	-1.7311	10.9459	 9.2153	-12.6771	51.6907	99.9405	
  5294	-0.6265	 9.8400	 9.2136	-10.4665	-1.8325	11.0339	 9.2013	-12.8664	-1.7665	10.9592	 9.1932	-12.7257	51.4422	99.9384	
  5295	-0.6746	 9.8416	 9.1671	-10.5162	-1.8482	10.9983	 9.1499	-12.8465	-1.8223	10.9254	 9.1035	-12.7478	51.4915	99.9375	
  5296	-0.6524	 9.8092	 9.1569	-10.4616	-1.8482	10.9983	 9.1499	-12.8465	-1.7516	10.8988	 9.1477	-12.6505	51.6209	99.9379	
  5297	-0.5543	 9.8375	 9.2833	-10.3918	-1.7119	10.9894	 9.2774	-12.7012	-1.6752	10.9797	 9.3049	-12.6550	51.4669	99.9424	
  5298	-0.4664	 9.8292	 9.3629	-10.2956	-1.7024	11.0342	 9.3317	-12.7366	-1.5778	10.8883	 9.3111	-12.4662	51.7686	99.9362	
  5299	-0.4535	 9.7761	 9.3227	-10.2295	-1.6850	10.9795	 9.2943	-12.6645	-1.6249	10.9060	 9.2816	-12.5311	51.4812	99.9386	
  5300	-0.4544	 9.7603	 9.3060	-10.2147	-1.6740	10.9339	 9.2598	-12.6079	-1.6100	10.8457	 9.2361	-12.4558	51.6477	99.9388	
  5301	-0.4637	 9.7395	 9.2760	-10.2032	-1.6700	10.8841	 9.2140	-12.5541	-1.6007	10.7935	 9.1933	-12.3943	51.7834	99.9399	
  5302	-0.4887	 9.7246	 9.2360	-10.2132	-1.6795	10.8392	 9.1596	-12.5187	-1.6212	10.7464	 9.1257	-12.3677	51.8763	99.9402	
  5303	-0.5136	 9.7096	 9.1961	-10.2232	-1.7063	10.8491	 9.1427	-12.5554	-1.6566	10.7597	 9.1036	-12.4163	51.7713	99.9389	
  5304	-0.3943	 9.6897	 9.2956	-10.0840	-1.6298	10.8692	 9.2393	-12.4990	-1.5299	10.7669	 9.2375	-12.2970	51.7955	99.9396	
  5305	-0.3378	 9.6931	 9.3553	-10.0309	-1.5226	10.8296	 9.3070	-12.3522	-1.5299	10.7669	 9.2375	-12.2970	51.7054	99.9382	
  5306	-0.3314	 9.6665	 9.3352	-9.9978	-1.5320	10.7848	 9.2526	-12.3168	-1.5653	10.7802	 9.2154	-12.3456	51.5223	99.9427	
  5307	-0.3415	 9.6300	 9.2885	-9.9715	-1.5478	10.7491	 9.2012	-12.2969	-1.5504	10.7198	 9.1699	-12.2703	51.6623	99.9424	
  5308	-0.3295	 9.5610	 9.2316	-9.8905	-1.5706	10.7092	 9.1385	-12.2798	-1.5262	10.6073	 9.0816	-12.1335	51.8602	99.9388	
  5309	-0.3795	 9.5311	 9.1517	-9.9106	-1.5958	10.6287	 9.0328	-12.2245	-1.6174	10.5868	 8.9699	-12.2043	51.7308	99.9419	
  5310	-0.4276	 9.5328	 9.1052	-9.9604	-1.6494	10.6485	 8.9989	-12.2979	-1.6882	10.6133	 8.9257	-12.3016	51.5822	99.9409	
  5311	-0.3795	 9.5311	 9.1517	-9.9106	-1.6132	10.6835	 9.0702	-12.2966	-1.5969	10.6339	 9.0374	-12.2309	51.6500	99.9409	
  5312	-0.3231	 9.5345	 9.2115	-9.8575	-1.5864	10.6736	 9.0871	-12.2599	-1.5969	10.6339	 9.0374	-12.2309	51.5595	99.9420	
  5313	-0.3332	 9.4979	 9.1648	-9.8311	-1.5690	10.6188	 9.0497	-12.1878	-1.6174	10.5868	 8.9699	-12.2043	51.5822	99.9409	
  5314	-0.3360	 9.4506	 9.1147	-9.7866	-1.5848	10.5831	 8.9983	-12.1679	-1.6081	10.5346	 8.9270	-12.1427	51.6524	99.9406	
  5315	-0.3675	 9.4622	 9.0948	-9.8297	-1.6518	10.6079	 8.9560	-12.2597	-1.6788	10.5612	 8.8828	-12.2401	51.4955	99.9410	
  5316	-0.3934	 9.4315	 9.0382	-9.8248	-1.6675	10.5722	 8.9046	-12.2398	-1.7049	10.5223	 8.8179	-12.2272	51.5224	99.9402	
  5317	-0.4563	 9.4547	 8.9985	-9.9110	-1.7212	10.5920	 8.8708	-12.3132	-1.7403	10.5355	 8.7958	-12.2759	51.5617	99.9404	
  5318	-0.3999	 9.4580	 9.0583	-9.8579	-1.6786	10.6178	 8.9391	-12.2964	-1.6788	10.5612	 8.8828	-12.2401	51.5430	99.9406	
  5319	-0.3527	 9.4406	 9.0880	-9.7933	-1.6518	10.6079	 8.9560	-12.2597	-1.6788	10.5612	 8.8828	-12.2401	51.4252	99.9404	
  5320	-0.3777	 9.4257	 9.0481	-9.8033	-1.6675	10.5722	 8.9046	-12.2398	-1.7049	10.5223	 8.8179	-12.2272	51.4831	99.9404	
  5321	-0.4415	 9.4331	 8.9917	-9.8746	-1.7038	10.5373	 8.8334	-12.2410	-1.7756	10.5488	 8.7737	-12.3246	51.3734	99.9445	
  5322	-0.4822	 9.4240	 8.9418	-9.9062	-1.7574	10.5571	 8.7996	-12.3144	-1.7961	10.5017	 8.7061	-12.2980	51.5058	99.9401	
  5323	-0.5081	 9.3932	 8.8852	-9.9013	-1.8134	10.5363	 8.7228	-12.3496	-1.8222	10.4628	 8.6412	-12.2851	51.5328	99.9406	
  5324	-0.5489	 9.3841	 8.8353	-9.9329	-1.8228	10.4914	 8.6685	-12.3142	-1.8576	10.4761	 8.6191	-12.3338	51.4665	99.9444	
  5325	-0.5072	 9.4090	 8.9019	-9.9162	-1.8244	10.5818	 8.7573	-12.4062	-1.8464	10.5754	 8.7295	-12.4219	51.2019	99.9437	
  5326	-0.4665	 9.4182	 8.9517	-9.8846	-1.7574	10.5571	 8.7996	-12.3144	-1.8110	10.5621	 8.7516	-12.3732	51.2679	99.9440	
  5327	-0.4980	 9.4298	 8.9319	-9.9277	-1.7842	10.5670	 8.7827	-12.3512	-1.8818	10.5887	 8.7074	-12.4706	51.1103	99.9432	
  5328	-0.5229	 9.4148	 8.8920	-9.9377	-1.8512	10.5917	 8.7404	-12.4429	-1.8315	10.5150	 8.6840	-12.3466	51.4396	99.9406	
  5329	-0.5544	 9.4264	 8.8721	-9.9808	-1.8780	10.6016	 8.7235	-12.4796	-1.8669	10.5283	 8.6619	-12.3953	51.4003	99.9404	
  5330	-0.6025	 9.4281	 8.8257	-10.0306	-1.9206	10.5759	 8.6552	-12.4964	-1.9730	10.5682	 8.5956	-12.5413	51.1328	99.9435	
  5331	-0.6590	 9.4247	 8.7659	-10.0837	-1.9742	10.5957	 8.6214	-12.5699	-2.0438	10.5947	 8.5514	-12.6386	50.9876	99.9419	
  5332	-0.6497	 9.4455	 8.7959	-10.0952	-1.9474	10.5858	 8.6383	-12.5331	-1.9730	10.5682	 8.5956	-12.5413	51.2511	99.9437	
  5333	-0.6081	 9.4704	 8.8625	-10.0785	-1.8780	10.6016	 8.7235	-12.4796	-1.9526	10.6152	 8.6632	-12.5679	51.1498	99.9434	
  5334	-0.6081	 9.4704	 8.8625	-10.0785	-1.9048	10.6115	 8.7066	-12.5163	-1.9526	10.6152	 8.6632	-12.5679	51.1498	99.9442	
  5335	-0.6395	 9.4820	 8.8426	-10.1215	-1.9585	10.6313	 8.6727	-12.5897	-1.9879	10.6285	 8.6411	-12.6166	51.1103	99.9448	
  5336	-0.7024	 9.5053	 8.8029	-10.2077	-1.9853	10.6412	 8.6558	-12.6264	-2.0233	10.6418	 8.6190	-12.6652	51.1498	99.9442	
  5337	-0.6969	 9.4629	 8.7661	-10.1598	-2.0389	10.6610	 8.6220	-12.6999	-2.0438	10.5947	 8.5514	-12.6386	51.1328	99.9396	
  5338	-0.7755	 9.4920	 8.7165	-10.2675	-2.0546	10.6254	 8.5706	-12.6800	-2.1146	10.6213	 8.5072	-12.7359	51.0933	99.9428	
  5339	-0.8070	 9.5036	 8.6967	-10.3106	-2.0925	10.6808	 8.5882	-12.7733	-2.1295	10.6817	 8.5527	-12.8112	50.9739	99.9423	
  5340	-0.7496	 9.5227	 8.7732	-10.2723	-2.0562	10.7158	 8.6594	-12.7720	-2.0680	10.7073	 8.6397	-12.7754	50.9868	99.9426	
  5341	-0.7404	 9.5435	 8.8032	-10.2838	-2.0294	10.7059	 8.6763	-12.7353	-2.0680	10.7073	 8.6397	-12.7754	51.0133	99.9431	
  5342	-0.7654	 9.5285	 8.7632	-10.2938	-2.1099	10.7356	 8.6256	-12.8454	-2.0587	10.6551	 8.5969	-12.7139	51.1892	99.9406	
  5343	-0.7968	 9.5401	 8.7434	-10.3369	-2.1099	10.7356	 8.6256	-12.8454	-2.0941	10.6684	 8.5748	-12.7626	51.1498	99.9397	
  5344	-0.8283	 9.5517	 8.7236	-10.3800	-2.1367	10.7455	 8.6087	-12.8821	-2.1295	10.6817	 8.5527	-12.8112	51.1103	99.9394	
  5345	-0.8690	 9.5426	 8.6737	-10.4116	-2.1863	10.7154	 8.5290	-12.9017	-2.1649	10.6949	 8.5306	-12.8599	51.0442	99.9445	
  5346	-0.8690	 9.5426	 8.6737	-10.4116	-2.2037	10.7702	 8.5664	-12.9739	-2.1742	10.7471	 8.5734	-12.9214	50.8813	99.9425	
  5347	-0.8338	 9.5941	 8.7604	-10.4279	-2.1209	10.7811	 8.6601	-12.9020	-2.0680	10.7073	 8.6397	-12.7754	51.2806	99.9405	
  5348	-0.8181	 9.5883	 8.7703	-10.4063	-2.0941	10.7712	 8.6770	-12.8653	-2.0327	10.6940	 8.6618	-12.7267	51.3592	99.9405	
  5349	-0.8495	 9.5999	 8.7505	-10.4494	-2.1477	10.7910	 8.6432	-12.9387	-2.1034	10.7205	 8.6176	-12.8241	51.2019	99.9405	
  5350	-0.8662	 9.5899	 8.7238	-10.4561	-2.1477	10.7910	 8.6432	-12.9387	-2.1034	10.7205	 8.6176	-12.8241	51.2103	99.9394	
  5351	-0.8856	 9.5326	 8.6471	-10.4182	-2.1753	10.6699	 8.4945	-12.8451	-2.1052	10.5691	 8.4644	-12.6744	51.5328	99.9417	
  5352	-0.9976	 9.4047	 8.4072	-10.4023	-2.2303	10.4277	 8.1972	-12.6580	-2.2181	10.3620	 8.1444	-12.5802	51.7657	99.9455	
  5353	-1.0791	 9.2494	 8.1704	-10.3284	-2.3320	10.2096	 7.8775	-12.5415	-2.3980	10.1374	 7.7399	-12.5356	51.7820	99.9451	
  5354	-1.0930	 9.1497	 8.0568	-10.2427	-2.3698	10.2650	 7.8951	-12.6348	-2.4663	10.2118	 7.7459	-12.6782	51.2343	99.9381	
  5355	-1.0374	 9.2743	 8.2369	-10.3117	-2.2162	10.5537	 8.3374	-12.7699	-2.3243	10.4018	 8.0781	-12.7262	51.2088	99.9174	
  5356	-0.7608	 9.3333	 8.5727	-10.0941	-2.0128	10.5201	 8.5072	-12.5329	-2.2088	10.3098	 8.1015	-12.5187	51.3679	99.9158	
  5357	-0.9069	 9.5808	 8.6740	-10.4877	-2.4528	10.7240	 8.2711	-13.1768	-2.7607	10.5657	 7.8055	-13.3264	50.1330	99.9273	
  5358	-1.6758	 9.7599	 8.0842	-11.4357	-3.1545	10.9002	 7.7456	-14.0546	-3.2257	10.9897	 7.7645	-14.2155	49.6182	99.9537	
  5359	-2.4011	10.4066	 8.0056	-12.8077	-3.9022	11.9363	 8.0340	-15.8385	-4.1329	12.2796	 8.1472	-16.4126	46.6195	99.9467	
  5360	-3.1440	11.3016	 8.1577	-14.4456	-4.4796	12.7230	 8.2434	-17.2026	-4.7462	12.5098	 7.7641	-17.2562	47.6691	99.8999	
  5361	-2.6101	11.3624	 8.7524	-13.9725	-3.7938	12.8636	 9.0698	-16.6574	-3.9034	12.5342	 8.6313	-16.4377	48.8040	99.8875	
  5362	-1.4267	10.8529	 9.4263	-12.2796	-2.4045	12.1502	 9.7457	-14.5547	-2.4408	11.8695	 9.4292	-14.3105	50.8966	99.9021	
  5363	-1.3583	10.3762	 9.0180	-11.7345	-2.6290	11.7011	 9.0721	-14.3300	-2.5171	11.6730	 9.1564	-14.1902	50.1563	99.9391	
  5364	-0.9958	 9.5733	 8.5776	-10.5690	-1.8237	10.7128	 8.8890	-12.5365	-1.4405	10.5204	 9.0804	-11.9609	53.4391	99.9349	
  5365	-0.2843	 8.8269	 8.5427	-9.1112	-1.4095	 9.8275	 8.4179	-11.2369	-1.3248	 9.7345	 8.4103	-11.0594	53.1007	99.9448	
  5366	-0.3972	 8.6832	 8.2861	-9.0804	-1.5884	 9.8106	 8.2221	-11.3990	-1.6611	 9.6235	 7.9629	-11.2847	52.5324	99.9255	
  5367	-0.5342	 8.5403	 8.0062	-9.0745	-1.7925	 9.5958	 7.8032	-11.3883	-1.9298	 9.3105	 7.3813	-11.2404	52.7177	99.9201	
  5368	-1.2143	 8.5899	 7.3757	-9.8042	-2.6706	 9.4433	 6.7726	-12.1139	-2.9532	 9.1653	 6.2126	-12.1186	52.0281	99.9309	
  5369	-1.9869	 8.5689	 6.5821	-10.5558	-3.3383	 9.3789	 6.0405	-12.7172	-3.4759	 9.4042	 5.9288	-12.8802	51.4463	99.9576	
  5370	-3.2544	 9.5609	 6.3066	-12.8153	-4.7721	10.8619	 6.0897	-15.6339	-5.0803	11.0470	 5.9672	-16.1274	47.4127	99.9430	
  5371	-3.7872	10.4751	 6.6879	-14.2623	-5.0570	11.7340	 6.6769	-16.7910	-5.4895	11.7361	 6.2471	-17.2258	47.4073	99.9158	
  5372	-2.7415	11.0401	 8.2987	-13.7817	-3.8322	12.4356	 8.6033	-16.2678	-3.8821	12.1307	 8.2490	-16.0129	49.5124	99.8963	
  5373	-1.0964	10.4569	 9.3605	-11.5533	-2.1047	11.6526	 9.5478	-13.7573	-2.2805	11.3651	 9.0851	-13.6458	51.2412	99.9005	
  5374	-1.2252	 9.9079	 8.6828	-11.1330	-2.3765	11.0966	 8.7200	-13.4730	-2.3084	11.0591	 8.7513	-13.3676	51.0985	99.9395	
  5375	-0.8432	 9.1622	 8.3192	-10.0054	-1.5886	10.2805	 8.6918	-11.8691	-1.1517	10.0590	 8.9078	-11.2108	54.2258	99.9335	
  5376	 0.0422	 8.3678	 8.4101	-8.3255	-0.9883	 9.2988	 8.3104	-10.2871	-0.8274	 9.1219	 8.2950	-9.9493	54.3945	99.9427	
  5377	-0.1392	 8.1526	 8.0135	-8.2918	-1.2208	 9.1843	 7.9634	-10.4051	-1.2326	 8.9576	 7.7254	-10.1903	53.7948	99.9268	
  5378	-0.2447	 7.9981	 7.7535	-8.2428	-1.4375	 8.8705	 7.4329	-10.3079	-1.6371	 8.4583	 6.8217	-10.0955	54.1336	99.9136	
  5379	-1.4337	 8.0019	 6.5683	-9.4356	-2.7066	 8.5860	 5.8793	-11.2925	-3.0405	 8.4070	 5.3671	-11.4476	53.1008	99.9436	
  5380	-1.9519	 7.9353	 5.9835	-9.8872	-3.2734	 8.7262	 5.4527	-11.9996	-3.5626	 8.8891	 5.3269	-12.4518	51.2683	99.9599	
  5381	-3.5330	 9.0592	 5.5263	-12.5922	-5.0114	10.0382	 5.0267	-15.0496	-5.4467	 9.8884	 4.4422	-15.3352	49.1508	99.9259	
  5382	-4.1936	 9.5772	 5.3837	-13.7708	-5.2553	10.7915	 5.5362	-16.0468	-5.6606	10.9850	 5.3249	-16.6456	47.9234	99.9272	
  5383	-2.4529	10.7562	 8.3034	-13.2091	-3.3205	12.0532	 8.7326	-15.3736	-3.1030	11.6191	 8.5166	-14.7222	51.6209	99.8974	
  5384	-0.4877	10.0144	 9.5268	-10.5021	-1.6276	11.1448	 9.5171	-12.7723	-1.8577	10.9387	 9.0814	-12.7965	51.4063	99.9140	
  5385	-0.8348	 9.3043	 8.4696	-10.1390	-1.7581	10.4261	 8.6678	-12.1842	-1.3379	10.1776	 8.8402	-11.5157	53.7746	99.9361	
  5386	 0.0996	 8.3869	 8.4866	-8.2873	-0.6193	 9.2870	 8.6675	-9.9063	-0.3072	 9.0665	 8.7598	-9.3739	55.6303	99.9384	
  5387	 0.4104	 7.7965	 8.2070	-7.3861	-0.5907	 8.7167	 8.1259	-9.3075	-0.4808	 8.4989	 8.0185	-8.9798	55.0763	99.9369	
  5388	 0.4270	 7.8065	 8.2337	-7.3794	-0.5663	 8.7837	 8.2173	-9.3500	-0.4361	 8.4334	 7.9978	-8.8696	55.3524	99.9240	
  5389	 0.3104	 7.7367	 8.0473	-7.4262	-0.9477	 8.4616	 7.5138	-9.4094	-1.2745	 8.0301	 6.7561	-9.3047	54.6690	99.9162	
  5390	-1.1710	 7.5502	 6.3793	-8.7212	-2.4431	 8.1709	 5.7277	-10.6139	-2.4370	 7.9858	 5.5492	-10.4229	54.2716	99.9563	
  5391	-2.2720	 8.3679	 6.0960	-10.6398	-3.7380	 9.4505	 5.7124	-13.1885	-4.2785	 9.5777	 5.2997	-13.8563	49.1050	99.9369	
  5392	-3.4793	 9.2893	 5.8100	-12.7686	-4.7325	10.3636	 5.6310	-15.0960	-5.2010	10.2222	 5.0216	-15.4233	49.2213	99.9107	
  5393	-2.7222	10.2753	 7.5531	-12.9975	-3.7302	11.5965	 7.8662	-15.3266	-3.7900	11.3537	 7.5642	-15.1438	50.2205	99.9024	
  5394	-0.8060	 9.9304	 9.1245	-10.7364	-1.6812	11.1646	 9.4833	-12.8457	-1.6007	10.7935	 9.1933	-12.3943	52.7607	99.9002	
  5395	-0.1427	 9.3228	 9.1802	-9.4654	-1.1559	10.4248	 9.2688	-11.5806	-0.8768	10.2601	 9.3838	-11.1370	53.4590	99.9401	
  5396	 0.7695	 8.3007	 9.0703	-7.5312	 0.1185	 9.2632	 9.3817	-9.1447	 0.7318	 8.8164	 9.5488	-8.0847	57.2758	99.9300	
  5397	 1.3541	 7.4480	 8.8023	-6.0939	 0.3988	 8.3099	 8.7086	-7.9111	 0.5739	 7.9690	 8.5434	-7.3953	56.5750	99.9325	
  5398	 1.0654	 7.3209	 8.3864	-6.2554	 0.1576	 8.2815	 8.4390	-8.1239	 0.2940	 7.9037	 8.1982	-7.6099	56.3504	99.9201	
  5399	 0.9757	 7.2976	 8.2734	-6.3219	-0.0095	 7.9977	 7.9882	-8.0072	-0.2347	 7.5606	 7.3264	-7.7955	56.2752	99.9127	
  5400	-0.2560	 7.1236	 6.8678	-7.3796	-1.5323	 7.5858	 6.0534	-9.1181	-1.7628	 7.4223	 5.6600	-9.1852	54.9350	99.9555	
  5401	-0.9563	 7.5112	 6.5550	-8.4676	-2.4543	 8.5688	 6.1145	-11.0231	-2.7544	 8.7074	 5.9534	-11.4619	51.0205	99.9515	
  5402	-2.7105	 8.5620	 5.8516	-11.2725	-3.8563	 9.4182	 5.5618	-13.2744	-4.4485	 9.4285	 4.9805	-13.8771	50.3251	99.9252	
  5403	-2.2689	 9.7855	 7.5166	-12.0544	-3.1664	11.1672	 8.0007	-14.3335	-3.0960	10.9410	 7.8456	-14.0371	51.1558	99.9036	
  5404	-0.4517	 9.6706	 9.2191	-10.1222	-1.3097	10.8409	 9.5310	-12.1506	-1.0749	10.3831	 9.3087	-11.4581	53.9209	99.9045	
  5405	 0.4559	 8.8438	 9.2998	-8.3878	-0.5392	 9.8447	 9.3054	-10.3838	-0.2485	 9.6226	 9.3746	-9.8711	54.6012	99.9411	
  5406	 1.2339	 7.7262	 8.9602	-6.4923	 0.6336	 8.5825	 9.2160	-7.9489	 1.1920	 8.1812	 9.3737	-6.9893	58.0600	99.9350	
