OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_42_POST_NIRS
Export date:	2022/12/17 09:18:19
Start of measurement:	2022-12-17 08:26:52.205

Datafile sample rate:	10.00	Hz
Datafile duration:	3066.100	s
Datafile total number of samples:	30661

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.03

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3066.100
Selected time span (sample numbers):	0	30661


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_42_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_42_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_42_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_42_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_42_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_42_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_42_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_42_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_42_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_42_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_42_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_42_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_42_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_42_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
   141	-5.4301	 2.6350	-2.7951	-8.0651	-5.4604	 3.1814	-2.2790	-8.6417	-5.6165	 3.6288	-1.9876	-9.2454	58.2147	99.9669	
   142	-5.3501	 2.8707	-2.4794	-8.2208	-5.4142	 3.3704	-2.0439	-8.7845	-5.6261	 3.8014	-1.8247	-9.4276	58.0520	99.9667	
   143	-5.4937	 3.0978	-2.3959	-8.5915	-5.6316	 3.6282	-2.0033	-9.2597	-5.8898	 4.0818	-1.8080	-9.9717	57.2346	99.9669	
   144	-5.6335	 3.3898	-2.2438	-9.0233	-5.8003	 3.8752	-1.9250	-9.6754	-6.1285	 4.3654	-1.7631	-10.4940	56.6420	99.9691	
   145	-5.8285	 3.5861	-2.2424	-9.4146	-6.0549	 4.0971	-1.9577	-10.1519	-6.4062	 4.6136	-1.7927	-11.0199	55.9166	99.9703	
   146	-5.9921	 3.8952	-2.0970	-9.8873	-6.2349	 4.3909	-1.8440	-10.6258	-6.6144	 4.8919	-1.7225	-11.5064	55.5195	99.9694	
   147	-5.9902	 4.0685	-1.9217	-10.0587	-6.3015	 4.5789	-1.7225	-10.8803	-6.6770	 5.1156	-1.5614	-11.7927	55.0054	99.9729	
   148	-6.0824	 4.1854	-1.8970	-10.2679	-6.4458	 4.7601	-1.6857	-11.2058	-6.7932	 5.2594	-1.5338	-12.0526	54.6742	99.9705	
   149	-6.2470	 4.3374	-1.9096	-10.5844	-6.5845	 4.9179	-1.6666	-11.5022	-6.8717	 5.4140	-1.4578	-12.2858	54.6619	99.9717	
   150	-6.3431	 4.3894	-1.9537	-10.7325	-6.6364	 4.9939	-1.6425	-11.6301	-6.9253	 5.4529	-1.4725	-12.3783	54.7170	99.9670	
   151	-6.5067	 4.4167	-2.0900	-10.9234	-6.8042	 5.0132	-1.7910	-11.8173	-7.1277	 5.4850	-1.6426	-12.6128	54.4494	99.9669	
   152	-6.6894	 4.4013	-2.2881	-11.0907	-6.9590	 5.0135	-1.9455	-11.9724	-7.2815	 5.4990	-1.7825	-12.7805	54.3094	99.9662	
   153	-6.8359	 4.4388	-2.3971	-11.2747	-7.1041	 5.0600	-2.0441	-12.1640	-7.4583	 5.5466	-1.9117	-13.0049	54.0491	99.9644	
   154	-7.0271	 4.4182	-2.6089	-11.4454	-7.3083	 5.0573	-2.2511	-12.3655	-7.6561	 5.5458	-2.1103	-13.2019	53.8391	99.9643	
   155	-7.1974	 4.4728	-2.7246	-11.6703	-7.4518	 5.1316	-2.3203	-12.5833	-7.8131	 5.6172	-2.1959	-13.4304	53.6471	99.9617	
   156	-7.3278	 4.5044	-2.8234	-11.8321	-7.6253	 5.1743	-2.4510	-12.7996	-7.9963	 5.6609	-2.3353	-13.6573	53.3278	99.9621	
   157	-7.4210	 4.6051	-2.8159	-12.0261	-7.6975	 5.2649	-2.4326	-12.9623	-8.1074	 5.7840	-2.3234	-13.8914	53.0413	99.9624	
   158	-7.5256	 4.6520	-2.8736	-12.1777	-7.8775	 5.3172	-2.5603	-13.1945	-8.3027	 5.8323	-2.4704	-14.1350	52.6519	99.9634	
   159	-7.6122	 4.7254	-2.8867	-12.3376	-7.9569	 5.4033	-2.5536	-13.3602	-8.4035	 5.9139	-2.4896	-14.3175	52.4531	99.9613	
   160	-7.7597	 4.7467	-3.0129	-12.5064	-8.1539	 5.4050	-2.7489	-13.5588	-8.6199	 5.9138	-2.7060	-14.5338	52.1960	99.9628	
   161	-7.9442	 4.6989	-3.2454	-12.6431	-8.3330	 5.3504	-2.9826	-13.6833	-8.8515	 5.8569	-2.9946	-14.7085	51.9895	99.9603	
   162	-8.1868	 4.6476	-3.5393	-12.8344	-8.5899	 5.2890	-3.3010	-13.8788	-9.1610	 5.8479	-3.3131	-15.0090	51.4947	99.9623	
   163	-8.3562	 4.7184	-3.6378	-13.0746	-8.7407	 5.3589	-3.3819	-14.0995	-9.3123	 5.9110	-3.4013	-15.2233	51.3879	99.9612	
   164	-8.4180	 4.7909	-3.6271	-13.2089	-8.7667	 5.3969	-3.3698	-14.1634	-9.2906	 5.9717	-3.3189	-15.2623	51.5759	99.9654	
   165	-8.3362	 4.7773	-3.5589	-13.1135	-8.6540	 5.3979	-3.2561	-14.0518	-9.1719	 5.9959	-3.1760	-15.1679	51.6258	99.9655	
   166	-8.3124	 4.7602	-3.5522	-13.0726	-8.6394	 5.4067	-3.2327	-14.0460	-9.1636	 6.0366	-3.1270	-15.2003	51.4052	99.9664	
   167	-8.3371	 4.7611	-3.5761	-13.0982	-8.6743	 5.4125	-3.2618	-14.0866	-9.2057	 6.0587	-3.1471	-15.2645	51.2574	99.9672	
   168	-8.4094	 4.7961	-3.6134	-13.2055	-8.7691	 5.4759	-3.2932	-14.2449	-9.3142	 6.1119	-3.2023	-15.4263	50.9973	99.9654	
   169	-8.6140	 4.9710	-3.6429	-13.5850	-9.0051	 5.6554	-3.3497	-14.6604	-9.5402	 6.2844	-3.2559	-15.8247	50.6357	99.9660	
   170	-8.7528	 5.1384	-3.6145	-13.8912	-9.1267	 5.7429	-3.3838	-14.8695	-9.6710	 6.2646	-3.4064	-15.9358	51.0783	99.9617	
   171	-8.8690	 4.8497	-4.0193	-13.7187	-9.2052	 5.4806	-3.7246	-14.6858	-9.7195	 6.0451	-3.6744	-15.7646	51.1969	99.9634	
   172	-9.2096	 4.8180	-4.3916	-14.0276	-9.5675	 5.5434	-4.0241	-15.1109	-10.0896	 6.1778	-3.9119	-16.2675	50.2841	99.9638	
   173	-9.3485	 4.7035	-4.6450	-14.0520	-9.5959	 5.4189	-4.1770	-15.0147	-10.0590	 6.0536	-4.0053	-16.1127	50.8317	99.9634	
   174	-9.1810	 4.7412	-4.4399	-13.9222	-9.3478	 5.4481	-3.8998	-14.7958	-9.7354	 6.0949	-3.6406	-15.8304	51.3889	99.9655	
   175	-8.7349	 4.6013	-4.1336	-13.3361	-8.8630	 5.1909	-3.6721	-14.0538	-9.3671	 5.8064	-3.5607	-15.1736	52.1381	99.9626	
   176	-8.4770	 4.6304	-3.8466	-13.1074	-8.6191	 5.2713	-3.3478	-13.8903	-9.0698	 5.9388	-3.1310	-15.0087	52.0555	99.9666	
   177	-8.1126	 4.6450	-3.4676	-12.7577	-8.2130	 5.2350	-2.9780	-13.4479	-8.6722	 5.9773	-2.6949	-14.6496	52.3270	99.9718	
   178	-7.9080	 4.8927	-3.0153	-12.8008	-7.9999	 5.3908	-2.6091	-13.3906	-8.5280	 6.1359	-2.3922	-14.6640	52.4051	99.9727	
   179	-7.8005	 5.0353	-2.7652	-12.8359	-7.8881	 5.4987	-2.3894	-13.3867	-8.3947	 6.2047	-2.1900	-14.5995	52.7013	99.9727	
   180	-7.7729	 4.9423	-2.8307	-12.7152	-7.8823	 5.3545	-2.5279	-13.2367	-8.4572	 6.0717	-2.3854	-14.5290	52.6773	99.9731	
   181	-7.8471	 4.9448	-2.9023	-12.7920	-7.8645	 5.4189	-2.4456	-13.2834	-8.3002	 6.1192	-2.1810	-14.4195	53.1391	99.9728	
   182	-7.5141	 4.9876	-2.5265	-12.5018	-7.5444	 5.4783	-2.0660	-13.0226	-7.9875	 6.1895	-1.7980	-14.1771	53.1875	99.9729	
   183	-7.3315	 5.0031	-2.3284	-12.3345	-7.4163	 5.5021	-1.9142	-12.9183	-7.8701	 6.1892	-1.6809	-14.0594	53.1731	99.9724	
   184	-7.3239	 4.9920	-2.3319	-12.3158	-7.4155	 5.5160	-1.8995	-12.9314	-7.8688	 6.2137	-1.6551	-14.0827	53.0434	99.9722	
   185	-7.3248	 4.9757	-2.3491	-12.3005	-7.3880	 5.5058	-1.8821	-12.8937	-7.7903	 6.1780	-1.6123	-13.9684	53.3554	99.9717	
   186	-7.1793	 4.9220	-2.2573	-12.1012	-7.2210	 5.4726	-1.7484	-12.6935	-7.6116	 6.1672	-1.4444	-13.7790	53.4489	99.9721	
   187	-7.0356	 4.9767	-2.0589	-12.0123	-7.0629	 5.5279	-1.5350	-12.5907	-7.4425	 6.2101	-1.2324	-13.6528	53.6199	99.9715	
   188	-6.9271	 4.9946	-1.9325	-11.9218	-6.9211	 5.5466	-1.3745	-12.4676	-7.2741	 6.2407	-1.0333	-13.5149	53.8082	99.9723	
   189	-6.7416	 5.0587	-1.6829	-11.8003	-6.7331	 5.6334	-1.0997	-12.3664	-7.0603	 6.3106	-0.7497	-13.3710	53.9448	99.9714	
   190	-6.5256	 5.0785	-1.4472	-11.6041	-6.4656	 5.6341	-0.8315	-12.0996	-6.7636	 6.3119	-0.4517	-13.0755	54.3712	99.9720	
   191	-6.3001	 5.1195	-1.1806	-11.4197	-6.2298	 5.6962	-0.5335	-11.9259	-6.5370	 6.3895	-0.1475	-12.9266	54.3686	99.9715	
   192	-6.1517	 5.2553	-0.8964	-11.4070	-6.0936	 5.8591	-0.2346	-11.9526	-6.4069	 6.6347	 0.2278	-13.0418	53.9276	99.9751	
   193	-5.8453	 5.2665	-0.5788	-11.1119	-5.6235	 5.8347	 0.2111	-11.4581	-5.7815	 6.5376	 0.7561	-12.3192	55.3777	99.9742	
   194	-5.7875	 4.2837	-1.5038	-10.0712	-5.4383	 4.8996	-0.5388	-10.3378	-5.5106	 5.5599	 0.0494	-11.0706	56.7860	99.9697	
   195	-5.8133	 3.8457	-1.9676	-9.6589	-5.3969	 4.6427	-0.7542	-10.0396	-5.2469	 5.2795	 0.0326	-10.5265	57.3424	99.9676	
   196	-5.8542	 3.5707	-2.2835	-9.4249	-5.5257	 4.4843	-1.0414	-10.0099	-5.5015	 5.2562	-0.2453	-10.7578	56.1141	99.9681	
   197	-6.1938	 3.9779	-2.2159	-10.1717	-6.0008	 4.7876	-1.2132	-10.7883	-6.0856	 5.5568	-0.5287	-11.6425	55.2651	99.9716	
   198	-6.8559	 4.2390	-2.6169	-11.0949	-6.6502	 4.9989	-1.6512	-11.6490	-6.7532	 6.0327	-0.7205	-12.7860	53.8442	99.9851	
   199	-6.2325	 5.5670	-0.6655	-11.7995	-5.9650	 6.5007	 0.5357	-12.4656	-6.1609	 7.5685	 1.4076	-13.7295	52.4206	99.9768	
   200	-5.5445	 6.3075	 0.7630	-11.8520	-5.4148	 6.7664	 1.3516	-12.1811	-5.8169	 7.4080	 1.5912	-13.2250	54.3933	99.9681	
   201	-6.0766	 5.1281	-0.9484	-11.2047	-6.3018	 5.5452	-0.7566	-11.8470	-6.6908	 6.2846	-0.4062	-12.9754	53.8547	99.9839	
   202	-6.3677	 5.2356	-1.1320	-11.6033	-6.3027	 5.7729	-0.5298	-12.0755	-6.6034	 6.4207	-0.1827	-13.0242	54.5248	99.9709	
   203	-6.2450	 5.0743	-1.1707	-11.3192	-6.2767	 5.6141	-0.6626	-11.8908	-6.5664	 6.3004	-0.2659	-12.8669	54.3626	99.9759	
   204	-6.1594	 4.9846	-1.1747	-11.1440	-6.1316	 5.4468	-0.6847	-11.5783	-6.4169	 6.0816	-0.3353	-12.4987	55.1294	99.9748	
   205	-6.1413	 4.7293	-1.4120	-10.8707	-6.0828	 5.1944	-0.8884	-11.2772	-6.3792	 5.8548	-0.5245	-12.2341	55.3120	99.9748	
   206	-6.1166	 4.5876	-1.5290	-10.7042	-6.0828	 5.0736	-1.0092	-11.1563	-6.3811	 5.6990	-0.6820	-12.0802	55.4254	99.9726	
   207	-6.1423	 4.4313	-1.7110	-10.5737	-6.1176	 4.9586	-1.1590	-11.0761	-6.3874	 5.5763	-0.8111	-11.9638	55.4751	99.9719	
   208	-6.0643	 4.3528	-1.7115	-10.4171	-6.0098	 4.8761	-1.1336	-10.8858	-6.2495	 5.4932	-0.7563	-11.7429	55.7763	99.9724	
   209	-5.9121	 4.2717	-1.6404	-10.1839	-5.8663	 4.8018	-1.0644	-10.6680	-6.0995	 5.4056	-0.6939	-11.5053	55.9663	99.9719	
   210	-5.8265	 4.1821	-1.6444	-10.0086	-5.7592	 4.7055	-1.0538	-10.4647	-5.9808	 5.3110	-0.6698	-11.2919	56.2090	99.9721	
   211	-5.7314	 4.1138	-1.6176	-9.8452	-5.6303	 4.6224	-1.0080	-10.2526	-5.8544	 5.2448	-0.6096	-11.0993	56.4091	99.9727	
   212	-5.5345	 4.0908	-1.4436	-9.6253	-5.4139	 4.5922	-0.8217	-10.0060	-5.6036	 5.1944	-0.4092	-10.7981	56.8039	99.9727	
   213	-5.3537	 4.0738	-1.2799	-9.4275	-5.2388	 4.5773	-0.6616	-9.8160	-5.4192	 5.1753	-0.2439	-10.5945	56.9568	99.9730	
   214	-5.2795	 4.0713	-1.2082	-9.3508	-5.2007	 4.6271	-0.5736	-9.8278	-5.3803	 5.2107	-0.1696	-10.5911	56.7790	99.9710	
   215	-5.2700	 4.0926	-1.1773	-9.3626	-5.1983	 4.6689	-0.5295	-9.8671	-5.4000	 5.1868	-0.2132	-10.5870	56.8493	99.9655	
   216	-5.3014	 3.9799	-1.3215	-9.2813	-5.2243	 4.7069	-0.5174	-9.9311	-5.3012	 5.3061	 0.0050	-10.6074	56.4526	99.9689	
   217	-4.7933	 4.0492	-0.7441	-8.8426	-4.6391	 4.7252	 0.0861	-9.3642	-4.6630	 5.2167	 0.5538	-9.8798	57.6308	99.9645	
   218	-4.5231	 4.1484	-0.3747	-8.6715	-4.3757	 4.8979	 0.5222	-9.2736	-4.4294	 5.3105	 0.8811	-9.7400	57.6460	99.9545	
   219	-4.7439	 3.7658	-0.9781	-8.5097	-4.6730	 4.5033	-0.1697	-9.1763	-4.7848	 5.0122	 0.2274	-9.7970	57.1743	99.9615	
   220	-4.8114	 3.8819	-0.9296	-8.6933	-4.7598	 4.5851	-0.1747	-9.3448	-4.9545	 5.0759	 0.1214	-10.0306	56.9449	99.9588	
   221	-4.9380	 3.8374	-1.1005	-8.7754	-4.8449	 4.5739	-0.2710	-9.4187	-4.8384	 5.0511	 0.2127	-9.8896	57.4719	99.9638	
   222	-4.5850	 3.7983	-0.7867	-8.3833	-4.3602	 4.5583	 0.1981	-8.9184	-4.2589	 5.0212	 0.7623	-9.2803	58.2878	99.9620	
   223	-4.3386	 3.7736	-0.5650	-8.1122	-4.2037	 4.4650	 0.2613	-8.6686	-4.1797	 4.8789	 0.6991	-9.0587	58.4517	99.9614	
   224	-4.3453	 3.6600	-0.6853	-8.0053	-4.1729	 4.3897	 0.2168	-8.5625	-4.1255	 4.8523	 0.7268	-8.9779	58.3930	99.9627	
   225	-4.1797	 3.8061	-0.3736	-7.9858	-4.0189	 4.4962	 0.4773	-8.5150	-3.9730	 4.9327	 0.9597	-8.9058	58.5735	99.9632	
   226	-3.9485	 3.8036	-0.1449	-7.7521	-3.7133	 4.4260	 0.7127	-8.1392	-3.6373	 4.8504	 1.2131	-8.4878	59.2696	99.9647	
   227	-3.6669	 3.8156	 0.1487	-7.4826	-3.4385	 4.4311	 0.9926	-7.8695	-3.3648	 4.8608	 1.4960	-8.2257	59.4193	99.9656	
   228	-3.5565	 3.8661	 0.3095	-7.4226	-3.3453	 4.4606	 1.1153	-7.8059	-3.3086	 4.8710	 1.5623	-8.1797	59.4515	99.9643	
   229	-3.6070	 3.8515	 0.2446	-7.4585	-3.4183	 4.4165	 0.9982	-7.8347	-3.4165	 4.8176	 1.4011	-8.2342	59.4252	99.9642	
   230	-3.6831	 3.8216	 0.1385	-7.5047	-3.4977	 4.3819	 0.8842	-7.8795	-3.4994	 4.7674	 1.2680	-8.2669	59.4577	99.9633	
   231	-3.6612	 3.7721	 0.1109	-7.4333	-3.4733	 4.3161	 0.8427	-7.7893	-3.4968	 4.6976	 1.2008	-8.1945	59.5372	99.9628	
   232	-3.6898	 3.7081	 0.0183	-7.3978	-3.5398	 4.2625	 0.7227	-7.8022	-3.5689	 4.6183	 1.0494	-8.1873	59.5182	99.9615	
   233	-3.7412	 3.6773	-0.0639	-7.4184	-3.5965	 4.2550	 0.6585	-7.8514	-3.5951	 4.5906	 0.9955	-8.1858	59.5653	99.9604	
   234	-3.8363	 3.6047	-0.2316	-7.4410	-3.8048	 4.1827	 0.3779	-7.9874	-3.9065	 4.5448	 0.6383	-8.4514	58.9171	99.9611	
   235	-4.0285	 3.5679	-0.4606	-7.5964	-3.9037	 4.1766	 0.2729	-8.0802	-3.8421	 4.5957	 0.7536	-8.4379	59.1707	99.9675	
   236	-3.9105	 3.4663	-0.4442	-7.3769	-3.7359	 4.1573	 0.4214	-7.8931	-3.6940	 4.5902	 0.8962	-8.2843	59.0674	99.9624	
   237	-3.8506	 3.3613	-0.4893	-7.2119	-3.7342	 4.0643	 0.3301	-7.7985	-3.7501	 4.4611	 0.7110	-8.2113	58.9846	99.9586	
   238	-3.9657	 3.3707	-0.5951	-7.3364	-3.8031	 4.0897	 0.2866	-7.8928	-3.8095	 4.5084	 0.6989	-8.3180	58.9109	99.9583	
   239	-3.8506	 3.5022	-0.3484	-7.3528	-3.6354	 4.1912	 0.5558	-7.8265	-3.6097	 4.5460	 0.9363	-8.1559	59.4204	99.9551	
   240	-3.7878	 3.3050	-0.4829	-7.0928	-3.6710	 3.9415	 0.2705	-7.6124	-3.7666	 4.2608	 0.4942	-8.0275	59.3850	99.9525	
   241	-4.1133	 3.1102	-1.0031	-7.2235	-4.0300	 3.8183	-0.2117	-7.8482	-4.1208	 4.2248	 0.1040	-8.3457	58.6999	99.9564	
   242	-4.1961	 2.9667	-1.2293	-7.1628	-3.9780	 3.6215	-0.3565	-7.5995	-3.8871	 3.9619	 0.0748	-7.8492	60.0077	99.9583	
   243	-4.0143	 2.9659	-1.0484	-6.9803	-3.7300	 3.6507	-0.0793	-7.3806	-3.6536	 4.0557	 0.4021	-7.7094	59.9140	99.9588	
   244	-3.6899	 3.1445	-0.5454	-6.8344	-3.4764	 3.7773	 0.3009	-7.2536	-3.4079	 4.1449	 0.7370	-7.5530	60.0853	99.9607	
   245	-3.3911	 3.1668	-0.2243	-6.5579	-3.1602	 3.7671	 0.6069	-6.9273	-3.1112	 4.1461	 1.0350	-7.2574	60.3224	99.9618	
   246	-3.2342	 3.1668	-0.0673	-6.4010	-3.0476	 3.7681	 0.7205	-6.8156	-3.0059	 4.1504	 1.1445	-7.1564	60.2759	99.9631	
   247	-3.2361	 3.1344	-0.1017	-6.3705	-3.0784	 3.7227	 0.6443	-6.8009	-3.0518	 4.0988	 1.0470	-7.1508	60.2612	99.9635	
   248	-3.3464	 3.0840	-0.2625	-6.4304	-3.2024	 3.6477	 0.4453	-6.8499	-3.1801	 4.0093	 0.8293	-7.1895	60.3314	99.9638	
   249	-3.3855	 2.9824	-0.4031	-6.3678	-3.2023	 3.5269	 0.3246	-6.7291	-3.1692	 3.8613	 0.6922	-7.0306	60.6869	99.9622	
   250	-3.3512	 2.8620	-0.4893	-6.2132	-3.1755	 3.3820	 0.2065	-6.5574	-3.1589	 3.7011	 0.5422	-6.8601	60.8971	99.9618	
   251	-3.3294	 2.8125	-0.5169	-6.1418	-3.1649	 3.3213	 0.1563	-6.4861	-3.1614	 3.6520	 0.4905	-6.8135	60.8914	99.9629	
   252	-3.2961	 2.8167	-0.4793	-6.1128	-3.1301	 3.3155	 0.1854	-6.4455	-3.1142	 3.6092	 0.4950	-6.7235	61.1139	99.9613	
   253	-3.2989	 2.7681	-0.5309	-6.0670	-3.1754	 3.2612	 0.0858	-6.4366	-3.1729	 3.5499	 0.3770	-6.7229	61.0542	99.9620	
   254	-3.3123	 2.6818	-0.6304	-5.9941	-3.1811	 3.1638	-0.0172	-6.3448	-3.1901	 3.4562	 0.2662	-6.6464	61.1388	99.9620	
   255	-3.3503	 2.5964	-0.7539	-5.9467	-3.2281	 3.0817	-0.1463	-6.3097	-3.2373	 3.3801	 0.1428	-6.6175	61.1333	99.9625	
   256	-3.3951	 2.5383	-0.8567	-5.9334	-3.3075	 3.0471	-0.2604	-6.3545	-3.3017	 3.3292	 0.0275	-6.6310	61.0808	99.9619	
   257	-3.4379	 2.5127	-0.9252	-5.9506	-3.3302	 3.0200	-0.3102	-6.3501	-3.3336	 3.3099	-0.0237	-6.6436	61.0808	99.9615	
   258	-3.3808	 2.4999	-0.8809	-5.8807	-3.2532	 3.0128	-0.2403	-6.2659	-3.2232	 3.2935	 0.0703	-6.5168	61.2740	99.9614	
   259	-3.2752	 2.4692	-0.8060	-5.7444	-3.1502	 2.9677	-0.1825	-6.1178	-3.1447	 3.2578	 0.1131	-6.4026	61.3173	99.9618	
   260	-3.2942	 2.4265	-0.8677	-5.7207	-3.1737	 2.9267	-0.2470	-6.1003	-3.1836	 3.2223	 0.0387	-6.4060	61.2669	99.9616	
   261	-3.3209	 2.3949	-0.9260	-5.7158	-3.2175	 2.9002	-0.3173	-6.1176	-3.2340	 3.2037	-0.0303	-6.4378	61.1711	99.9621	
   262	-3.3551	 2.3744	-0.9807	-5.7295	-3.2393	 2.8870	-0.3524	-6.1262	-3.2232	 3.1746	-0.0486	-6.3979	61.3120	99.9617	
   263	-3.2733	 2.3608	-0.9125	-5.6341	-3.1348	 2.8697	-0.2651	-6.0044	-3.1070	 3.1498	 0.0427	-6.2569	61.5011	99.9612	
   264	-3.2514	 2.3112	-0.9402	-5.5627	-3.1372	 2.8279	-0.3092	-5.9650	-3.1217	 3.1052	-0.0165	-6.2270	61.4492	99.9608	
   265	-3.2866	 2.2745	-1.0121	-5.5612	-3.1745	 2.7920	-0.3825	-5.9663	-3.1785	 3.0827	-0.0957	-6.2613	61.3536	99.9609	
   266	-3.3199	 2.2702	-1.0497	-5.5902	-3.1817	 2.7876	-0.3942	-5.9692	-3.1600	 3.0820	-0.0779	-6.2421	61.4526	99.9615	
   267	-3.2286	 2.2780	-0.9507	-5.5066	-3.0472	 2.8018	-0.2454	-5.8489	-3.0049	 3.0927	 0.0878	-6.0976	61.6495	99.9605	
   268	-3.0964	 2.2789	-0.8175	-5.3752	-2.9410	 2.8123	-0.1287	-5.7533	-2.8939	 3.0885	 0.1947	-5.9825	61.6961	99.9601	
   269	-3.1049	 2.2737	-0.8312	-5.3787	-2.9410	 2.8123	-0.1287	-5.7533	-2.8932	 3.1008	 0.2076	-5.9941	61.6544	99.9605	
   270	-3.1040	 2.2900	-0.8140	-5.3939	-2.9329	 2.8307	-0.1023	-5.7635	-2.8856	 3.1292	 0.2436	-6.0149	61.6128	99.9608	
   271	-3.0773	 2.3216	-0.7558	-5.3989	-2.8811	 2.8754	-0.0056	-5.7564	-2.8026	 3.1794	 0.3768	-5.9821	61.6724	99.9612	
   272	-2.9594	 2.3609	-0.5985	-5.3202	-2.6955	 2.9206	 0.2251	-5.6160	-2.5537	 3.2111	 0.6574	-5.7649	62.0570	99.9608	
   273	-2.8157	 2.4156	-0.4001	-5.2312	-2.5099	 2.9657	 0.4558	-5.4755	-2.3604	 3.2449	 0.8845	-5.6054	62.2919	99.9596	
   274	-2.7576	 2.4190	-0.3386	-5.1766	-2.4669	 2.9783	 0.5114	-5.4451	-2.3719	 3.2617	 0.8898	-5.6337	62.1073	99.9575	
   275	-2.8109	 2.3558	-0.4551	-5.1667	-2.6444	 2.9515	 0.3070	-5.5958	-2.6508	 3.2475	 0.5968	-5.8984	61.4006	99.9558	
   276	-2.9936	 2.3404	-0.6532	-5.3340	-2.8560	 2.9443	 0.0884	-5.8002	-2.8371	 3.2299	 0.3928	-6.0671	61.3006	99.9566	
   277	-3.0031	 2.3190	-0.6841	-5.3221	-2.8649	 2.9121	 0.0472	-5.7769	-2.8269	 3.1885	 0.3616	-6.0155	61.4351	99.9573	
   278	-2.8442	 2.3515	-0.4927	-5.1957	-2.6306	 2.9464	 0.3157	-5.5769	-2.5289	 3.2143	 0.6854	-5.7432	61.8699	99.9572	
   279	-2.7415	 2.2721	-0.4694	-5.0136	-2.4693	 2.8157	 0.3465	-5.2850	-2.2984	 3.0089	 0.7105	-5.3074	62.7686	99.9557	
   280	-2.6007	 2.4191	-0.1816	-5.0197	-2.3040	 2.8755	 0.5715	-5.1793	-2.1957	 3.0829	 0.8872	-5.2787	62.8985	99.9577	
   281	-2.3200	 2.4149	 0.0949	-4.7349	-2.1386	 2.8144	 0.6758	-4.9529	-2.0999	 3.0220	 0.9220	-5.1220	62.8334	99.9611	
   282	-2.4275	 2.2722	-0.1553	-4.6998	-2.2998	 2.7034	 0.4036	-5.0032	-2.2837	 2.9345	 0.6508	-5.2183	62.5065	99.9617	
   283	-2.6464	 2.2039	-0.4425	-4.8502	-2.5341	 2.6692	 0.1351	-5.2032	-2.4886	 2.9176	 0.4290	-5.4062	62.2789	99.9629	
   284	-2.7786	 2.2030	-0.5757	-4.9816	-2.6767	 2.6366	-0.0401	-5.3132	-2.6698	 2.8793	 0.2095	-5.5491	62.2167	99.9626	
   285	-2.8956	 2.1799	-0.7158	-5.0755	-2.8032	 2.6407	-0.1625	-5.4437	-2.7738	 2.8995	 0.1257	-5.6735	62.0375	99.9636	
   286	-2.8918	 2.2448	-0.6471	-5.1366	-2.7497	 2.7133	-0.0364	-5.4629	-2.6577	 2.9936	 0.3359	-5.6514	62.1514	99.9658	
   287	-2.8747	 2.2550	-0.6197	-5.1297	-2.7781	 2.7095	-0.0685	-5.4875	-2.7260	 2.9879	 0.2620	-5.7140	62.0016	99.9660	
   288	-3.2772	 2.1550	-1.1222	-5.4321	-3.2798	 2.6746	-0.6052	-5.9543	-3.2787	 3.0578	-0.2209	-6.3365	60.8433	99.9703	
   289	-3.4941	 2.2599	-1.2341	-5.7540	-3.3293	 2.7923	-0.5370	-6.1215	-3.1817	 3.1403	-0.0414	-6.3220	61.4816	99.9686	
   290	-3.2191	 2.2993	-0.9198	-5.5184	-2.9702	 2.9155	-0.0548	-5.8856	-2.7139	 3.2212	 0.5072	-5.9352	61.9358	99.9642	
   291	-3.1706	 2.2814	-0.8892	-5.4520	-2.8527	 2.8792	 0.0265	-5.7318	-2.5742	 3.1750	 0.6008	-5.7492	62.3030	99.9634	
   292	-3.1392	 2.2532	-0.8860	-5.3924	-2.7271	 2.8612	 0.1341	-5.5882	-2.4695	 3.1670	 0.6975	-5.6366	62.4489	99.9600	
