OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_47_POST_NIRS
Export date:	2022/12/22 09:01:35
Start of measurement:	2022-12-22 08:04:43.496

Datafile sample rate:	10.00	Hz
Datafile duration:	3214.100	s
Datafile total number of samples:	32141

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3214.100
Selected time span (sample numbers):	0	32141


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_47_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_47_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_47_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_47_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_47_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_47_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_47_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_47_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_47_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_47_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_47_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_47_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_47_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_47_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
  8284	 2.2942	 1.9731	 4.2673	 0.3212	 1.5580	 1.7384	 3.2963	-0.1803	 1.6152	 1.1402	 2.7554	 0.4749	61.0635	99.9769	
  8285	 2.6804	 2.0044	 4.6848	 0.6761	 2.0364	 1.7950	 3.8314	 0.2414	 2.2055	 1.2154	 3.4209	 0.9900	61.5833	99.9785	
  8286	 2.6822	 1.9054	 4.5876	 0.7768	 2.1755	 1.6465	 3.8219	 0.5290	 2.4722	 1.0297	 3.5019	 1.4425	62.5603	99.9793	
  8287	 2.4165	 1.6179	 4.0344	 0.7987	 1.9642	 1.3227	 3.2868	 0.6415	 2.3663	 0.8354	 3.2017	 1.5308	62.6873	99.9877	
  8288	 2.3862	 1.7425	 4.1287	 0.6437	 1.7978	 1.3323	 3.1300	 0.4655	 2.1118	 0.9310	 3.0428	 1.1809	62.1641	99.9934	
  8289	 2.4235	 1.9934	 4.4169	 0.4302	 1.9292	 1.7180	 3.6471	 0.2113	 2.3533	 1.2398	 3.5932	 1.1135	62.2443	99.9885	
  8290	 2.4244	 1.7511	 4.1755	 0.6733	 1.7526	 1.4397	 3.1922	 0.3130	 1.8342	 0.9039	 2.7381	 0.9302	61.5771	99.9821	
  8291	 2.5867	 1.9482	 4.5349	 0.6385	 1.9086	 1.6932	 3.6017	 0.2154	 1.9750	 1.1193	 3.0943	 0.8556	61.3965	99.9780	
  8292	 2.8766	 2.0075	 4.8841	 0.8691	 2.2945	 1.8164	 4.1108	 0.4781	 2.4552	 1.2472	 3.7025	 1.2079	61.7175	99.9768	
  8293	 2.7464	 1.7154	 4.4617	 1.0310	 2.3094	 1.4091	 3.7184	 0.9004	 2.6486	 0.8436	 3.4922	 1.8050	62.9880	99.9831	
  8294	 2.5615	 1.6476	 4.2090	 0.9140	 2.0973	 1.2930	 3.3902	 0.8043	 2.4583	 0.7609	 3.2192	 1.6973	62.9795	99.9869	
  8295	 2.4695	 1.7496	 4.2191	 0.7200	 1.8162	 1.4292	 3.2453	 0.3871	 2.2079	 1.0433	 3.2512	 1.1645	61.8768	99.9938	
  8296	 2.5129	 1.9755	 4.4884	 0.5375	 1.9515	 1.6579	 3.6093	 0.2935	 2.1892	 1.1188	 3.3080	 1.0704	62.0869	99.9842	
  8297	 2.2847	 1.9388	 4.2235	 0.3459	 1.4789	 1.7028	 3.1816	-0.2238	 1.5354	 1.1245	 2.6599	 0.4109	60.8579	99.9794	
  8298	 2.5746	 1.9981	 4.5727	 0.5765	 1.9744	 1.7208	 3.6950	 0.2536	 2.1217	 1.1213	 3.2430	 1.0003	61.8776	99.9783	
  8299	 2.9009	 1.9078	 4.8087	 0.9931	 2.3648	 1.6997	 4.0644	 0.6651	 2.6049	 1.0883	 3.6932	 1.5165	62.2966	99.9767	
  8300	 2.6682	 1.5401	 4.2083	 1.1282	 2.2348	 1.2292	 3.4640	 1.0056	 2.5579	 0.7236	 3.2814	 1.8343	62.8719	99.9853	
  8301	 2.5649	 1.5782	 4.1432	 0.9868	 1.9812	 1.1738	 3.1550	 0.8074	 2.3081	 0.6917	 2.9999	 1.6163	62.6941	99.9910	
  8302	 2.4426	 1.8049	 4.2475	 0.6378	 1.8872	 1.5456	 3.4326	 0.3416	 2.3551	 1.1650	 3.5201	 1.1901	61.9861	99.9928	
  8303	 2.6960	 1.8852	 4.5812	 0.8109	 1.9862	 1.5932	 3.5794	 0.3930	 2.1205	 1.0989	 3.2194	 1.0216	61.4492	99.9854	
  8304	 2.4678	 1.9770	 4.4448	 0.4908	 1.8013	 1.7263	 3.5275	 0.0750	 1.8620	 1.1161	 2.9781	 0.7459	61.4277	99.9754	
  8305	 2.8783	 1.9086	 4.7869	 0.9698	 2.2605	 1.6734	 3.9338	 0.5871	 2.4349	 1.0722	 3.5071	 1.3626	62.0071	99.9780	
  8306	 2.8549	 1.7661	 4.6209	 1.0889	 2.3834	 1.4660	 3.8493	 0.9173	 2.6655	 0.8430	 3.5085	 1.8225	62.9776	99.9793	
  8307	 2.5536	 1.5144	 4.0680	 1.0393	 2.0980	 1.1955	 3.2934	 0.9026	 2.4711	 0.6819	 3.1530	 1.7892	62.9455	99.9867	
  8308	 2.4313	 1.4839	 3.9152	 0.9474	 1.7062	 0.9708	 2.6769	 0.7355	 1.8203	 0.5267	 2.3470	 1.2936	62.1331	99.9926	
  8309	 2.2838	 1.7955	 4.0792	 0.4884	 1.7519	 1.5372	 3.2890	 0.2147	 2.1560	 1.1313	 3.2873	 1.0247	61.8959	99.9907	
  8310	 2.4738	 1.8236	 4.2974	 0.6503	 1.6898	 1.4629	 3.1526	 0.2269	 1.6280	 0.9528	 2.5808	 0.6753	61.0306	99.9831	
  8311	 2.3584	 1.9116	 4.2700	 0.4469	 1.6808	 1.6412	 3.3219	 0.0397	 1.8283	 1.0089	 2.8372	 0.8194	61.7363	99.9780	
  8312	 2.8748	 1.8494	 4.7242	 1.0255	 2.2901	 1.6301	 3.9201	 0.6601	 2.4506	 1.0492	 3.4998	 1.4014	61.9741	99.9773	
  8313	 2.6934	 1.5837	 4.2771	 1.1097	 2.2681	 1.2494	 3.5174	 1.0187	 2.5678	 0.6970	 3.2648	 1.8707	63.0552	99.9833	
  8314	 2.5389	 1.5198	 4.0587	 1.0191	 1.9857	 1.1398	 3.1254	 0.8459	 2.2977	 0.5986	 2.8963	 1.6990	62.8814	99.9876	
  8315	 2.2855	 1.5680	 3.8535	 0.7175	 1.6189	 1.2363	 2.8551	 0.3826	 1.9681	 0.8765	 2.8445	 1.0916	61.7435	99.9942	
  8316	 2.5372	 1.8758	 4.4130	 0.6615	 2.0070	 1.5078	 3.5147	 0.4992	 2.1881	 0.9879	 3.1760	 1.2001	62.2307	99.9846	
  8317	 2.3254	 1.7347	 4.0601	 0.5907	 1.5567	 1.4926	 3.0492	 0.0641	 1.6088	 0.9086	 2.5174	 0.7002	61.1669	99.9784	
  8318	 2.5355	 1.8462	 4.3817	 0.6893	 1.9567	 1.5264	 3.4830	 0.4303	 2.0559	 0.9405	 2.9965	 1.1154	62.0178	99.9786	
  8319	 2.7568	 1.7645	 4.5212	 0.9924	 2.2185	 1.5010	 3.7194	 0.7175	 2.4373	 0.9001	 3.3374	 1.5372	62.4324	99.9786	
  8320	 2.5719	 1.4396	 4.0114	 1.1323	 2.0751	 1.1327	 3.2077	 0.9425	 2.3850	 0.6515	 3.0364	 1.7335	62.6329	99.9869	
  8321	 2.4330	 1.5135	 3.9465	 0.9195	 1.8023	 1.0779	 2.8801	 0.7245	 2.0537	 0.5703	 2.6241	 1.4834	62.5913	99.9901	
  8322	 2.1952	 1.6996	 3.8949	 0.4957	 1.5974	 1.4193	 3.0165	 0.1781	 2.0216	 1.0390	 3.0606	 0.9825	61.8077	99.9930	
  8323	 2.5615	 1.7761	 4.3376	 0.7855	 1.8355	 1.4286	 3.2639	 0.4069	 1.9221	 0.8595	 2.7816	 1.0626	61.7600	99.9829	
  8324	 2.3115	 1.7550	 4.0665	 0.5566	 1.5870	 1.4620	 3.0489	 0.1250	 1.6124	 0.8673	 2.4797	 0.7450	61.3943	99.9780	
  8325	 2.5893	 1.7356	 4.3249	 0.8537	 1.9678	 1.4964	 3.4640	 0.4715	 2.1113	 0.9198	 3.0310	 1.1915	61.8355	99.9784	
  8326	 2.6422	 1.6102	 4.2524	 1.0320	 2.1357	 1.2918	 3.4274	 0.8440	 2.4047	 0.7068	 3.1116	 1.6979	62.8123	99.9820	
  8327	 2.3766	 1.4512	 3.8278	 0.9254	 1.8548	 1.0974	 2.9521	 0.7575	 2.1527	 0.6302	 2.7829	 1.5224	62.5431	99.9888	
  8328	 2.2082	 1.5361	 3.7443	 0.6722	 1.5420	 1.1286	 2.6705	 0.4134	 1.8255	 0.7359	 2.5614	 1.0895	61.9463	99.9939	
  8329	 2.3228	 1.8189	 4.1417	 0.5040	 1.7755	 1.5025	 3.2780	 0.2730	 2.1060	 1.0359	 3.1419	 1.0701	62.0990	99.9889	
  8330	 2.2881	 1.6124	 3.9005	 0.6757	 1.5301	 1.2561	 2.7862	 0.2740	 1.5769	 0.7265	 2.3034	 0.8503	61.4645	99.9844	
  8331	 2.2864	 1.7113	 3.9977	 0.5751	 1.5981	 1.4320	 3.0300	 0.1662	 1.7335	 0.8104	 2.5439	 0.9230	61.8012	99.9787	
  8332	 2.5589	 1.7317	 4.2906	 0.8273	 1.9168	 1.5022	 3.4189	 0.4145	 2.0734	 0.9511	 3.0245	 1.1223	61.6840	99.9801	
  8333	 2.4451	 1.4637	 3.9088	 0.9815	 1.9398	 1.1243	 3.0640	 0.8155	 2.2185	 0.5941	 2.8126	 1.6244	62.7312	99.9853	
  8334	 2.2655	 1.4847	 3.7501	 0.7809	 1.6611	 1.0782	 2.7392	 0.5829	 1.9588	 0.5888	 2.5477	 1.3700	62.5223	99.9905	
  8335	 2.0572	 1.6599	 3.7171	 0.3974	 1.4310	 1.3187	 2.7496	 0.1124	 1.8155	 0.9794	 2.7949	 0.8361	61.6742	99.9950	
  8336	 2.5528	 1.8851	 4.4380	 0.6678	 1.8657	 1.5081	 3.3738	 0.3576	 1.9890	 0.9542	 2.9432	 1.0347	61.8886	99.9848	
  8337	 2.2829	 1.7807	 4.0636	 0.5023	 1.5130	 1.5152	 3.0281	-0.0022	 1.5698	 0.9175	 2.4874	 0.6523	61.2397	99.9787	
  8338	 2.4652	 1.8041	 4.2693	 0.6611	 1.7881	 1.4979	 3.2859	 0.2902	 1.8528	 0.9369	 2.7897	 0.9159	61.5744	99.9803	
  8339	 2.4842	 1.7441	 4.2284	 0.7402	 1.9264	 1.4468	 3.3731	 0.4796	 2.1532	 0.8583	 3.0115	 1.2948	62.3427	99.9809	
  8340	 2.3149	 1.4286	 3.7435	 0.8864	 1.7587	 1.1005	 2.8591	 0.6582	 2.0572	 0.6375	 2.6947	 1.4197	62.3484	99.9888	
  8341	 2.1561	 1.5477	 3.7039	 0.6085	 1.5161	 1.1252	 2.6413	 0.3909	 1.8372	 0.6345	 2.4717	 1.2026	62.4402	99.9917	
  8342	 2.0876	 1.7923	 3.8799	 0.2954	 1.4975	 1.4691	 2.9665	 0.0284	 1.9051	 1.0770	 2.9822	 0.8280	61.8364	99.9932	
  8343	 2.2855	 1.6965	 3.9820	 0.5890	 1.5146	 1.3202	 2.8347	 0.1944	 1.5466	 0.7950	 2.3416	 0.7516	61.3826	99.9851	
  8344	 2.0191	 1.7798	 3.7989	 0.2393	 1.1973	 1.4957	 2.6929	-0.2984	 1.1932	 0.9391	 2.1322	 0.2541	60.7425	99.9806	
  8345	 2.4122	 1.8010	 4.2132	 0.6113	 1.7829	 1.5193	 3.3021	 0.2637	 1.8988	 0.9539	 2.8526	 0.9449	61.7060	99.9798	
  8346	 2.4009	 1.6086	 4.0095	 0.7924	 1.8592	 1.2837	 3.1428	 0.5755	 2.1131	 0.7364	 2.8495	 1.3766	62.4581	99.9841	
  8347	 2.2221	 1.5158	 3.7379	 0.7063	 1.6722	 1.1583	 2.8304	 0.5138	 1.9972	 0.6772	 2.6744	 1.3200	62.4615	99.9893	
  8348	 2.1102	 1.6630	 3.7732	 0.4472	 1.4651	 1.2413	 2.7063	 0.2238	 1.7596	 0.8805	 2.6402	 0.8791	61.7999	99.9949	
  8349	 2.3133	 1.9131	 4.2264	 0.4003	 1.7533	 1.5626	 3.3158	 0.1908	 2.0635	 1.0861	 3.1496	 0.9773	62.0917	99.9892	
  8350	 2.1848	 1.6506	 3.8354	 0.5343	 1.3489	 1.3425	 2.6913	 0.0065	 1.3632	 0.8467	 2.2099	 0.5165	60.8302	99.9850	
  8351	 2.2022	 1.8180	 4.0202	 0.3842	 1.4302	 1.5264	 2.9565	-0.0961	 1.5361	 0.9188	 2.4549	 0.6173	61.3958	99.9806	
  8352	 2.5181	 1.8072	 4.3253	 0.7109	 1.8428	 1.5555	 3.3982	 0.2874	 1.9762	 1.0333	 3.0094	 0.9429	61.4463	99.9822	
  8353	 2.3670	 1.5455	 3.9125	 0.8216	 1.8348	 1.1955	 3.0302	 0.6393	 2.1271	 0.6798	 2.8069	 1.4472	62.5768	99.9869	
  8354	 2.2117	 1.5953	 3.8070	 0.6165	 1.6433	 1.2144	 2.8576	 0.4289	 1.9896	 0.7485	 2.7382	 1.2411	62.4245	99.9911	
  8355	 2.2317	 1.8071	 4.0388	 0.4246	 1.6062	 1.4614	 3.0675	 0.1449	 1.9668	 1.0710	 3.0378	 0.8958	61.7894	99.9935	
  8356	 2.3541	 1.8376	 4.1916	 0.5166	 1.6572	 1.4555	 3.1126	 0.2018	 1.7847	 0.9282	 2.7129	 0.8564	61.7269	99.9863	
  8357	 2.2291	 1.8913	 4.1204	 0.3379	 1.4738	 1.6140	 3.0877	-0.1401	 1.5640	 1.0225	 2.5864	 0.5415	61.2487	99.9801	
  8358	 2.4357	 1.8150	 4.2507	 0.6207	 1.6831	 1.4589	 3.1419	 0.2243	 1.6706	 0.9025	 2.5731	 0.7680	61.3483	99.9815	
  8359	 2.5086	 1.7730	 4.2815	 0.7357	 1.9175	 1.5149	 3.4323	 0.4026	 2.1421	 0.9710	 3.1131	 1.1711	61.9666	99.9823	
  8360	 2.3341	 1.4971	 3.8312	 0.8370	 1.7313	 1.1819	 2.9131	 0.5494	 2.0292	 0.7508	 2.7800	 1.2784	62.0439	99.9902	
  8361	 2.2794	 1.7215	 4.0009	 0.5580	 1.6891	 1.3400	 3.0290	 0.3491	 2.0414	 0.8775	 2.9189	 1.1639	62.3138	99.9916	
  8362	 2.3610	 1.9560	 4.3170	 0.4051	 1.7607	 1.6895	 3.4501	 0.0712	 2.1851	 1.2573	 3.4424	 0.9277	61.8167	99.9912	
  8363	 2.4895	 1.8329	 4.3224	 0.6566	 1.7290	 1.4744	 3.2032	 0.2546	 1.8342	 0.9039	 2.7381	 0.9302	61.6775	99.9843	
  8364	 2.2256	 1.8321	 4.0577	 0.3936	 1.4879	 1.5245	 3.0123	-0.0366	 1.5035	 0.9424	 2.4459	 0.5610	61.2336	99.9791	
  8365	 2.5242	 1.9108	 4.4350	 0.6134	 1.8819	 1.6771	 3.5590	 0.2048	 2.0704	 1.1120	 3.1825	 0.9584	61.6526	99.9805	
  8366	 2.5684	 1.7660	 4.3344	 0.8025	 1.9966	 1.4403	 3.4369	 0.5563	 2.2370	 0.8440	 3.0810	 1.3930	62.4952	99.9822	
  8367	 2.2533	 1.5345	 3.7879	 0.7189	 1.7010	 1.2125	 2.9134	 0.4885	 2.0182	 0.7549	 2.7731	 1.2632	62.2389	99.9892	
  8368	 2.1796	 1.6903	 3.8699	 0.4894	 1.5050	 1.2654	 2.7703	 0.2396	 1.8214	 0.8745	 2.6958	 0.9469	61.9132	99.9948	
  8369	 2.4001	 1.9793	 4.3794	 0.4208	 1.8627	 1.6777	 3.5403	 0.1850	 2.2387	 1.2030	 3.4416	 1.0357	62.1148	99.9890	
  8370	 2.4443	 1.8345	 4.2788	 0.6099	 1.6358	 1.5282	 3.1639	 0.1076	 1.6536	 1.0116	 2.6653	 0.6420	60.9690	99.9837	
  8371	 2.3862	 1.9996	 4.3858	 0.3867	 1.6364	 1.7613	 3.3976	-0.1249	 1.8178	 1.1327	 2.9504	 0.6851	61.4690	99.9795	
  8372	 2.6570	 1.8618	 4.5188	 0.7952	 2.0114	 1.5840	 3.5952	 0.4274	 2.1240	 1.0577	 3.1817	 1.0663	61.6049	99.9818	
  8373	 2.4894	 1.5759	 4.0653	 0.9136	 1.9612	 1.2720	 3.2331	 0.6893	 2.2784	 0.7714	 3.0498	 1.5070	62.4770	99.9867	
  8374	 2.3723	 1.6343	 4.0065	 0.7381	 1.8193	 1.2596	 3.0787	 0.5597	 2.1433	 0.7764	 2.9198	 1.3669	62.5050	99.9898	
  8375	 2.1692	 1.7697	 3.9389	 0.3995	 1.5094	 1.4518	 2.9610	 0.0576	 1.9179	 1.1065	 3.0244	 0.8114	61.5687	99.9950	
  8376	 2.6206	 2.0114	 4.6319	 0.6093	 2.0927	 1.6576	 3.7502	 0.4351	 2.2806	 1.1416	 3.4222	 1.1390	62.1261	99.9844	
  8377	 2.3940	 1.8757	 4.2697	 0.5183	 1.6609	 1.6291	 3.2899	 0.0318	 1.7526	 1.0715	 2.8241	 0.6810	61.1913	99.9804	
  8378	 2.6006	 1.9280	 4.5286	 0.6726	 1.9241	 1.6291	 3.5531	 0.2950	 1.9936	 1.0438	 3.0374	 0.9498	61.6211	99.9790	
  8379	 2.6092	 1.8189	 4.4282	 0.7904	 2.0624	 1.5781	 3.6404	 0.4843	 2.2789	 0.9995	 3.2784	 1.2794	62.1273	99.9790	
  8380	 2.4234	 1.4793	 3.9027	 0.9442	 1.8977	 1.1723	 3.0699	 0.7254	 2.2021	 0.7144	 2.9166	 1.4877	62.3609	99.9881	
  8381	 2.2143	 1.6397	 3.8540	 0.5747	 1.6559	 1.2097	 2.8655	 0.4462	 1.9501	 0.7463	 2.6963	 1.2038	62.4537	99.9912	
  8382	 2.1970	 1.8578	 4.0547	 0.3393	 1.6520	 1.5870	 3.2389	 0.0650	 2.1036	 1.2080	 3.3116	 0.8956	61.8257	99.9927	
  8383	 2.5980	 1.8836	 4.4816	 0.7144	 1.9086	 1.5830	 3.4915	 0.3256	 2.0658	 1.0224	 3.0882	 1.0434	61.7497	99.9830	
  8384	 2.4643	 1.9178	 4.3821	 0.5466	 1.7659	 1.6681	 3.4339	 0.0977	 1.8434	 1.0831	 2.9265	 0.7603	61.3494	99.9780	
  8385	 2.7047	 1.9047	 4.6094	 0.8001	 2.0609	 1.6629	 3.7237	 0.3980	 2.2212	 1.0839	 3.3052	 1.1373	61.7670	99.9794	
  8386	 2.6344	 1.7340	 4.3684	 0.9004	 2.1046	 1.4199	 3.5244	 0.6847	 2.3552	 0.8396	 3.1948	 1.5156	62.5822	99.9820	
  8387	 2.3124	 1.5127	 3.8251	 0.7997	 1.8023	 1.1881	 2.9902	 0.6142	 2.1340	 0.7057	 2.8398	 1.4283	62.5116	99.9880	
  8388	 2.1692	 1.6412	 3.8104	 0.5280	 1.5028	 1.2274	 2.7301	 0.2755	 1.8080	 0.8338	 2.6418	 0.9741	61.9119	99.9943	
  8389	 2.3732	 1.9061	 4.2793	 0.4671	 1.8583	 1.6016	 3.4598	 0.2567	 2.2340	 1.1134	 3.3474	 1.1206	62.2646	99.9883	
  8390	 2.4356	 1.6865	 4.1221	 0.7492	 1.6713	 1.3660	 3.0373	 0.3053	 1.6549	 0.8171	 2.4720	 0.8377	61.2693	99.9808	
  8391	 2.5207	 1.8516	 4.3724	 0.6691	 1.8398	 1.6149	 3.4546	 0.2249	 1.9896	 0.9654	 2.9550	 1.0241	61.8197	99.9760	
  8392	 2.6396	 1.8228	 4.4625	 0.8168	 1.9922	 1.5846	 3.5766	 0.4076	 2.0932	 1.0064	 3.0996	 1.0867	61.6376	99.9776	
  8393	 2.4669	 1.5766	 4.0435	 0.8903	 1.9923	 1.2540	 3.2462	 0.7383	 2.2476	 0.7202	 2.9677	 1.5274	62.6223	99.9834	
  8394	 2.2777	 1.5633	 3.8410	 0.7144	 1.6862	 1.1791	 2.8652	 0.5071	 1.9518	 0.6714	 2.6232	 1.2804	62.4076	99.9885	
  8395	 2.0763	 1.7284	 3.8047	 0.3480	 1.4362	 1.4075	 2.8436	 0.0287	 1.8143	 1.0655	 2.8798	 0.7488	61.5239	99.9946	
  8396	 2.5251	 1.9256	 4.4507	 0.5995	 1.9404	 1.5778	 3.5181	 0.3627	 2.0775	 1.0295	 3.1069	 1.0480	61.9870	99.9825	
  8397	 2.3975	 1.8064	 4.2039	 0.5911	 1.6949	 1.5517	 3.2466	 0.1432	 1.7468	 0.9595	 2.7063	 0.7872	61.3747	99.9771	
  8398	 2.6136	 1.8929	 4.5065	 0.7207	 1.9922	 1.5846	 3.5766	 0.4076	 2.0361	 0.9936	 3.0298	 1.0425	61.7774	99.9771	
  8399	 2.5927	 1.7948	 4.3875	 0.7980	 2.0210	 1.5285	 3.5495	 0.4925	 2.2067	 0.9124	 3.1192	 1.2943	62.2259	99.9776	
  8400	 2.3523	 1.4224	 3.7746	 0.9299	 1.7853	 1.1166	 2.9018	 0.6688	 2.0625	 0.6299	 2.6923	 1.4326	62.3069	99.9870	
  8401	 2.1197	 1.5687	 3.6884	 0.5510	 1.4629	 1.0930	 2.5558	 0.3699	 1.6800	 0.6479	 2.3278	 1.0321	62.1528	99.9927	
  8402	 2.0069	 1.8297	 3.8366	 0.1773	 1.4361	 1.5177	 2.9537	-0.0815	 1.8737	 1.1231	 2.9968	 0.7505	61.8429	99.9932	
  8403	 2.4139	 1.7020	 4.1160	 0.7120	 1.6706	 1.3533	 3.0238	 0.3173	 1.8109	 0.7814	 2.5923	 1.0295	61.8344	99.9845	
  8404	 2.3471	 1.7192	 4.0663	 0.6280	 1.5900	 1.4026	 2.9924	 0.1874	 1.5646	 0.8167	 2.3814	 0.7479	61.3006	99.9784	
  8405	 2.5615	 1.7761	 4.3376	 0.7855	 1.8672	 1.5335	 3.4006	 0.3337	 1.9500	 0.9632	 2.9132	 0.9868	61.4690	99.9786	
  8406	 2.5363	 1.7325	 4.2688	 0.8039	 1.9700	 1.4242	 3.3942	 0.5458	 2.1736	 0.8164	 2.9900	 1.3571	62.4133	99.9799	
  8407	 2.2351	 1.4808	 3.7159	 0.7544	 1.6714	 1.1457	 2.8170	 0.5258	 1.9402	 0.6643	 2.6045	 1.2758	62.2629	99.9878	
  8408	 2.1102	 1.6630	 3.7732	 0.4472	 1.4200	 1.2385	 2.6584	 0.1815	 1.6386	 0.8289	 2.4675	 0.8096	61.6979	99.9931	
  8409	 2.1406	 1.9240	 4.0645	 0.2167	 1.5766	 1.6149	 3.1914	-0.0383	 1.9220	 1.1849	 3.1068	 0.7371	61.7581	99.9905	
  8410	 2.3159	 1.8290	 4.1449	 0.4870	 1.5293	 1.4638	 2.9931	 0.0655	 1.4458	 0.9184	 2.3643	 0.5274	61.0132	99.9810	
  8411	 2.1675	 1.8687	 4.0361	 0.2989	 1.3888	 1.5870	 2.9757	-0.1982	 1.4813	 0.9508	 2.4321	 0.5306	61.3512	99.9786	
  8412	 2.5476	 1.7963	 4.3440	 0.7513	 1.8554	 1.5508	 3.4061	 0.3046	 1.8947	 0.9839	 2.8786	 0.9107	61.3465	99.9774	
  8413	 2.4000	 1.5938	 3.9938	 0.8063	 1.8340	 1.2930	 3.1269	 0.5411	 2.0642	 0.7719	 2.8361	 1.2922	62.1890	99.9843	
  8414	 2.1666	 1.5968	 3.7634	 0.5698	 1.5486	 1.2428	 2.7914	 0.3058	 1.7917	 0.7372	 2.5289	 1.0545	62.0944	99.9876	
  8415	 1.8116	 1.7127	 3.5244	 0.0989	 1.1109	 1.3332	 2.4440	-0.2223	 1.3992	 0.9987	 2.3979	 0.4005	61.2124	99.9952	
  8416	 2.1406	 1.9240	 4.0645	 0.2167	 1.5478	 1.5607	 3.1084	-0.0129	 1.6996	 1.0286	 2.7282	 0.6710	61.7814	99.9842	
  8417	 2.0503	 1.7985	 3.8488	 0.2518	 1.2816	 1.5099	 2.7914	-0.2283	 1.3049	 0.9199	 2.2249	 0.3850	61.0663	99.9789	
  8418	 2.2664	 1.8850	 4.1515	 0.3814	 1.5914	 1.5381	 3.1294	 0.0533	 1.6252	 0.8968	 2.5219	 0.7284	61.7425	99.9767	
  8419	 2.4114	 1.7862	 4.1975	 0.6252	 1.7459	 1.5459	 3.2917	 0.2001	 1.8772	 0.9734	 2.8506	 0.9038	61.5527	99.9792	
  8420	 2.1995	 1.5166	 3.7161	 0.6830	 1.6352	 1.1850	 2.8200	 0.4502	 1.8237	 0.7024	 2.5261	 1.1214	62.0215	99.9858	
  8421	 1.9869	 1.6178	 3.6047	 0.3692	 1.3342	 1.1989	 2.5330	 0.1354	 1.5437	 0.7390	 2.2827	 0.8047	61.8834	99.9907	
  8422	 1.8273	 1.8506	 3.6779	-0.0233	 1.1929	 1.5298	 2.7225	-0.3369	 1.5488	 1.1652	 2.7139	 0.3836	61.3212	99.9936	
  8423	 2.1579	 1.8344	 3.9923	 0.3236	 1.4066	 1.4508	 2.8573	-0.0442	 1.4761	 0.9584	 2.4345	 0.5176	61.2397	99.9872	
  8424	 1.9548	 1.8413	 3.7962	 0.1136	 1.1877	 1.5511	 2.7387	-0.3634	 1.2060	 0.9685	 2.1745	 0.2374	60.9466	99.9791	
  8425	 2.3688	 1.8321	 4.2009	 0.5368	 1.6313	 1.5623	 3.1935	 0.0691	 1.7136	 0.9720	 2.6856	 0.7416	61.3718	99.9794	
  8426	 2.3263	 1.7495	 4.0758	 0.5768	 1.7268	 1.4363	 3.1630	 0.2905	 1.8825	 0.8572	 2.7397	 1.0252	62.0140	99.9807	
  8427	 2.0494	 1.5267	 3.5760	 0.5228	 1.4570	 1.2119	 2.6687	 0.2451	 1.7195	 0.7586	 2.4781	 0.9609	61.8750	99.9885	
  8428	 1.9322	 1.7136	 3.6458	 0.2187	 1.2240	 1.2914	 2.5153	-0.0674	 1.4266	 0.8743	 2.3009	 0.5524	61.4932	99.9927	
  8429	 1.9314	 1.9558	 3.8872	-0.0243	 1.3281	 1.6483	 2.9763	-0.3202	 1.6477	 1.2250	 2.8728	 0.4227	61.4367	99.9907	
  8430	 2.0798	 1.7876	 3.8674	 0.2923	 1.2395	 1.4477	 2.6871	-0.2082	 1.2322	 0.9301	 2.1623	 0.3020	60.7781	99.9845	
  8431	 1.9427	 1.8912	 3.8339	 0.0516	 1.1514	 1.5904	 2.7417	-0.4390	 1.2089	 1.0245	 2.2334	 0.1843	60.9127	99.9819	
  8432	 2.3645	 1.8866	 4.2511	 0.4779	 1.7319	 1.6353	 3.3671	 0.0966	 1.8166	 1.1103	 2.9269	 0.7063	61.2874	99.9798	
  8433	 2.3254	 1.7347	 4.0601	 0.5907	 1.7504	 1.4016	 3.1520	 0.3488	 1.9727	 0.8576	 2.8303	 1.1151	62.1818	99.9843	
