OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_59_POST_NIRS
Export date:	2022/12/22 14:05:18
Start of measurement:	2022-12-22 12:55:46.192

Datafile sample rate:	10.00	Hz
Datafile duration:	3433.700	s
Datafile total number of samples:	34337

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.39

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3433.700
Selected time span (sample numbers):	0	34337


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_59_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_59_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_59_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_59_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_59_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_59_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_59_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_59_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_59_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_59_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_59_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_59_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_59_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_59_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 11435	 1.0552	 1.9019	 2.9573	-0.8467	 2.0255	 1.7191	 3.7446	 0.3064	 1.7586	 1.4121	 3.1708	 0.3464	65.0419	99.9916	
 11436	 0.4527	 1.3345	 1.7873	-0.8818	 1.2883	 1.3746	 2.6629	-0.0863	 1.0275	 1.2615	 2.2891	-0.2340	63.4347	99.9928	
 11437	-0.0788	 1.3117	 1.2330	-1.3905	 1.0328	 1.3214	 2.3543	-0.2886	 0.9920	 1.1390	 2.1311	-0.1470	64.6137	99.9919	
 11438	 0.4832	 1.4562	 1.9395	-0.9729	 1.7242	 1.5622	 3.2864	 0.1620	 1.7869	 1.3956	 3.1826	 0.3913	64.9133	99.9908	
 11439	 1.5741	 1.8433	 3.4175	-0.2691	 2.6412	 1.9141	 4.5553	 0.7270	 2.5685	 1.6218	 4.1903	 0.9467	65.0663	99.9879	
 11440	 1.0777	 2.1517	 3.2296	-1.0740	 2.0391	 2.1834	 4.2225	-0.1443	 1.7319	 1.9122	 3.6442	-0.1803	63.8581	99.9876	
 11441	 0.3002	 2.1886	 2.4889	-1.8883	 1.3400	 2.1533	 3.4932	-0.8133	 1.3098	 1.7577	 3.0676	-0.4480	64.8521	99.9874	
 11442	 1.2105	 1.6256	 2.8362	-0.4151	 2.0133	 1.5091	 3.5224	 0.5043	 1.6527	 1.1685	 2.8213	 0.4842	64.6684	99.9895	
 11443	 0.1232	 1.2997	 1.4230	-1.1765	 1.1009	 1.3499	 2.4508	-0.2490	 0.8427	 1.1833	 2.0260	-0.3406	63.7575	99.9907	
 11444	 0.0128	 1.2779	 1.2908	-1.2652	 1.1782	 1.3080	 2.4861	-0.1298	 1.1570	 1.1715	 2.3287	-0.0145	64.6215	99.9926	
 11445	 0.8864	 1.5498	 2.4362	-0.6634	 2.0821	 1.6647	 3.7468	 0.4174	 2.1277	 1.4448	 3.5726	 0.6829	65.0703	99.9893	
 11446	 1.6577	 1.9376	 3.5954	-0.2799	 2.6189	 1.9894	 4.6083	 0.6296	 2.3685	 1.7027	 4.0713	 0.6658	64.4642	99.9874	
 11447	 0.5364	 2.2265	 2.7630	-1.6901	 1.4134	 2.2736	 3.6870	-0.8603	 1.0935	 1.9747	 3.0684	-0.8812	63.3182	99.9867	
 11448	 0.3047	 2.1322	 2.4370	-1.8274	 1.4823	 1.9733	 3.4556	-0.4910	 1.4327	 1.5404	 2.9732	-0.1077	65.7249	99.9879	
 11449	 0.7364	 1.2532	 1.9897	-0.5168	 1.3312	 1.1978	 2.5290	 0.1333	 0.8993	 1.0380	 1.9374	-0.1387	63.2247	99.9932	
 11450	-0.1506	 1.2835	 1.1330	-1.4341	 0.8248	 1.2843	 2.1091	-0.4595	 0.6699	 1.1124	 1.7823	-0.4425	64.0371	99.9921	
 11451	 0.1043	 1.2441	 1.3486	-1.1398	 1.2570	 1.2923	 2.5492	-0.0353	 1.2197	 1.1421	 2.3619	 0.0776	64.6210	99.9919	
 11452	 1.0929	 1.6143	 2.7073	-0.5214	 2.2634	 1.6983	 3.9617	 0.5651	 2.2042	 1.4574	 3.6617	 0.7468	65.0272	99.9886	
 11453	 1.2707	 1.9866	 3.2574	-0.7159	 2.1187	 2.0668	 4.1855	 0.0518	 1.7524	 1.8573	 3.6098	-0.1049	63.3344	99.9887	
 11454	 0.0345	 2.3101	 2.3447	-2.2756	 0.9154	 2.2765	 3.1919	-1.3611	 0.6473	 1.9179	 2.5653	-1.2706	63.5834	99.9871	
 11455	 0.6817	 1.9147	 2.5966	-1.2330	 1.7096	 1.6548	 3.3644	 0.0549	 1.3605	 1.2723	 2.6329	 0.0883	65.3146	99.9897	
 11456	 0.0711	 1.2095	 1.2807	-1.1383	 0.8485	 1.2353	 2.0838	-0.3868	 0.4940	 1.0957	 1.5898	-0.6017	63.1204	99.9921	
 11457	-0.2907	 1.2883	 0.9977	-1.5790	 0.7514	 1.2779	 2.0292	-0.5265	 0.6108	 1.0991	 1.7100	-0.4882	64.1998	99.9920	
 11458	 0.1609	 1.2780	 1.4390	-1.1171	 1.3281	 1.3733	 2.7014	-0.0452	 1.3166	 1.2120	 2.5287	 0.1046	64.5864	99.9909	
 11459	 1.2949	 1.7352	 3.0302	-0.4403	 2.3115	 1.8414	 4.1530	 0.4701	 2.1698	 1.5825	 3.7524	 0.5873	64.5093	99.9877	
 11460	 0.7976	 2.1613	 2.9590	-1.3637	 1.6000	 2.2852	 3.8852	-0.6852	 1.2760	 2.0066	 3.2827	-0.7306	63.0033	99.9861	
 11461	-0.2232	 2.3036	 2.0805	-2.5268	 0.7311	 2.1904	 2.9215	-1.4593	 0.5829	 1.8004	 2.3834	-1.2175	64.2713	99.9886	
 11462	 0.7517	 1.6464	 2.3982	-0.8947	 1.4856	 1.4559	 2.9415	 0.0297	 0.9264	 1.1105	 2.0370	-0.1841	64.0694	99.9892	
 11463	-0.3535	 1.2802	 0.9268	-1.6337	 0.4492	 1.3358	 1.7850	-0.8866	 0.1724	 1.1928	 1.3653	-1.0204	62.9615	99.9918	
 11464	-0.3059	 1.2939	 0.9881	-1.5999	 0.7873	 1.3249	 2.1122	-0.5376	 0.6915	 1.1928	 1.8844	-0.5013	64.0917	99.9924	
 11465	 0.6134	 1.5489	 2.1624	-0.9354	 1.7188	 1.6983	 3.4171	 0.0205	 1.6941	 1.5190	 3.2132	 0.1751	64.3185	99.9896	
 11466	 1.3928	 1.9415	 3.3344	-0.5487	 2.2579	 2.0624	 4.3202	 0.1955	 1.9361	 1.8001	 3.7363	 0.1360	63.6201	99.9864	
 11467	 0.1907	 2.4480	 2.6388	-2.2572	 0.9842	 2.5461	 3.5303	-1.5619	 0.6418	 2.2624	 2.9043	-1.6207	62.4632	99.9863	
 11468	 0.0049	 2.3367	 2.3417	-2.3318	 1.0960	 2.1830	 3.2790	-1.0870	 1.0003	 1.7500	 2.7503	-0.7497	65.0833	99.9878	
 11469	 0.5901	 1.4167	 2.0069	-0.8266	 1.1246	 1.4149	 2.5395	-0.2903	 0.6487	 1.2679	 1.9167	-0.6192	62.5230	99.9927	
 11470	-0.3382	 1.4076	 1.0694	-1.7458	 0.5624	 1.4549	 2.0173	-0.8925	 0.3590	 1.3058	 1.6649	-0.9467	63.3055	99.9919	
 11471	-0.1452	 1.3754	 1.2303	-1.5206	 0.9762	 1.4898	 2.4660	-0.5137	 0.8769	 1.3948	 2.2718	-0.5179	63.7482	99.9918	
 11472	 0.9250	 1.8092	 2.7344	-0.8842	 2.0568	 1.9154	 3.9722	 0.1414	 1.9319	 1.7190	 3.6510	 0.2129	64.3190	99.9890	
 11473	 1.2366	 2.2026	 3.4393	-0.9659	 2.0084	 2.3422	 4.3506	-0.3338	 1.5885	 2.1845	 3.7731	-0.5960	62.4562	99.9890	
 11474	-0.0247	 2.6292	 2.6046	-2.6539	 0.8097	 2.6306	 3.4404	-1.8209	 0.5014	 2.2560	 2.7576	-1.7546	63.0162	99.9855	
 11475	 0.6117	 2.0501	 2.6619	-1.4383	 1.4755	 1.8552	 3.3307	-0.3797	 0.9913	 1.5762	 2.5676	-0.5849	63.8893	99.9911	
 11476	 0.0029	 1.5084	 1.5114	-1.5054	 0.7138	 1.5465	 2.2603	-0.8327	 0.2855	 1.4633	 1.7489	-1.1778	62.2615	99.9930	
 11477	-0.4137	 1.4510	 1.0375	-1.8647	 0.5975	 1.4889	 2.0864	-0.8913	 0.4271	 1.3806	 1.8078	-0.9536	63.4417	99.9927	
 11478	 0.2678	 1.6374	 1.9053	-1.3696	 1.3990	 1.7963	 3.1953	-0.3972	 1.3514	 1.6595	 3.0110	-0.3081	63.8847	99.9902	
 11479	 1.3614	 2.0705	 3.4320	-0.7090	 2.3144	 2.2359	 4.5503	 0.0785	 2.1335	 2.0094	 4.1430	 0.1241	63.7263	99.9875	
 11480	 0.7555	 2.5054	 3.2609	-1.7499	 1.5723	 2.6105	 4.1828	-1.0382	 1.1373	 2.3716	 3.5090	-1.2342	62.3998	99.9864	
 11481	-0.1253	 2.5099	 2.3848	-2.6352	 0.7738	 2.4696	 3.2434	-1.6957	 0.5870	 2.1058	 2.6930	-1.5188	63.5917	99.9878	
 11482	 0.6359	 1.7987	 2.4347	-1.1627	 1.2859	 1.6771	 2.9630	-0.3913	 0.6685	 1.4258	 2.0944	-0.7572	62.9595	99.9906	
 11483	-0.3669	 1.5824	 1.2156	-1.9493	 0.4613	 1.6598	 2.1212	-1.1985	 0.1090	 1.5472	 1.6564	-1.4382	62.4002	99.9916	
 11484	-0.3652	 1.4801	 1.1150	-1.8452	 0.7153	 1.5727	 2.2881	-0.8574	 0.5734	 1.5028	 2.0763	-0.9295	63.3407	99.9926	
 11485	 0.5453	 1.8478	 2.3932	-1.3025	 1.6705	 2.0111	 3.6816	-0.3406	 1.5705	 1.8370	 3.4076	-0.2665	63.8476	99.9887	
 11486	 1.2788	 2.2574	 3.5363	-0.9785	 2.1109	 2.3915	 4.5024	-0.2806	 1.7740	 2.1621	 3.9362	-0.3881	63.0262	99.9873	
 11487	 0.1468	 2.6285	 2.7753	-2.4816	 0.8701	 2.7558	 3.6259	-1.8857	 0.5146	 2.5109	 3.0256	-1.9963	61.8586	99.9873	
 11488	 0.2060	 2.4423	 2.6485	-2.2363	 1.1877	 2.2765	 3.4642	-1.0888	 0.8473	 1.8369	 2.6843	-0.9897	64.3850	99.9857	
 11489	 0.0694	 1.5777	 1.6472	-1.5083	 0.6480	 1.6714	 2.3193	-1.0234	 0.1524	 1.5959	 1.7484	-1.4435	61.5499	99.9924	
 11490	-0.6596	 1.6435	 0.9840	-2.3031	 0.2785	 1.7139	 1.9924	-1.4354	 0.0313	 1.6237	 1.6551	-1.5923	62.6238	99.9924	
 11491	-0.1892	 1.6888	 1.4998	-1.8780	 0.8904	 1.8433	 2.7337	-0.9529	 0.7780	 1.7389	 2.5171	-0.9609	63.2355	99.9909	
 11492	 0.8559	 2.0929	 2.9489	-1.2369	 1.8563	 2.2375	 4.0937	-0.3812	 1.6572	 2.0465	 3.7038	-0.3894	63.4432	99.9885	
 11493	 0.6459	 2.4989	 3.1449	-1.8529	 1.4239	 2.6854	 4.1093	-1.2615	 1.0669	 2.4748	 3.5417	-1.4079	62.0533	99.9867	
 11494	-0.2168	 2.6767	 2.4600	-2.8935	 0.5772	 2.6293	 3.2065	-2.0521	 0.2666	 2.3383	 2.6050	-2.0718	62.6459	99.9897	
 11495	 0.4483	 2.0557	 2.5041	-1.6073	 1.1098	 1.9634	 3.0732	-0.8536	 0.5775	 1.6961	 2.2737	-1.1186	62.8087	99.9902	
 11496	-0.5635	 1.6863	 1.1228	-2.2498	 0.1599	 1.8449	 2.0048	-1.6850	-0.2180	 1.7645	 1.5466	-1.9825	61.4972	99.9912	
 11497	-0.7269	 1.6919	 0.9650	-2.4188	 0.2922	 1.8362	 2.1285	-1.5440	 0.1505	 1.7856	 1.9362	-1.6350	62.5778	99.9924	
 11498	 0.2032	 1.9976	 2.2009	-1.7943	 1.2811	 2.1683	 3.4494	-0.8872	 1.1200	 2.0356	 3.1557	-0.9156	63.1274	99.9894	
 11499	 0.8345	 2.3902	 3.2247	-1.5557	 1.6817	 2.5500	 4.2317	-0.8682	 1.3337	 2.3333	 3.6671	-0.9996	62.5427	99.9867	
 11500	-0.1261	 2.7605	 2.6345	-2.8866	 0.6719	 2.8893	 3.5613	-2.2174	 0.3309	 2.6802	 3.0112	-2.3494	61.6694	99.9880	
 11501	-0.1863	 2.6654	 2.4792	-2.8517	 0.8946	 2.6060	 3.5006	-1.7113	 0.7146	 2.2055	 2.9203	-1.4909	64.0458	99.9856	
 11502	 0.1448	 1.8001	 1.9451	-1.6553	 0.5882	 1.9012	 2.4895	-1.3130	 0.0433	 1.8553	 1.8987	-1.8120	60.8371	99.9931	
 11503	-0.8724	 1.8707	 0.9984	-2.7430	-0.0237	 1.9998	 1.9761	-2.0236	-0.3434	 1.9355	 1.5923	-2.2789	61.6406	99.9919	
 11504	-0.5886	 1.9224	 1.3338	-2.5110	 0.4589	 2.0764	 2.5352	-1.6175	 0.2624	 2.0328	 2.2954	-1.7704	62.3477	99.9919	
 11505	 0.4062	 2.2668	 2.6730	-1.8605	 1.4087	 2.4229	 3.8316	-1.0141	 1.1789	 2.2733	 3.4523	-1.0944	62.8042	99.9891	
 11506	 0.3147	 2.6994	 3.0142	-2.3847	 1.1217	 2.8573	 3.9790	-1.7356	 0.7494	 2.6530	 3.4025	-1.9036	61.8062	99.9871	
 11507	-0.4690	 2.8950	 2.4260	-3.3640	 0.3690	 2.9341	 3.3032	-2.5651	 0.0756	 2.5931	 2.6687	-2.5175	62.3318	99.9858	
 11508	 0.1090	 2.3843	 2.4934	-2.2752	 0.8611	 2.2563	 3.1175	-1.3952	 0.3052	 2.0699	 2.3752	-1.7648	62.3289	99.9923	
 11509	-0.7951	 1.8578	 1.0628	-2.6530	-0.1607	 2.0437	 1.8830	-2.2044	-0.6331	 2.0856	 1.4527	-2.7187	60.2591	99.9933	
 11510	-1.1928	 1.9890	 0.7963	-3.1819	-0.2494	 2.1167	 1.8673	-2.3661	-0.4729	 2.0255	 1.5527	-2.4983	61.9001	99.9914	
 11511	-0.5581	 2.0440	 1.4861	-2.6021	 0.4703	 2.2733	 2.7436	-1.8030	 0.3015	 2.2248	 2.5264	-1.9233	62.0435	99.9907	
 11512	 0.3910	 2.5383	 2.9294	-2.1473	 1.2732	 2.7209	 3.9941	-1.4477	 0.9301	 2.5379	 3.4682	-1.6078	62.0650	99.9870	
 11513	-0.2868	 2.9450	 2.6583	-3.2318	 0.5946	 3.0452	 3.6399	-2.4506	 0.2272	 2.8195	 3.0469	-2.5923	61.7123	99.9871	
 11514	-0.7348	 2.8836	 2.1489	-3.6184	 0.2513	 2.8502	 3.1015	-2.5990	 0.0226	 2.5834	 2.6061	-2.5609	62.6728	99.9895	
 11515	-0.1146	 2.1618	 2.0474	-2.2764	 0.4106	 2.1612	 2.5719	-1.7506	-0.3362	 2.0745	 1.7385	-2.4107	60.5855	99.9922	
 11516	-1.3167	 2.1365	 0.8198	-3.4531	-0.5562	 2.3238	 1.7676	-2.8801	-0.9710	 2.3188	 1.3479	-3.2898	60.3148	99.9920	
 11517	-1.3077	 2.1566	 0.8490	-3.4643	-0.3115	 2.3072	 1.9957	-2.6187	-0.5368	 2.2561	 1.7194	-2.7929	61.5952	99.9917	
 11518	-0.4207	 2.3922	 1.9716	-2.8128	 0.6315	 2.6495	 3.2810	-2.0180	 0.4176	 2.5532	 2.9709	-2.1356	61.8553	99.9881	
 11519	 0.0903	 2.8605	 2.9509	-2.7702	 0.8792	 3.0273	 3.9065	-2.1482	 0.4910	 2.8445	 3.3356	-2.3535	61.3599	99.9875	
 11520	-0.7276	 3.1390	 2.4116	-3.8666	 0.0936	 3.2236	 3.3171	-3.1300	-0.2377	 2.9645	 2.7269	-3.2023	61.4080	99.9872	
 11521	-0.4744	 2.9361	 2.4617	-3.4105	 0.4945	 2.8074	 3.3019	-2.3128	-0.0093	 2.5305	 2.5212	-2.5398	62.4726	99.9882	
 11522	-0.9109	 2.1430	 1.2322	-3.0539	-0.3360	 2.3431	 2.0071	-2.6790	-0.9150	 2.3863	 1.4714	-3.3013	59.4942	99.9927	
 11523	-1.7746	 2.3055	 0.5311	-4.0801	-0.9066	 2.4666	 1.5600	-3.3732	-1.2276	 2.4328	 1.2053	-3.6604	60.5740	99.9918	
 11524	-1.3616	 2.3016	 0.9402	-3.6632	-0.3766	 2.5592	 2.1826	-2.9358	-0.5851	 2.5636	 1.9786	-3.1486	60.9010	99.9913	
 11525	-0.2689	 2.7194	 2.4506	-2.9882	 0.6406	 2.9210	 3.5616	-2.2804	 0.3435	 2.8113	 3.1549	-2.4678	61.3902	99.9891	
 11526	-0.3774	 3.1271	 2.7497	-3.5045	 0.4446	 3.3219	 3.7665	-2.8773	 0.0983	 3.1454	 3.2438	-3.0472	60.9258	99.9872	
 11527	-1.0858	 3.2791	 2.1935	-4.3649	-0.2017	 3.2857	 3.0840	-3.4874	-0.4973	 3.0207	 2.5235	-3.5180	61.6047	99.9887	
 11528	-0.4008	 2.7290	 2.3283	-3.1298	 0.2773	 2.7267	 3.0040	-2.4493	-0.3448	 2.5855	 2.2409	-2.9303	60.8050	99.9908	
 11529	-1.4989	 2.3523	 0.8535	-3.8512	-0.8638	 2.6318	 1.7680	-3.4957	-1.3535	 2.7044	 1.3510	-4.0580	58.9540	99.9923	
 11530	-1.9334	 2.5206	 0.5873	-4.4540	-0.9778	 2.7276	 1.7497	-3.7054	-1.2361	 2.7194	 1.4834	-3.9555	60.4146	99.9916	
 11531	-1.1604	 2.6732	 1.5129	-3.8335	-0.1419	 2.9418	 2.7999	-3.0837	-0.3455	 2.9105	 2.5651	-3.2560	60.8879	99.9900	
 11532	-0.1710	 3.0586	 2.8878	-3.2296	 0.6741	 3.2707	 3.9448	-2.5966	 0.2717	 3.1157	 3.3875	-2.8440	60.8926	99.9866	
 11533	-0.9196	 3.4524	 2.5329	-4.3720	-0.0710	 3.5927	 3.5217	-3.6638	-0.4896	 3.3956	 2.9061	-3.8852	60.4894	99.9865	
 11534	-1.2285	 3.3709	 2.1425	-4.5994	-0.2186	 3.3388	 3.1203	-3.5574	-0.4889	 3.0706	 2.5819	-3.5595	61.9429	99.9887	
 11535	-0.9055	 2.5008	 1.5954	-3.4062	-0.4982	 2.6376	 2.1394	-3.1358	-1.2247	 2.7151	 1.4905	-3.9398	58.5182	99.9942	
 11536	-2.1031	 2.6849	 0.5820	-4.7880	-1.3848	 2.9248	 1.5399	-4.3096	-1.8023	 2.9378	 1.1357	-4.7401	59.0329	99.9915	
 11537	-1.9801	 2.6552	 0.6752	-4.6352	-0.9810	 2.9030	 1.9221	-3.8840	-1.2133	 2.9352	 1.7220	-4.1485	60.1647	99.9918	
 11538	-0.8623	 2.9698	 2.1076	-3.8320	 0.1670	 3.2300	 3.3970	-3.0630	-0.0981	 3.1837	 3.0857	-3.2818	60.7811	99.9891	
 11539	-0.3657	 3.3261	 2.9605	-3.6918	 0.3390	 3.5620	 3.9010	-3.2231	-0.1319	 3.4326	 3.3008	-3.5645	59.8957	99.9873	
 11540	-1.4062	 3.6634	 2.2573	-5.0696	-0.6715	 3.7742	 3.1027	-4.4458	-1.0738	 3.4910	 2.4173	-4.5647	60.1895	99.9853	
 11541	-0.9574	 3.2083	 2.2510	-4.1656	-0.2850	 3.1086	 2.8236	-3.3936	-0.9381	 2.9559	 2.0179	-3.8940	60.3594	99.9921	
 11542	-1.9289	 2.5972	 0.6683	-4.5261	-1.3328	 2.9056	 1.5728	-4.2384	-1.9492	 3.0284	 1.0793	-4.9777	57.8025	99.9922	
 11543	-2.5519	 2.8741	 0.3223	-5.4261	-1.6740	 3.0919	 1.4179	-4.7659	-2.0029	 3.1194	 1.1167	-5.1223	59.2378	99.9921	
 11544	-1.8400	 2.9163	 1.0764	-4.7562	-0.8036	 3.2130	 2.4093	-4.0166	-1.0044	 3.2524	 2.2480	-4.2568	60.0084	99.9912	
 11545	-0.4941	 3.2640	 2.7700	-3.7581	 0.4109	 3.5422	 3.9530	-3.1313	 0.0837	 3.4284	 3.5122	-3.3447	60.4888	99.9868	
 11546	-0.9403	 3.6321	 2.6919	-4.5723	-0.2272	 3.8783	 3.6511	-4.1055	-0.7240	 3.7139	 2.9900	-4.4379	59.3427	99.9852	
 11547	-1.8389	 3.7293	 1.8905	-5.5682	-1.0402	 3.7160	 2.6758	-4.7562	-1.4098	 3.4223	 2.0126	-4.8321	60.5748	99.9879	
 11548	-1.1119	 2.9681	 1.8563	-4.0799	-0.5932	 3.0615	 2.4683	-3.6548	-1.2802	 2.9957	 1.7157	-4.2759	59.0262	99.9913	
 11549	-2.3571	 2.8726	 0.5156	-5.2297	-1.7391	 3.2299	 1.4908	-4.9690	-2.2492	 3.3182	 1.0690	-5.5674	57.5829	99.9910	
 11550	-2.5349	 2.8991	 0.3643	-5.4340	-1.5402	 3.1095	 1.5693	-4.6497	-1.7614	 3.1646	 1.4033	-4.9260	59.7017	99.9930	
 11551	-1.4575	 3.0566	 1.5992	-4.5141	-0.4136	 3.4109	 2.9972	-3.8245	-0.5932	 3.4227	 2.8296	-4.0159	60.0862	99.9895	
 11552	-0.3684	 3.4131	 3.0448	-3.7815	 0.4261	 3.6907	 4.1168	-3.2646	 0.0445	 3.5730	 3.6176	-3.5285	60.0683	99.9870	
 11553	-1.2149	 3.8665	 2.6516	-5.0814	-0.6189	 4.1101	 3.4912	-4.7290	-1.1938	 3.9906	 2.7969	-5.1844	58.3608	99.9868	
 11554	-1.6010	 3.7979	 2.1970	-5.3989	-0.6386	 3.7688	 3.1302	-4.4075	-1.0166	 3.4695	 2.4530	-4.4860	61.1040	99.9865	
 11555	-1.5024	 2.8229	 1.3206	-4.3253	-1.1577	 3.0621	 1.9044	-4.2199	-1.8415	 3.1946	 1.3532	-5.0362	57.2816	99.9940	
 11556	-2.4092	 3.0482	 0.6392	-5.4574	-1.6657	 3.3503	 1.6846	-5.0160	-2.0349	 3.4030	 1.3683	-5.4379	58.3809	99.9915	
 11557	-2.0222	 2.9992	 0.9771	-5.0214	-1.0033	 3.3202	 2.3169	-4.3235	-1.2472	 3.4084	 2.1614	-4.6556	59.4438	99.9917	
 11558	-0.9080	 3.3855	 2.4777	-4.2935	 0.1148	 3.7051	 3.8199	-3.5903	-0.1265	 3.6490	 3.5226	-3.7756	60.2921	99.9877	
 11559	-0.3881	 3.6081	 3.2201	-3.9962	 0.2463	 3.9113	 4.1576	-3.6651	-0.3464	 3.9087	 3.5624	-4.2551	58.5303	99.9889	
 11560	-1.6378	 4.1008	 2.4632	-5.7386	-0.9280	 4.2779	 3.3499	-5.2059	-1.3775	 4.0478	 2.6704	-5.4253	59.1032	99.9851	
 11561	-1.0318	 3.5330	 2.5012	-4.5648	-0.3471	 3.5271	 3.1800	-3.8742	-0.9894	 3.4298	 2.4404	-4.4192	59.5800	99.9917	
 11562	-1.9791	 2.9364	 0.9573	-4.9155	-1.4378	 3.2728	 1.8351	-4.7106	-2.0445	 3.4421	 1.3977	-5.4866	57.1269	99.9931	
 11563	-2.3481	 3.1586	 0.8107	-5.5067	-1.4738	 3.4537	 1.9799	-4.9275	-1.7440	 3.5005	 1.7566	-5.2446	58.9351	99.9916	
 11564	-1.6101	 3.2459	 1.6359	-4.8560	-0.6279	 3.6106	 2.9828	-4.2385	-0.8197	 3.6672	 2.8476	-4.4869	59.4859	99.9907	
 11565	-0.4465	 3.5436	 3.0972	-3.9901	 0.4016	 3.8406	 4.2421	-3.4390	 0.0529	 3.7352	 3.7882	-3.6823	60.0142	99.9869	
 11566	-0.9573	 3.8730	 2.9158	-4.8303	-0.2755	 4.1911	 3.9156	-4.4666	-0.8361	 4.1398	 3.3037	-4.9759	58.2778	99.9868	
 11567	-1.7042	 4.0315	 2.3274	-5.7357	-0.8874	 4.1757	 3.2883	-5.0631	-1.1884	 3.9827	 2.7944	-5.1711	59.7253	99.9881	
 11568	-0.8398	 3.3525	 2.5129	-4.1923	-0.2752	 3.5072	 3.2320	-3.7825	-0.9768	 3.4486	 2.4719	-4.4255	58.7175	99.9898	
 11569	-1.9737	 3.1612	 1.1876	-5.1349	-1.3621	 3.5466	 2.1844	-4.9087	-1.8700	 3.6600	 1.7901	-5.5299	57.3986	99.9912	
 11570	-2.1640	 3.2393	 1.0754	-5.4033	-1.2344	 3.5732	 2.3387	-4.8076	-1.4731	 3.6645	 2.1915	-5.1376	58.9106	99.9920	
 11571	-1.2635	 3.4386	 2.1752	-4.7021	-0.2983	 3.7973	 3.4990	-4.0956	-0.4982	 3.7944	 3.2964	-4.2926	59.6949	99.9893	
 11572	-0.4465	 3.6766	 3.2302	-4.1230	 0.2700	 3.9763	 4.2463	-3.7064	-0.2242	 3.9041	 3.6800	-4.1283	59.1243	99.9872	
 11573	-1.4860	 4.1621	 2.6762	-5.6481	-0.8630	 4.4818	 3.6188	-5.3449	-1.4113	 4.4088	 2.9976	-5.8202	57.6710	99.9866	
 11574	-1.4474	 4.0227	 2.5754	-5.4701	-0.5271	 4.0896	 3.5625	-4.6167	-0.8342	 3.8379	 3.0038	-4.6721	60.5821	99.9872	
 11575	-1.2609	 3.0857	 1.8249	-4.3465	-0.8205	 3.3801	 2.5596	-4.2006	-1.4520	 3.5089	 2.0571	-4.9609	57.4203	99.9932	
 11576	-2.2332	 3.2570	 1.0239	-5.4901	-1.5037	 3.6257	 2.1220	-5.1293	-1.9013	 3.7308	 1.8296	-5.6321	57.8132	99.9915	
 11577	-1.9010	 3.3377	 1.4368	-5.2386	-0.9560	 3.6782	 2.7221	-4.6342	-1.2244	 3.7364	 2.5121	-4.9609	59.0432	99.9908	
 11578	-1.0058	 3.5781	 2.5724	-4.5839	-0.0474	 3.8857	 3.8383	-3.9331	-0.3735	 3.8362	 3.4628	-4.2097	59.7475	99.9877	
 11579	-0.9178	 3.8819	 2.9642	-4.7996	-0.3230	 4.2891	 3.9662	-4.6121	-0.8627	 4.3032	 3.4407	-5.1659	57.6134	99.9879	
 11580	-1.8828	 4.3086	 2.4259	-6.1914	-1.1552	 4.4825	 3.3272	-5.6377	-1.6347	 4.2624	 2.6278	-5.8971	58.7299	99.9849	
 11581	-1.2724	 3.6844	 2.4120	-4.9568	-0.5537	 3.7442	 3.1904	-4.2979	-1.0877	 3.6733	 2.5857	-4.7610	59.3391	99.9919	
 11582	-1.9998	 3.1161	 1.1164	-5.1158	-1.4310	 3.5049	 2.0740	-4.9359	-2.0326	 3.6738	 1.6413	-5.7063	56.8754	99.9921	
 11583	-2.4244	 3.3198	 0.8955	-5.7441	-1.6008	 3.6682	 2.0674	-5.2691	-1.9411	 3.7516	 1.8106	-5.6927	58.1601	99.9913	
 11584	-1.8013	 3.4417	 1.6405	-5.2429	-0.8368	 3.7883	 2.9516	-4.6251	-1.1016	 3.8557	 2.7541	-4.9573	59.0238	99.9908	
