OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_08_POST_NIRS
Export date:	2022/12/21 10:53:05
Start of measurement:	2022-12-21 10:04:03.164

Datafile sample rate:	10.00	Hz
Datafile duration:	2928.000	s
Datafile total number of samples:	29280

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.39

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2928
Selected time span (sample numbers):	0	29280


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_08_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_08_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_08_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_08_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_08_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_08_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_08_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_08_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_08_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_08_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_08_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_08_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_08_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_08_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 25648	-12.4809	16.0590	 3.5781	-28.5399	-13.2617	19.5317	 6.2700	-32.7934	-13.5196	22.2625	 8.7429	-35.7821	24.3961	99.9415	
 25649	-10.8231	18.5285	 7.7054	-29.3515	-11.8111	22.4486	10.6375	-34.2597	-12.6981	25.5202	12.8221	-38.2184	20.6190	99.9216	
 25650	-10.2478	17.5730	 7.3252	-27.8208	-11.6100	18.9218	 7.3118	-30.5319	-12.6005	18.3749	 5.7744	-30.9754	33.1269	99.6956	
 25651	-14.6900	13.2300	-1.4599	-27.9200	-16.0860	14.7958	-1.2902	-30.8819	-16.1810	15.7928	-0.3882	-31.9738	30.5068	99.9354	
 25652	-14.9906	13.8182	-1.1725	-28.8088	-15.9433	15.6549	-0.2885	-31.5982	-15.9713	17.1429	 1.1716	-33.1142	29.7788	99.9470	
 25653	-14.0110	14.4341	 0.4231	-28.4451	-14.6365	16.4326	 1.7962	-31.0691	-14.4218	17.2165	 2.7947	-31.6384	33.2158	99.8800	
 25654	-13.2875	13.8775	 0.5900	-27.1650	-14.1767	16.2293	 2.0526	-30.4060	-14.2825	18.3333	 4.0508	-32.6158	28.5103	99.9589	
 25655	-12.1296	17.2589	 5.1293	-29.3885	-13.0932	21.0651	 7.9718	-34.1583	-13.6015	24.0645	10.4630	-37.6661	21.7126	99.9389	
 25656	-10.8114	18.5945	 7.7831	-29.4059	-11.8530	22.1825	10.3295	-34.0356	-12.5128	24.2521	11.7393	-36.7649	23.5637	99.8719	
 25657	-12.6202	15.1485	 2.5282	-27.7686	-14.2746	16.1448	 1.8702	-30.4194	-15.0157	15.8808	 0.8651	-30.8966	32.6923	99.8098	
 25658	-15.5590	13.5666	-1.9924	-29.1255	-16.6361	15.1598	-1.4763	-31.7960	-16.8051	16.4699	-0.3352	-33.2750	29.5919	99.9433	
 25659	-15.1486	14.1815	-0.9671	-29.3301	-15.7890	16.1409	 0.3519	-31.9299	-15.6263	17.3853	 1.7590	-33.0116	31.3027	99.9215	
 25660	-13.7535	13.7759	 0.0224	-27.5293	-14.6330	15.4593	 0.8263	-30.0923	-14.6083	16.5426	 1.9343	-31.1509	32.4673	99.9255	
 25661	-13.1948	15.3215	 2.1267	-28.5163	-13.9680	18.5724	 4.6044	-32.5405	-13.8973	20.8220	 6.9246	-34.7193	26.5815	99.9333	
 25662	-11.4965	18.2140	 6.7175	-29.7105	-12.4290	22.3282	 9.8991	-34.7573	-12.9558	25.3867	12.4309	-38.3426	21.1726	99.9276	
 25663	-10.1848	18.2458	 8.0610	-28.4306	-11.3598	20.4920	 9.1322	-31.8518	-11.9784	20.0307	 8.0523	-32.0091	32.1456	99.6487	
 25664	-14.3219	13.2584	-1.0635	-27.5802	-16.0653	14.4663	-1.5989	-30.5316	-16.5477	15.5821	-0.9656	-32.1298	28.9306	99.9549	
 25665	-15.2375	13.8624	-1.3751	-29.0999	-16.1399	15.5867	-0.5532	-31.7266	-16.2615	16.9448	 0.6833	-33.2063	29.9818	99.9372	
 25666	-14.3711	14.2777	-0.0934	-28.6487	-15.0831	16.4032	 1.3200	-31.4863	-14.8320	17.5181	 2.6861	-32.3502	31.8107	99.9090	
 25667	-13.7203	13.8105	 0.0903	-27.5308	-14.5712	15.8387	 1.2675	-30.4099	-14.5248	17.2552	 2.7304	-31.7800	31.0454	99.9334	
 25668	-12.7367	16.4820	 3.7453	-29.2186	-13.7706	20.2627	 6.4921	-34.0333	-13.9077	22.9927	 9.0850	-36.9004	23.0389	99.9408	
 25669	-10.8312	18.6566	 7.8254	-29.4877	-11.9695	22.5808	10.6114	-34.5503	-12.6239	25.1499	12.5260	-37.7739	21.6975	99.9013	
 25670	-11.3389	15.9893	 4.6504	-27.3282	-13.3617	17.1150	 3.7533	-30.4767	-14.3808	17.1067	 2.7259	-31.4875	30.0862	99.8333	
 25671	-15.5123	13.6979	-1.8144	-29.2102	-16.5069	15.2127	-1.2942	-31.7196	-16.6491	16.3287	-0.3205	-32.9778	30.5577	99.9314	
 25672	-14.9322	14.1485	-0.7837	-29.0807	-15.7310	16.3407	 0.6097	-32.0717	-15.4241	17.6873	 2.2632	-33.1113	30.6770	99.9299	
 25673	-13.4131	14.3932	 0.9801	-27.8063	-14.2248	15.9722	 1.7475	-30.1970	-14.3404	16.7609	 2.4205	-31.1012	33.1127	99.8952	
 25674	-13.3224	14.7429	 1.4206	-28.0653	-14.2898	17.9471	 3.6573	-32.2369	-14.1423	20.3707	 6.2285	-34.5130	26.1522	99.9549	
 25675	-11.5621	17.8941	 6.3320	-29.4562	-12.6959	22.0781	 9.3822	-34.7740	-13.3449	25.4206	12.0757	-38.7655	19.6649	99.9435	
 25676	-10.0222	18.6238	 8.6016	-28.6460	-11.1652	21.7878	10.6225	-32.9530	-11.7639	23.2802	11.5163	-35.0441	25.9790	99.8509	
 25677	-13.1106	14.3675	 1.2570	-27.4780	-14.8088	15.0616	 0.2528	-29.8704	-15.6304	15.2731	-0.3572	-30.9036	31.8858	99.8877	
 25678	-15.0454	13.9479	-1.0975	-28.9932	-16.0107	15.7535	-0.2572	-31.7642	-15.9827	16.9228	 0.9401	-32.9054	30.6131	99.9281	
 25679	-14.0272	14.2915	 0.2642	-28.3187	-14.8009	16.4598	 1.6589	-31.2608	-14.6696	17.9531	 3.2835	-32.6227	30.5555	99.9337	
 25680	-13.2705	13.7696	 0.4991	-27.0400	-14.2047	15.6296	 1.4249	-29.8344	-14.2531	16.8698	 2.6167	-31.1229	31.6635	99.9269	
 25681	-12.9020	15.9251	 3.0232	-28.8271	-13.7832	19.3556	 5.5723	-33.1388	-13.9387	21.9416	 8.0029	-35.8802	24.5045	99.9413	
 25682	-11.1607	18.4889	 7.3282	-29.6495	-12.0703	22.3298	10.2595	-34.4001	-12.9558	25.2745	12.3187	-38.2303	20.9862	99.9130	
 25683	-10.5638	17.3690	 6.8052	-27.9329	-12.0857	18.6215	 6.5358	-30.7072	-13.0497	18.1480	 5.0983	-31.1977	32.6211	99.7311	
 25684	-15.2403	13.2847	-1.9557	-28.5250	-16.5587	14.7759	-1.7828	-31.3347	-16.7001	15.7928	-0.9073	-32.4929	30.2587	99.9358	
 25685	-15.2474	13.9599	-1.2875	-29.2072	-16.0459	15.8335	-0.2124	-31.8794	-15.9334	17.3117	 1.3783	-33.2451	30.3621	99.9461	
 25686	-13.4454	14.5068	 1.0614	-27.9522	-14.0246	16.4480	 2.4235	-30.4726	-13.9141	17.2208	 3.3067	-31.1350	33.5878	99.8744	
 25687	-13.0621	14.1306	 1.0685	-27.1927	-13.9374	16.5767	 2.6393	-30.5142	-14.1369	18.7805	 4.6436	-32.9174	27.8943	99.9570	
 25688	-11.9931	17.4588	 5.4657	-29.4519	-12.9771	21.4646	 8.4875	-34.4418	-13.4168	24.5915	11.1746	-38.0084	21.2904	99.9422	
 25689	-10.0824	18.7946	 8.7123	-28.8769	-11.1204	22.5623	11.4419	-33.6827	-11.8457	24.7456	12.8999	-36.5913	23.2880	99.8679	
 25690	-11.9083	15.1906	 3.2823	-27.0988	-13.6604	16.3136	 2.6531	-29.9740	-14.3973	16.1092	 1.7118	-30.5065	32.4647	99.8143	
 25691	-15.1020	13.6481	-1.4539	-28.7501	-16.2048	15.2687	-0.9361	-31.4735	-16.3842	16.6012	 0.2170	-32.9854	29.6833	99.9442	
 25692	-14.6925	14.2477	-0.4448	-28.9402	-15.3172	16.3756	 1.0584	-31.6928	-15.0248	17.7381	 2.7133	-32.7630	31.4007	99.9283	
 25693	-13.0191	13.9348	 0.9158	-26.9539	-13.9362	15.5640	 1.6278	-29.5003	-13.9880	16.5813	 2.5934	-30.5694	32.8787	99.9209	
 25694	-13.1724	15.1725	 2.0001	-28.3448	-13.9618	18.3355	 4.3737	-32.2973	-14.0026	20.5899	 6.5873	-34.5925	26.4532	99.9331	
 25695	-11.8341	18.0414	 6.2073	-29.8755	-12.8856	22.0141	 9.1285	-34.8997	-13.3609	24.8834	11.5225	-38.2444	21.3741	99.9274	
 25696	-10.5502	18.2635	 7.7132	-28.8136	-11.6719	20.6073	 8.9354	-32.2792	-12.2694	20.4942	 8.2248	-32.7637	31.0421	99.6979	
 25697	-14.3928	13.5114	-0.8814	-27.9041	-16.0431	14.6191	-1.4241	-30.6622	-16.6278	15.6121	-1.0156	-32.2399	29.2388	99.9439	
 25698	-15.4458	14.0332	-1.4126	-29.4789	-16.3809	15.7829	-0.5980	-32.1638	-16.4217	17.0049	 0.5832	-33.4267	30.1325	99.9306	
 25699	-14.2130	14.4461	 0.2331	-28.6591	-14.8959	16.7698	 1.8739	-31.6657	-14.4323	17.9172	 3.4849	-32.3495	32.0368	99.9110	
 25700	-13.1959	13.8437	 0.6478	-27.0396	-14.0687	15.9146	 1.8459	-29.9833	-14.0521	17.3730	 3.3209	-31.4251	31.0779	99.9340	
 25701	-12.4745	16.5651	 4.0906	-29.0395	-13.5366	20.2902	 6.7536	-33.8268	-13.8530	23.1493	 9.2963	-37.0022	22.4374	99.9446	
 25702	-10.7037	18.7034	 7.9997	-29.4070	-11.8831	22.6964	10.8133	-34.5795	-12.5608	25.5809	13.0200	-38.1417	20.8927	99.9226	
 25703	-10.7616	16.1281	 5.3665	-26.8897	-12.7537	17.2927	 4.5391	-30.0464	-13.7546	17.2613	 3.5067	-31.0159	30.6220	99.8279	
 25704	-15.0508	13.7231	-1.3278	-28.7738	-16.1230	15.3055	-0.8174	-31.4285	-16.2932	16.4430	 0.1498	-32.7363	30.3626	99.9310	
 25705	-14.8990	14.1832	-0.7158	-29.0822	-15.7853	16.3205	 0.5352	-32.1058	-15.4975	17.6204	 2.1229	-33.1179	30.5873	99.9311	
 25706	-13.3431	14.1249	 0.7818	-27.4680	-14.1573	15.6456	 1.4883	-29.8030	-14.1518	16.4598	 2.3080	-30.6116	33.7636	99.9087	
 25707	-13.1850	14.5593	 1.3742	-27.7443	-14.1749	17.6365	 3.4616	-31.8115	-14.0795	19.8925	 5.8131	-33.9720	26.7143	99.9487	
 25708	-12.0595	17.7884	 5.7289	-29.8478	-13.2710	21.8949	 8.6239	-35.1660	-13.8066	24.9504	11.1438	-38.7570	20.0709	99.9359	
 25709	-10.7468	18.5003	 7.7535	-29.2470	-12.0012	21.6875	 9.6863	-33.6888	-12.2864	22.6497	10.3633	-34.9362	27.1317	99.8165	
 25710	-13.5954	14.3432	 0.7478	-27.9385	-15.3511	14.9870	-0.3641	-30.3381	-16.2826	15.4058	-0.8768	-31.6885	30.4951	99.9070	
 25711	-15.6047	13.9823	-1.6224	-29.5870	-16.6295	15.7339	-0.8956	-32.3634	-16.6788	16.8830	 0.2042	-33.5618	29.8858	99.9272	
 25712	-14.9116	14.2348	-0.6768	-29.1463	-15.7677	16.3945	 0.6268	-32.1622	-15.5482	17.8815	 2.3333	-33.4297	29.9583	99.9398	
 25713	-13.6664	13.6655	-0.0009	-27.3319	-14.5382	15.4913	 0.9531	-30.0295	-14.4138	16.6940	 2.2802	-31.1078	32.3066	99.9320	
 25714	-12.7457	16.3289	 3.5832	-29.0745	-13.6756	19.9527	 6.2771	-33.6284	-13.9606	22.7587	 8.7981	-36.7193	23.1179	99.9429	
 25715	-11.1319	18.7129	 7.5810	-29.8448	-12.1530	22.5078	10.3548	-34.6608	-13.0131	25.5204	12.5073	-38.5335	20.6143	99.9259	
 25716	-10.4516	17.5544	 7.1028	-28.0060	-11.9235	18.6689	 6.7453	-30.5924	-12.9955	18.0686	 5.0731	-31.0640	33.0863	99.7086	
 25717	-15.0706	13.5192	-1.5514	-28.5898	-16.3378	15.1502	-1.1876	-31.4881	-16.4046	16.3195	-0.0851	-32.7242	29.9741	99.9421	
 25718	-14.9726	14.2573	-0.7153	-29.2299	-15.9084	16.2587	 0.3503	-32.1671	-15.9047	17.8677	 1.9630	-33.7724	29.0604	99.9485	
 25719	-13.7785	14.6767	 0.8982	-28.4551	-14.4758	16.4538	 1.9779	-30.9296	-14.3947	17.0646	 2.6700	-31.4593	33.5735	99.8716	
 25720	-13.2919	14.1998	 0.9079	-27.4918	-14.2924	16.8687	 2.5763	-31.1612	-14.3569	19.2645	 4.9077	-33.6214	26.8412	99.9669	
 25721	-12.1637	17.6078	 5.4442	-29.7715	-13.2379	21.4336	 8.1956	-34.6715	-13.8962	24.5707	10.6745	-38.4669	20.4627	99.9434	
 25722	-11.0556	18.6847	 7.6291	-29.7403	-12.0924	22.0631	 9.9707	-34.1555	-12.8078	23.9614	11.1536	-36.7692	23.9109	99.8642	
 25723	-13.1814	15.0194	 1.8380	-28.2007	-14.7142	15.7775	 1.0633	-30.4918	-15.5823	15.5267	-0.0556	-31.1090	32.8745	99.8127	
 25724	-15.7134	13.8582	-1.8552	-29.5715	-16.7824	15.6161	-1.1663	-32.3985	-16.9113	17.0116	 0.1003	-33.9229	28.8773	99.9430	
 25725	-15.0130	14.3661	-0.6469	-29.3790	-15.8113	16.3301	 0.5188	-32.1414	-15.7698	17.7698	 2.0000	-33.5396	29.9865	99.9360	
 25726	-13.9869	13.7838	-0.2031	-27.7707	-14.8472	15.4311	 0.5839	-30.2783	-14.7992	16.5729	 1.7738	-31.3721	32.3605	99.9324	
 25727	-13.1569	15.9645	 2.8076	-29.1215	-13.9393	19.4132	 5.4739	-33.3525	-14.0874	21.9974	 7.9100	-36.0848	24.5823	99.9376	
 25728	-11.4291	18.5645	 7.1354	-29.9936	-12.3954	22.4499	10.0544	-34.8453	-13.2877	25.5113	12.2236	-38.7990	20.2715	99.9211	
 25729	-10.5071	18.2006	 7.6935	-28.7077	-11.7742	20.1020	 8.3278	-31.8762	-12.5648	19.5187	 6.9540	-32.0835	32.2141	99.6480	
 25730	-14.7079	13.4557	-1.2523	-28.1635	-16.2597	14.8935	-1.3662	-31.1532	-16.5069	16.0332	-0.4737	-32.5401	29.3134	99.9501	
 25731	-14.9879	14.2629	-0.7249	-29.2508	-15.8930	16.0653	 0.1723	-31.9584	-15.9262	17.4507	 1.5244	-33.3769	29.9876	99.9399	
 25732	-13.8871	14.6855	 0.7984	-28.5726	-14.5922	16.7381	 2.1459	-31.3303	-14.4069	17.5061	 3.0993	-31.9130	32.7509	99.8766	
 25733	-13.5748	14.0305	 0.4558	-27.6053	-14.3503	16.2130	 1.8627	-30.5633	-14.4535	18.1849	 3.7314	-32.6384	29.2232	99.9550	
 25734	-12.2320	17.3749	 5.1430	-29.6069	-13.1935	21.1691	 7.9756	-34.3626	-13.7281	24.2124	10.4843	-37.9405	21.4546	99.9409	
 25735	-10.8195	18.7227	 7.9032	-29.5421	-11.9021	22.4822	10.5801	-34.3843	-12.5545	24.7992	12.2446	-37.3537	22.6148	99.8869	
 25736	-12.2189	15.3444	 3.1255	-27.5632	-14.0789	16.4278	 2.3490	-30.5067	-14.8412	16.3231	 1.4818	-31.1643	31.5063	99.8348	
 25737	-15.5572	13.7301	-1.8270	-29.2873	-16.5681	15.3023	-1.2658	-31.8704	-16.7317	16.6490	-0.0827	-33.3807	29.6977	99.9452	
 25738	-14.8604	14.3097	-0.5506	-29.1701	-15.5512	16.3481	 0.7968	-31.8993	-15.4265	17.6409	 2.2145	-33.0674	30.8904	99.9212	
 25739	-13.6583	13.9362	 0.2779	-27.5945	-14.6376	15.4945	 0.8569	-30.1321	-14.6871	16.4837	 1.7965	-31.1708	32.4359	99.9244	
 25740	-13.4767	15.3005	 1.8238	-28.7771	-14.2633	18.6345	 4.3712	-32.8978	-14.1648	21.0641	 6.8993	-35.2289	25.8997	99.9432	
 25741	-11.4974	18.3316	 6.8343	-29.8290	-12.5293	22.4322	 9.9030	-34.9616	-13.2076	25.5934	12.3858	-38.8011	20.2142	99.9311	
 25742	-10.3033	18.4851	 8.1818	-28.7884	-11.4158	21.0155	 9.5997	-32.4313	-12.0221	20.9918	 8.9697	-33.0139	30.4837	99.6939	
 25743	-14.1764	13.6113	-0.5650	-27.7877	-15.9131	14.5711	-1.3420	-30.4842	-16.5802	15.5175	-1.0627	-32.0977	29.2697	99.9469	
 25744	-15.2581	14.0421	-1.2161	-29.3002	-16.0887	15.7823	-0.3064	-31.8710	-16.0694	17.0498	 0.9804	-33.1192	30.7132	99.9342	
 25745	-13.9195	14.4003	 0.4808	-28.3197	-14.6036	16.5412	 1.9376	-31.1448	-14.3340	17.6736	 3.3396	-32.0077	32.1491	99.9101	
 25746	-13.3809	13.8807	 0.4998	-27.2616	-14.2485	15.9072	 1.6588	-30.1557	-14.2803	17.3583	 3.0779	-31.6386	30.9019	99.9331	
 25747	-12.6873	16.5263	 3.8390	-29.2136	-13.6856	20.1240	 6.4384	-33.8097	-13.9233	22.9159	 8.9926	-36.8393	23.0866	99.9473	
 25748	-10.7001	18.6316	 7.9316	-29.3317	-11.8371	22.4582	10.6211	-34.2953	-12.5895	25.0248	12.4353	-37.6144	21.6961	99.9007	
 25749	-11.7636	15.7942	 4.0306	-27.5577	-13.5344	16.8838	 3.3494	-30.4183	-14.3108	16.6553	 2.3445	-30.9661	32.1707	99.8127	
 25750	-15.4252	13.5876	-1.8377	-29.0128	-16.6147	15.1854	-1.4293	-31.8002	-16.8316	16.5212	-0.3105	-33.3528	29.0953	99.9463	
 25751	-15.0579	14.1324	-0.9255	-29.1903	-15.7676	16.1665	 0.3989	-31.9342	-15.5023	17.5277	 2.0254	-33.0300	31.0611	99.9343	
 25752	-13.2767	14.1942	 0.9175	-27.4709	-14.1421	15.7942	 1.6521	-29.9363	-14.2078	16.6166	 2.4088	-30.8245	33.1874	99.9024	
 25753	-13.3071	14.7373	 1.4302	-28.0444	-14.2675	17.7579	 3.4903	-32.0254	-14.2879	20.0357	 5.7478	-34.3236	26.3449	99.9471	
 25754	-11.8736	18.0326	 6.1590	-29.9062	-12.8765	22.2856	 9.4091	-35.1621	-13.3449	25.6450	12.3000	-38.9899	20.1640	99.9455	
 25755	-9.8328	18.5304	 8.6976	-28.3632	-11.1613	21.5115	10.3501	-32.6728	-11.5460	21.8522	10.3062	-33.3983	29.0336	99.7465	
 25756	-13.5048	13.8952	 0.3904	-27.3999	-15.3104	14.7709	-0.5396	-30.0813	-16.1815	15.5568	-0.6247	-31.7383	29.3519	99.9315	
 25757	-15.2429	14.0364	-1.2064	-29.2793	-16.1690	15.7717	-0.3973	-31.9408	-16.1543	16.9872	 0.8329	-33.1415	30.5459	99.9334	
 25758	-13.9329	14.4365	 0.5036	-28.3694	-14.6205	16.7083	 2.0878	-31.3288	-14.1956	17.9818	 3.7862	-32.1775	31.9530	99.9228	
 25759	-12.9410	13.9373	 0.9963	-26.8782	-13.8217	15.9373	 2.1157	-29.7590	-13.8642	17.3969	 3.5327	-31.2611	31.1763	99.9353	
 25760	-12.3533	16.6376	 4.2843	-28.9909	-13.3775	20.3991	 7.0216	-33.7766	-13.7308	23.3691	 9.6383	-37.0999	22.2298	99.9473	
 25761	-10.4433	18.7558	 8.3125	-29.1991	-11.5343	22.6414	11.1071	-34.1756	-12.3374	25.6151	13.2777	-37.9525	20.9888	99.9248	
 25762	-10.8514	15.9266	 5.0752	-26.7780	-12.9639	17.1022	 4.1383	-30.0661	-13.9027	17.2165	 3.3138	-31.1192	30.0747	99.8566	
 25763	-15.0553	13.7795	-1.2758	-28.8347	-16.1230	15.3055	-0.8174	-31.4285	-16.3733	16.4731	 0.0998	-32.8465	30.1455	99.9322	
 25764	-14.9762	14.1961	-0.7801	-29.1723	-15.7853	16.3205	 0.5352	-32.1058	-15.4885	17.5697	 2.0813	-33.0582	30.9309	99.9257	
 25765	-13.3683	14.0951	 0.7268	-27.4633	-14.1917	15.6248	 1.4331	-29.8166	-14.2204	16.4856	 2.2652	-30.7060	33.4935	99.9107	
 25766	-13.1957	14.9073	 1.7116	-28.1031	-14.1117	18.1562	 4.0445	-32.2679	-13.9580	20.4373	 6.4793	-34.3954	26.5391	99.9433	
 25767	-11.7093	18.0423	 6.3330	-29.7516	-12.8389	22.1309	 9.2920	-34.9699	-13.4822	25.3599	11.8778	-38.8421	19.8841	99.9406	
 25768	-10.1668	18.5520	 8.3852	-28.7188	-11.3434	21.5787	10.2353	-32.9221	-11.6833	21.9038	10.2204	-33.5871	29.2994	99.7346	
 25769	-13.5308	13.8501	 0.3192	-27.3809	-15.3532	14.7196	-0.6336	-30.0729	-16.1719	15.5177	-0.6541	-31.6896	29.4645	99.9362	
 25770	-15.2124	14.0252	-1.1872	-29.2375	-16.2058	15.8255	-0.3803	-32.0313	-16.1886	17.0001	 0.8115	-33.1888	30.3143	99.9292	
 25771	-14.2669	14.5911	 0.3243	-28.8580	-15.0367	16.8620	 1.8253	-31.8987	-14.6100	18.0902	 3.4802	-32.7002	31.4851	99.9219	
 25772	-13.1412	13.9799	 0.8388	-27.1210	-14.0122	16.0881	 2.0760	-30.1003	-13.9130	17.4684	 3.5553	-31.3814	31.3951	99.9302	
 25773	-12.3237	16.6110	 4.2874	-28.9347	-13.3775	20.2851	 6.9076	-33.6626	-13.7156	23.0977	 9.3821	-36.8134	22.6720	99.9428	
 25774	-11.0305	18.5816	 7.5511	-29.6120	-12.2157	22.4572	10.2415	-34.6729	-12.8985	25.1408	12.2423	-38.0394	21.2302	99.9131	
 25775	-11.3075	15.9933	 4.6859	-27.3008	-13.2989	17.0516	 3.7527	-30.3505	-14.2206	17.0465	 2.8259	-31.2672	30.7120	99.8458	
 25776	-15.4845	13.6407	-1.8437	-29.1252	-16.5244	15.0247	-1.4997	-31.5491	-16.7815	16.1363	-0.6452	-32.9178	30.4179	99.9337	
 25777	-15.4090	14.1291	-1.2799	-29.5380	-16.2702	16.2046	-0.0656	-32.4748	-16.0178	17.4850	 1.4673	-33.5028	30.3750	99.9300	
 25778	-14.0856	14.0940	 0.0084	-28.1796	-14.9214	15.5255	 0.6041	-30.4470	-14.9214	16.3531	 1.4318	-31.2745	33.3108	99.9151	
 25779	-13.6599	14.7033	 1.0434	-28.3632	-14.6025	17.7073	 3.1047	-32.3098	-14.5353	19.8747	 5.3394	-34.4101	26.6727	99.9437	
 25780	-12.4815	17.7721	 5.2906	-30.2535	-13.5876	21.8175	 8.2298	-35.4051	-14.1041	25.0621	10.9579	-39.1662	19.9103	99.9478	
 25781	-10.7001	18.6316	 7.9316	-29.3317	-11.9882	21.6827	 9.6945	-33.6710	-12.4339	22.6166	10.1826	-35.0505	26.8521	99.8126	
 25782	-13.7992	14.1916	 0.3924	-27.9908	-15.4719	14.9646	-0.5073	-30.4365	-16.2615	15.3625	-0.8991	-31.6240	30.9099	99.9019	
 25783	-15.3910	14.1693	-1.2216	-29.5603	-16.3641	15.8437	-0.5204	-32.2079	-16.4205	16.9159	 0.4954	-33.3364	30.4592	99.9232	
 25784	-14.6592	14.4153	-0.2439	-29.0746	-15.4993	16.5568	 1.0575	-32.0561	-15.2375	17.9124	 2.6750	-33.1499	30.5732	99.9327	
 25785	-13.7310	13.8927	 0.1617	-27.6237	-14.6339	15.7881	 1.1542	-30.4220	-14.5205	17.1119	 2.5914	-31.6325	31.5577	99.9381	
 25786	-12.7537	16.5899	 3.8362	-29.3436	-13.6926	20.2338	 6.5413	-33.9264	-13.9433	23.0946	 9.1513	-37.0379	22.9341	99.9473	
 25787	-11.0125	18.6219	 7.6094	-29.6344	-12.2264	22.3874	10.1610	-34.6138	-12.9382	25.0495	12.1112	-37.9877	21.2886	99.9166	
 25788	-11.5175	16.2664	 4.7489	-27.7839	-13.5117	17.3916	 3.8799	-30.9033	-14.4056	17.3049	 2.8993	-31.7105	30.4922	99.8323	
 25789	-15.7457	13.7059	-2.0398	-29.4516	-16.7929	15.0903	-1.7026	-31.8833	-16.9724	16.1666	-0.8058	-33.1391	30.4808	99.9350	
 25790	-15.5041	14.1016	-1.4025	-29.6057	-16.3757	16.1028	-0.2729	-32.4785	-16.1256	17.4310	 1.3055	-33.5566	30.3374	99.9375	
 25791	-14.0488	14.1899	 0.1411	-28.2387	-14.9781	15.6940	 0.7159	-30.6721	-14.9822	16.4173	 1.4351	-31.3995	33.0581	99.9047	
 25792	-13.8718	14.6799	 0.8081	-28.5517	-14.8068	17.7358	 2.9290	-32.5426	-14.5835	19.9578	 5.3742	-34.5413	26.8014	99.9508	
 25793	-12.2157	17.9164	 5.7007	-30.1321	-13.2970	21.9046	 8.6075	-35.2016	-13.7837	24.9418	11.1581	-38.7255	20.6854	99.9382	
 25794	-10.7926	18.5172	 7.7246	-29.3097	-12.0310	21.6315	 9.6005	-33.6625	-12.4797	22.6337	10.1540	-35.1135	26.7074	99.8130	
 25795	-13.8145	14.1973	 0.3828	-28.0117	-15.6095	14.8813	-0.7282	-30.4909	-16.4789	15.3319	-1.1470	-31.8109	30.2862	99.9129	
 25796	-15.6002	14.0589	-1.5413	-29.6591	-16.5300	15.7307	-0.7993	-32.2608	-16.4993	16.8569	 0.3576	-33.3563	30.6477	99.9305	
 25797	-14.3782	14.4211	 0.0428	-28.7993	-15.1437	16.6199	 1.4763	-31.7636	-14.8322	17.9669	 3.1347	-32.7991	31.0523	99.9292	
 25798	-13.5479	13.9580	 0.4102	-27.5059	-14.5062	15.9287	 1.4224	-30.4349	-14.4881	17.2887	 2.8006	-31.7768	30.9428	99.9344	
 25799	-12.7833	16.6165	 3.8332	-29.3998	-13.7446	20.2530	 6.5085	-33.9977	-13.9420	23.0056	 9.0635	-36.9476	23.2089	99.9438	
 25800	-10.9030	18.6284	 7.7254	-29.5313	-12.1140	22.4934	10.3794	-34.6074	-12.8299	25.2273	12.3974	-38.0572	21.0572	99.9167	
 25801	-11.3478	16.3680	 5.0202	-27.7158	-13.1882	17.5873	 4.3990	-30.7755	-14.0389	17.5156	 3.4767	-31.5545	30.9643	99.8221	
 25802	-15.4081	13.7455	-1.6626	-29.1536	-16.5497	15.1614	-1.3883	-31.7112	-16.8400	16.3590	-0.4810	-33.1990	29.6964	99.9404	
 25803	-15.2420	14.0518	-1.1902	-29.2937	-16.0077	16.0339	 0.0262	-32.0417	-15.7202	17.3733	 1.6531	-33.0936	31.0286	99.9379	
