OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_36_POST_NIRS
Export date:	2022/12/20 12:45:43
Start of measurement:	2022-12-20 11:31:12.889

Datafile sample rate:	10.00	Hz
Datafile duration:	3389.100	s
Datafile total number of samples:	33891

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.56

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3389.100
Selected time span (sample numbers):	0	33891


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_36_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_36_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_36_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_36_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_36_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_36_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_36_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_36_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_36_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_36_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_36_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_36_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_36_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_36_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 14878	 1.3423	-0.1605	 1.1820	 1.5028	 1.5699	-0.2598	 1.3103	 1.8297	 1.9559	-0.6308	 1.3252	 2.5868	70.6653	99.9991	
 14879	 1.4237	-0.0686	 1.3552	 1.4923	 1.5535	-0.2080	 1.3456	 1.7615	 1.7518	-0.6232	 1.1287	 2.3750	70.3634	99.9995	
 14880	 1.0966	-0.2069	 0.8898	 1.3035	 1.1237	-0.4803	 0.6435	 1.6040	 1.5196	-0.9386	 0.5811	 2.4582	71.1744	99.9975	
 14881	 0.5359	-0.5712	-0.0352	 1.1072	 0.7692	-0.7934	-0.0241	 1.5626	 1.3830	-1.1634	 0.2197	 2.5464	71.5452	99.9960	
 14882	 0.5009	-0.6497	-0.1487	 1.1507	 0.8929	-0.7803	 0.1127	 1.6732	 1.5203	-1.1459	 0.3745	 2.6662	71.5797	99.9981	
 14883	 0.7905	-0.3757	 0.4149	 1.1662	 1.1595	-0.5327	 0.6269	 1.6922	 1.6868	-0.8921	 0.7948	 2.5789	71.3117	99.9987	
 14884	 1.2190	-0.1911	 1.0280	 1.4102	 1.4887	-0.3212	 1.1676	 1.8099	 1.9765	-0.6730	 1.3036	 2.6495	70.9584	99.9985	
 14885	 1.5120	-0.1165	 1.3956	 1.6285	 1.6355	-0.2448	 1.3908	 1.8803	 1.8228	-0.6786	 1.1443	 2.5014	70.4433	99.9994	
 14886	 1.3721	-0.0419	 1.3302	 1.4141	 1.4418	-0.2386	 1.2033	 1.6803	 1.7383	-0.6641	 1.0743	 2.4025	70.6413	99.9989	
 14887	 1.1359	-0.3128	 0.8232	 1.4488	 1.2467	-0.5910	 0.6558	 1.8377	 1.8059	-1.0058	 0.8002	 2.8117	71.6334	99.9954	
 14888	 0.7773	-0.5994	 0.1780	 1.3767	 1.0739	-0.7819	 0.2922	 1.8558	 1.6446	-1.1581	 0.4867	 2.8027	71.6031	99.9977	
 14889	 0.7992	-0.4856	 0.3137	 1.2848	 1.1923	-0.6362	 0.5562	 1.8285	 1.7097	-0.9985	 0.7113	 2.7082	71.4280	99.9989	
 14890	 0.9715	-0.2673	 0.7043	 1.2389	 1.2884	-0.4301	 0.8584	 1.7184	 1.7988	-0.8134	 0.9855	 2.6122	71.2777	99.9986	
 14891	 1.4342	-0.1487	 1.2856	 1.5829	 1.6802	-0.2548	 1.4255	 1.9350	 2.0463	-0.6417	 1.4047	 2.6880	70.7804	99.9993	
 14892	 1.6231	-0.0356	 1.5876	 1.6587	 1.7226	-0.1921	 1.5307	 1.9147	 1.9043	-0.6402	 1.2642	 2.5445	70.5246	99.9994	
 14893	 1.6817	-0.0725	 1.6093	 1.7542	 1.7458	-0.3508	 1.3951	 2.0966	 2.1566	-0.8154	 1.3413	 2.9721	71.4868	99.9977	
 14894	 1.2050	-0.4297	 0.7753	 1.6347	 1.3525	-0.6627	 0.6899	 2.0152	 1.8317	-1.0558	 0.7760	 2.8875	71.4378	99.9972	
 14895	 0.8210	-0.6308	 0.1903	 1.4519	 1.1440	-0.8012	 0.3429	 1.9452	 1.6787	-1.1594	 0.5194	 2.8380	71.5220	99.9982	
 14896	 0.8770	-0.4534	 0.4237	 1.3305	 1.2460	-0.6038	 0.6423	 1.8497	 1.7502	-0.9849	 0.7654	 2.7351	71.4329	99.9990	
 14897	 1.1499	-0.2037	 0.9463	 1.3537	 1.4627	-0.3246	 1.1381	 1.7873	 2.0205	-0.7011	 1.3195	 2.7216	71.2140	99.9983	
 14898	 1.8575	-0.0536	 1.8040	 1.9110	 2.0855	-0.1824	 1.9032	 2.2679	 2.3713	-0.6199	 1.7514	 2.9912	70.9791	99.9994	
 14899	 1.9292	 0.0038	 1.9330	 1.9254	 2.0087	-0.1671	 1.8417	 2.1758	 2.2176	-0.6255	 1.5922	 2.8431	70.7479	99.9994	
 14900	 1.6204	-0.2098	 1.4107	 1.8303	 1.6274	-0.4965	 1.1310	 2.1239	 2.0141	-0.9345	 1.0798	 2.9486	71.3510	99.9971	
 14901	 0.9627	-0.5460	 0.4168	 1.5087	 1.1849	-0.7641	 0.4209	 1.9490	 1.7074	-1.1529	 0.5546	 2.8603	71.5842	99.9974	
 14902	 0.7231	-0.6175	 0.1057	 1.3406	 1.0881	-0.7610	 0.3272	 1.8490	 1.6300	-1.1123	 0.5177	 2.7423	71.4345	99.9985	
 14903	 1.0406	-0.2548	 0.7859	 1.2954	 1.4016	-0.3739	 1.0278	 1.7755	 1.9794	-0.7259	 1.2536	 2.7053	71.2432	99.9983	
 14904	 1.7787	-0.1007	 1.6782	 1.8794	 2.0445	-0.2195	 1.8251	 2.2640	 2.5091	-0.5912	 1.9180	 3.1003	71.1291	99.9988	
 14905	 2.0017	-0.0535	 1.9483	 2.0553	 2.0773	-0.2120	 1.8654	 2.2893	 2.1554	-0.7287	 1.4268	 2.8841	70.7356	99.9988	
 14906	 1.7201	-0.0638	 1.6564	 1.7840	 1.7294	-0.2991	 1.4304	 2.0284	 1.9267	-0.7579	 1.1689	 2.6845	70.7808	99.9992	
 14907	 1.0843	-0.4156	 0.6688	 1.5000	 1.1052	-0.6889	 0.4163	 1.7941	 1.5965	-1.0998	 0.4969	 2.6963	71.3558	99.9954	
 14908	 0.6225	-0.6489	-0.0263	 1.2714	 0.8832	-0.8355	 0.0478	 1.7187	 1.4041	-1.1943	 0.2099	 2.5985	71.3548	99.9977	
 14909	 0.7205	-0.5327	 0.1879	 1.2532	 1.1454	-0.6646	 0.4809	 1.8100	 1.6921	-1.0091	 0.6831	 2.7012	71.4167	99.9989	
 14910	 1.2409	-0.2068	 1.0342	 1.4477	 1.5767	-0.3667	 1.2100	 1.9434	 2.0809	-0.7410	 1.3400	 2.8219	71.3361	99.9987	
 14911	 1.7761	-0.1454	 1.6308	 1.9216	 1.9708	-0.2641	 1.7068	 2.2349	 2.2674	-0.6500	 1.6176	 2.9174	70.7486	99.9994	
 14912	 1.7341	-0.0842	 1.6500	 1.8184	 1.8098	-0.2504	 1.5595	 2.0602	 1.8762	-0.7447	 1.1316	 2.6209	70.5506	99.9990	
 14913	 1.3913	-0.2319	 1.1595	 1.6232	 1.3465	-0.5430	 0.8037	 1.8895	 1.6100	-1.0588	 0.5513	 2.6688	71.2918	99.9985	
 14914	 0.4843	-0.6741	-0.1896	 1.1584	 0.5755	-0.8982	-0.3226	 1.4737	 1.1631	-1.2418	-0.0787	 2.4049	71.1889	99.9940	
 14915	 0.5053	-0.7047	-0.1993	 1.2100	 0.8490	-0.8686	-0.0195	 1.7175	 1.4481	-1.2223	 0.2259	 2.6705	71.5609	99.9977	
 14916	 0.7983	-0.5005	 0.2979	 1.2989	 1.1856	-0.6403	 0.5455	 1.8259	 1.6991	-0.9830	 0.7162	 2.6821	71.3101	99.9989	
 14917	 1.2488	-0.2021	 1.0467	 1.4509	 1.5387	-0.3527	 1.1861	 1.8914	 2.0410	-0.7433	 1.2979	 2.7843	71.2682	99.9986	
 14918	 1.7306	-0.1439	 1.5869	 1.8745	 1.8598	-0.2819	 1.5780	 2.1417	 2.0569	-0.7665	 1.2905	 2.8234	70.8321	99.9992	
 14919	 1.4473	-0.1840	 1.2634	 1.6313	 1.4314	-0.4176	 1.0139	 1.8490	 1.4744	-0.9332	 0.5414	 2.4076	70.5948	99.9994	
 14920	 1.0266	-0.3639	 0.6628	 1.3905	 1.0441	-0.6272	 0.4170	 1.6712	 1.4674	-1.0686	 0.3990	 2.5360	71.2155	99.9969	
 14921	 0.6872	-0.5814	 0.1059	 1.2687	 0.8474	-0.7831	 0.0644	 1.6305	 1.4352	-1.1427	 0.2926	 2.5779	71.3189	99.9956	
 14922	 0.6365	-0.6693	-0.0327	 1.3058	 0.9555	-0.8165	 0.1391	 1.7720	 1.5009	-1.1904	 0.3106	 2.6913	71.4524	99.9983	
 14923	 0.8123	-0.3914	 0.4210	 1.2038	 1.1327	-0.5489	 0.5839	 1.6816	 1.6117	-0.9157	 0.6961	 2.5274	71.1751	99.9988	
 14924	 1.2846	-0.2382	 1.0465	 1.5228	 1.5439	-0.3742	 1.1698	 1.9181	 2.0076	-0.7307	 1.2770	 2.7383	71.0031	99.9986	
 14925	 1.5697	-0.1682	 1.4016	 1.7380	 1.6571	-0.3181	 1.3391	 1.9752	 1.7589	-0.8157	 0.9434	 2.5746	70.5901	99.9990	
 14926	 1.3808	-0.1518	 1.2291	 1.5327	 1.4463	-0.3839	 1.0625	 1.8302	 1.6657	-0.8612	 0.8046	 2.5268	70.9053	99.9993	
 14927	 1.1516	-0.4329	 0.7188	 1.5846	 1.1648	-0.6652	 0.4997	 1.8300	 1.6434	-1.0714	 0.5722	 2.7148	71.1935	99.9959	
 14928	 0.6470	-0.6199	 0.0272	 1.2669	 0.9100	-0.8193	 0.0908	 1.7293	 1.4722	-1.1969	 0.2754	 2.6691	71.5435	99.9973	
 14929	 0.5849	-0.6426	-0.0576	 1.2276	 0.9316	-0.7816	 0.1501	 1.7132	 1.4235	-1.1498	 0.2738	 2.5733	71.3014	99.9989	
 14930	 0.7791	-0.3106	 0.4686	 1.0897	 1.1051	-0.4669	 0.6383	 1.5720	 1.5806	-0.8580	 0.7227	 2.4386	71.1767	99.9990	
 14931	 1.2916	-0.2484	 1.0433	 1.5400	 1.5312	-0.3695	 1.1618	 1.9008	 1.8821	-0.7411	 1.1411	 2.6232	70.7543	99.9993	
 14932	 1.4954	-0.1408	 1.3547	 1.6362	 1.6124	-0.3081	 1.3044	 1.9205	 1.7654	-0.8008	 0.9646	 2.5662	70.7384	99.9992	
 14933	 1.4219	-0.2279	 1.1941	 1.6499	 1.4530	-0.4909	 0.9623	 1.9439	 1.7672	-0.9855	 0.7817	 2.7527	71.2962	99.9986	
 14934	 0.7948	-0.5602	 0.2347	 1.3550	 0.9108	-0.8065	 0.1043	 1.7173	 1.3766	-1.1782	 0.1984	 2.5548	71.2345	99.9966	
 14935	 0.3138	-0.8625	-0.5486	 1.1763	 0.6009	-1.0186	-0.4176	 1.6195	 1.1549	-1.3998	-0.2448	 2.5547	71.4819	99.9980	
 14936	 0.1774	-0.7283	-0.5509	 0.9057	 0.6120	-0.8268	-0.2147	 1.4388	 1.1108	-1.1532	-0.0423	 2.2640	71.0615	99.9992	
 14937	 0.5517	-0.3028	 0.2490	 0.8546	 0.9061	-0.4391	 0.4671	 1.3453	 1.4462	-0.8190	 0.6273	 2.2653	71.1271	99.9987	
 14938	 1.2837	-0.2531	 1.0307	 1.5369	 1.5104	-0.3945	 1.1160	 1.9049	 1.8598	-0.8420	 1.0179	 2.7018	71.0812	99.9993	
 14939	 1.3310	-0.2248	 1.1062	 1.5558	 1.3450	-0.4575	 0.8876	 1.8025	 1.4967	-0.9415	 0.5553	 2.4383	70.7331	99.9994	
 14940	 0.9068	-0.4644	 0.4425	 1.3712	 0.8891	-0.7332	 0.1560	 1.6223	 1.2851	-1.1899	 0.0953	 2.4749	71.1996	99.9970	
 14941	 0.2552	-0.6961	-0.4408	 0.9513	 0.4854	-0.8911	-0.4056	 1.3764	 1.0299	-1.2896	-0.2596	 2.3196	71.3822	99.9975	
 14942	-0.0947	-0.9631	-1.0577	 0.8685	 0.2798	-1.0894	-0.8095	 1.3692	 0.8581	-1.4264	-0.5682	 2.2845	71.3173	99.9982	
 14943	 0.1232	-0.6169	-0.4936	 0.7401	 0.5986	-0.7239	-0.1252	 1.3224	 1.1601	-1.0797	 0.0805	 2.2398	71.2792	99.9991	
 14944	 0.8473	-0.3129	 0.5345	 1.1603	 1.2027	-0.4572	 0.7456	 1.6599	 1.7636	-0.8347	 0.9290	 2.5983	71.3425	99.9985	
 14945	 1.3904	-0.2468	 1.1437	 1.6372	 1.5566	-0.3789	 1.1778	 1.9355	 1.7865	-0.8318	 0.9548	 2.6182	70.7550	99.9993	
 14946	 1.3187	-0.1746	 1.1442	 1.4934	 1.4336	-0.3792	 1.0545	 1.8128	 1.7032	-0.7947	 0.9085	 2.4979	70.7621	99.9992	
 14947	 0.9400	-0.4157	 0.5244	 1.3557	 1.0284	-0.6737	 0.3549	 1.7021	 1.4528	-1.1321	 0.3208	 2.5849	71.4066	99.9978	
 14948	 0.2797	-0.7966	-0.5168	 1.0763	 0.5435	-1.0040	-0.4603	 1.5475	 1.0710	-1.3741	-0.3030	 2.4451	71.4575	99.9976	
 14949	 0.1082	-0.8704	-0.7621	 0.9787	 0.6299	-0.9640	-0.3340	 1.5940	 1.2798	-1.2914	-0.0115	 2.5712	71.6051	99.9987	
 14950	 0.6558	-0.4707	 0.1851	 1.1265	 1.0582	-0.6063	 0.4520	 1.6645	 1.5859	-0.9750	 0.6110	 2.5609	71.3521	99.9990	
 14951	 1.2199	-0.3057	 0.9143	 1.5256	 1.5402	-0.4382	 1.1021	 1.9783	 1.9982	-0.8020	 1.1964	 2.8002	71.1536	99.9990	
 14952	 1.4473	-0.1840	 1.2634	 1.6313	 1.5975	-0.3418	 1.2558	 1.9393	 1.7706	-0.8086	 0.9622	 2.5792	70.7285	99.9993	
 14953	 1.2785	-0.2131	 1.0655	 1.4916	 1.3785	-0.4372	 0.9414	 1.8157	 1.6921	-0.8998	 0.7923	 2.5919	71.0831	99.9990	
 14954	 0.7581	-0.5390	 0.2192	 1.2971	 0.9361	-0.8159	 0.1203	 1.7520	 1.4370	-1.2182	 0.2189	 2.6552	71.6179	99.9968	
 14955	 0.5840	-0.7871	-0.2030	 1.3711	 0.9481	-0.9444	 0.0038	 1.8924	 1.5514	-1.3129	 0.2386	 2.8643	71.7501	99.9980	
 14956	 0.6977	-0.6614	 0.0364	 1.3592	 1.1447	-0.7884	 0.3564	 1.9331	 1.6505	-1.1545	 0.4961	 2.8050	71.5443	99.9993	
 14957	 0.9278	-0.3655	 0.5624	 1.2933	 1.2959	-0.5243	 0.7717	 1.8201	 1.8047	-0.9191	 0.8857	 2.7238	71.4684	99.9990	
 14958	 1.4411	-0.2884	 1.1529	 1.7295	 1.7182	-0.3798	 1.3385	 2.0981	 2.0962	-0.7755	 1.3208	 2.8717	70.9702	99.9993	
 14959	 1.4936	-0.1706	 1.3231	 1.6643	 1.5767	-0.3667	 1.2100	 1.9434	 1.6932	-0.8773	 0.8161	 2.5705	70.7967	99.9992	
 14960	 1.1945	-0.3497	 0.8449	 1.5442	 1.3019	-0.6440	 0.6579	 1.9459	 1.7080	-1.1416	 0.5665	 2.8496	71.7567	99.9982	
 14961	 0.8481	-0.6865	 0.1617	 1.5347	 1.0598	-0.9138	 0.1461	 1.9736	 1.5807	-1.2951	 0.2857	 2.8759	71.6368	99.9971	
 14962	 0.4747	-0.9676	-0.4929	 1.4423	 0.8349	-1.1115	-0.2766	 1.9464	 1.4072	-1.4658	-0.0585	 2.8729	71.6877	99.9982	
 14963	 0.5490	-0.7361	-0.1869	 1.2851	 0.9801	-0.8386	 0.1415	 1.8187	 1.4933	-1.2278	 0.2656	 2.7211	71.5170	99.9993	
 14964	 0.9085	-0.4345	 0.4741	 1.3431	 1.2482	-0.5654	 0.6829	 1.8136	 1.7683	-0.9630	 0.8055	 2.7313	71.3941	99.9988	
 14965	 1.3939	-0.3166	 1.0774	 1.7106	 1.6318	-0.4198	 1.2122	 2.0516	 1.9443	-0.8565	 1.0879	 2.8008	70.9595	99.9993	
 14966	 1.5522	-0.2075	 1.3448	 1.7597	 1.6505	-0.4332	 1.2174	 2.0836	 1.8381	-0.9317	 0.9066	 2.7698	71.0985	99.9994	
 14967	 1.2382	-0.5106	 0.7277	 1.7488	 1.2751	-0.7713	 0.5039	 2.0463	 1.6922	-1.2277	 0.4646	 2.9199	71.5250	99.9974	
 14968	 0.6610	-0.7698	-0.1087	 1.4308	 0.9399	-0.9740	-0.0340	 1.9139	 1.4629	-1.3774	 0.0856	 2.8403	71.7525	99.9981	
 14969	 0.3373	-0.9779	-0.6404	 1.3153	 0.7000	-1.0944	-0.3943	 1.7944	 1.2494	-1.4410	-0.1916	 2.6904	71.4605	99.9985	
 14970	 0.4782	-0.6490	-0.1707	 1.1272	 0.8348	-0.7785	 0.0564	 1.6132	 1.2921	-1.1638	 0.1284	 2.4558	71.2344	99.9992	
 14971	 0.9173	-0.4149	 0.5024	 1.3322	 1.2564	-0.5358	 0.7207	 1.7921	 1.7654	-0.9101	 0.8554	 2.6755	71.2357	99.9989	
 14972	 1.5172	-0.2860	 1.2313	 1.8032	 1.7093	-0.4222	 1.2872	 2.1316	 1.8968	-0.8962	 1.0007	 2.7930	70.9137	99.9991	
 14973	 1.4184	-0.2876	 1.1309	 1.7060	 1.4628	-0.5467	 0.9162	 2.0094	 1.6434	-1.0714	 0.5722	 2.7148	71.2059	99.9994	
 14974	 0.7659	-0.6638	 0.1022	 1.4297	 0.8140	-0.9144	-0.1004	 1.7284	 1.2540	-1.3508	-0.0966	 2.6048	71.3850	99.9970	
 14975	 0.2901	-0.8766	-0.5864	 1.1668	 0.5860	-1.0523	-0.4662	 1.6383	 1.1062	-1.4621	-0.3557	 2.5683	71.6129	99.9984	
 14976	 0.1021	-0.9748	-0.8726	 1.0769	 0.4869	-1.0875	-0.6005	 1.5745	 0.9989	-1.4505	-0.4515	 2.4494	71.3596	99.9990	
 14977	 0.4135	-0.5870	-0.1734	 1.0005	 0.7938	-0.7045	 0.0893	 1.4983	 1.3290	-1.1086	 0.2205	 2.4376	71.3729	99.9990	
 14978	 1.0379	-0.4290	 0.6090	 1.4670	 1.3145	-0.5377	 0.7769	 1.8521	 1.7191	-0.9272	 0.7919	 2.6463	70.9896	99.9992	
 14979	 1.3511	-0.2704	 1.0808	 1.6214	 1.4828	-0.4235	 1.0594	 1.9063	 1.5830	-0.9221	 0.6609	 2.5051	70.6749	99.9988	
 14980	 1.0240	-0.4086	 0.6155	 1.4326	 1.0493	-0.6487	 0.4007	 1.6980	 1.3484	-1.1734	 0.1751	 2.5218	71.2472	99.9988	
 14981	 0.4117	-0.7463	-0.3345	 1.1581	 0.5450	-0.9784	-0.4333	 1.5234	 0.9906	-1.3899	-0.3992	 2.3806	71.3026	99.9976	
 14982	-0.0606	-1.0290	-1.0895	 0.9685	 0.2880	-1.1708	-0.8827	 1.4589	 0.8464	-1.5428	-0.6963	 2.3892	71.4901	99.9984	
 14983	 0.1406	-0.8367	-0.6960	 0.9773	 0.5793	-0.9453	-0.3660	 1.5246	 1.0974	-1.3035	-0.2060	 2.4008	71.3403	99.9992	
 14984	 0.5193	-0.4661	 0.0534	 0.9854	 0.8444	-0.6122	 0.2323	 1.4566	 1.3454	-1.0112	 0.3343	 2.3567	71.2281	99.9988	
 14985	 1.0773	-0.4054	 0.6720	 1.4828	 1.2891	-0.5283	 0.7609	 1.8174	 1.5572	-0.9815	 0.5758	 2.5386	70.8758	99.9993	
 14986	 0.9986	-0.3231	 0.6757	 1.3217	 1.0366	-0.5330	 0.5037	 1.5696	 1.1337	-1.0410	 0.0927	 2.1747	70.5962	99.9993	
 14987	 0.5972	-0.5634	 0.0339	 1.1606	 0.6314	-0.8274	-0.1960	 1.4588	 0.9501	-1.2942	-0.3440	 2.2443	71.1036	99.9984	
 14988	 0.0260	-0.8477	-0.8215	 0.8738	 0.2828	-1.0383	-0.7554	 1.3210	 0.8229	-1.4477	-0.6247	 2.2706	71.4740	99.9979	
 14989	-0.1926	-1.0793	-1.2718	 0.8867	 0.2344	-1.2033	-0.9688	 1.4377	 0.8352	-1.5386	-0.7033	 2.3739	71.5061	99.9984	
 14990	 0.0855	-0.7401	-0.6545	 0.8257	 0.4816	-0.8440	-0.3622	 1.3256	 0.9718	-1.2046	-0.2327	 2.1764	71.0796	99.9992	
 14991	 0.5281	-0.4464	 0.0818	 0.9746	 0.8593	-0.5785	 0.2808	 1.4378	 1.3472	-0.9774	 0.3699	 2.3246	71.1485	99.9990	
 14992	 1.0030	-0.3780	 0.6251	 1.3810	 1.2139	-0.4875	 0.7265	 1.7013	 1.4527	-0.9135	 0.5393	 2.3662	70.6033	99.9994	
 14993	 1.0528	-0.3050	 0.7479	 1.3579	 1.1751	-0.4862	 0.6890	 1.6613	 1.3835	-0.9335	 0.4501	 2.3170	70.6693	99.9995	
 14994	 0.6129	-0.5539	 0.0591	 1.1669	 0.7163	-0.8131	-0.0967	 1.5294	 1.1854	-1.2502	-0.0648	 2.4356	71.4131	99.9971	
 14995	 0.1450	-0.8916	-0.7465	 1.0366	 0.4229	-1.0769	-0.6540	 1.4998	 0.9696	-1.4683	-0.4986	 2.4378	71.5394	99.9978	
 14996	-0.0886	-0.9882	-1.0767	 0.8997	 0.3461	-1.0617	-0.7155	 1.4078	 0.9220	-1.3987	-0.4765	 2.3207	71.2608	99.9988	
 14997	 0.2648	-0.5321	-0.2671	 0.7970	 0.6291	-0.6437	-0.0146	 1.2728	 1.1225	-1.0368	 0.0858	 2.1594	71.0751	99.9991	
 14998	 0.8045	-0.3961	 0.4084	 1.2006	 1.1036	-0.4924	 0.6113	 1.5960	 1.5284	-0.8786	 0.6498	 2.4070	70.8726	99.9992	
 14999	 1.0922	-0.2814	 0.8109	 1.3737	 1.2839	-0.3958	 0.8882	 1.6796	 1.4668	-0.8613	 0.6056	 2.3281	70.5750	99.9990	
 15000	 1.1753	-0.2893	 0.8861	 1.4646	 1.2593	-0.4846	 0.7748	 1.7440	 1.5349	-0.9731	 0.5619	 2.5080	70.9814	99.9992	
 15001	 0.6251	-0.6042	 0.0211	 1.2293	 0.7595	-0.8486	-0.0890	 1.6082	 1.2346	-1.2860	-0.0512	 2.5206	71.4839	99.9975	
 15002	 0.0715	-0.9787	-0.9072	 1.0503	 0.3424	-1.1256	-0.7831	 1.4680	 0.8716	-1.4948	-0.6231	 2.3664	71.3068	99.9980	
 15003	-0.0973	-0.8783	-0.9755	 0.7811	 0.3528	-0.9466	-0.5937	 1.2993	 0.8528	-1.3094	-0.4565	 2.1622	71.1157	99.9993	
 15004	 0.2001	-0.4701	-0.2699	 0.6703	 0.5672	-0.5948	-0.0275	 1.1620	 1.0679	-0.9933	 0.0747	 2.0613	71.0766	99.9991	
 15005	 0.8438	-0.3726	 0.4714	 1.2164	 1.1580	-0.4472	 0.7109	 1.6052	 1.5935	-0.8283	 0.7653	 2.4218	70.8236	99.9992	
 15006	 1.2540	-0.2421	 1.0120	 1.4962	 1.3599	-0.4238	 0.9362	 1.7837	 1.4521	-0.9248	 0.5275	 2.3769	70.6479	99.9991	
 15007	 0.9260	-0.3953	 0.5308	 1.3213	 0.9785	-0.6422	 0.3364	 1.6206	 1.2757	-1.1518	 0.1239	 2.4275	71.2059	99.9989	
 15008	 0.2814	-0.7668	-0.4852	 1.0482	 0.4429	-0.9537	-0.5107	 1.3967	 0.9238	-1.3648	-0.4409	 2.2886	71.2124	99.9978	
 15009	-0.2434	-1.0377	-1.2810	 0.7944	 0.1077	-1.1565	-1.0487	 1.2642	 0.6381	-1.5049	-0.8667	 2.1430	71.1842	99.9986	
 15010	-0.1830	-0.7857	-0.9686	 0.6028	 0.2544	-0.8580	-0.6035	 1.1124	 0.7442	-1.2111	-0.4668	 1.9553	70.9248	99.9993	
 15011	 0.4249	-0.3931	 0.0319	 0.8180	 0.8242	-0.5134	 0.3110	 1.3376	 1.3847	-0.9110	 0.4738	 2.2956	71.2792	99.9989	
 15012	 1.1342	-0.3426	 0.7916	 1.4768	 1.3651	-0.4453	 0.9199	 1.8104	 1.6598	-0.8647	 0.7952	 2.5245	70.7393	99.9994	
 15013	 1.2234	-0.2461	 0.9774	 1.4695	 1.3480	-0.4064	 0.9417	 1.7543	 1.5125	-0.8554	 0.6572	 2.3680	70.5464	99.9994	
 15014	 0.9103	-0.4047	 0.5057	 1.3150	 1.0038	-0.6515	 0.3524	 1.6553	 1.3226	-1.1234	 0.1992	 2.4460	71.1901	99.9989	
 15015	 0.2622	-0.7063	-0.4440	 0.9685	 0.5100	-0.9132	-0.4031	 1.4232	 0.9654	-1.3287	-0.3632	 2.2941	71.3606	99.9986	
 15016	-0.0920	-0.9184	-1.0103	 0.8264	 0.3498	-0.9977	-0.6478	 1.3475	 0.9355	-1.3577	-0.4221	 2.2932	71.3371	99.9989	
 15017	 0.3610	-0.5752	-0.2141	 0.9363	 0.8280	-0.6715	 0.1566	 1.4995	 1.3437	-1.0451	 0.2987	 2.3888	71.2777	99.9994	
 15018	 0.9225	-0.3254	 0.5972	 1.2480	 1.2936	-0.4516	 0.8421	 1.7452	 1.7466	-0.8340	 0.9127	 2.5806	71.1613	99.9993	
 15019	 1.3441	-0.2602	 1.0840	 1.6042	 1.5305	-0.3823	 1.1483	 1.9128	 1.6357	-0.8902	 0.7457	 2.5259	70.7018	99.9983	
 15020	 1.1385	-0.2681	 0.8706	 1.4066	 1.2020	-0.4700	 0.7321	 1.6719	 1.3524	-0.9851	 0.3674	 2.3376	70.7743	99.9992	
 15021	 0.6321	-0.6144	 0.0179	 1.2465	 0.6813	-0.8589	-0.1775	 1.5402	 1.1097	-1.2851	-0.1753	 2.3948	71.1917	99.9971	
 15022	 0.1476	-0.8469	-0.6992	 0.9945	 0.5055	-0.9899	-0.4843	 1.4954	 1.1220	-1.3760	-0.2538	 2.4980	71.6182	99.9980	
 15023	 0.2595	-0.8806	-0.6209	 1.1401	 0.7275	-0.9544	-0.2267	 1.6819	 1.2781	-1.3253	-0.0471	 2.6033	71.4766	99.9992	
 15024	 0.5395	-0.5116	 0.0280	 1.0511	 0.9353	-0.6066	 0.3288	 1.5419	 1.4258	-0.9954	 0.4305	 2.4212	71.1705	99.9992	
 15025	 1.0581	-0.3450	 0.7132	 1.4031	 1.3591	-0.4366	 0.9226	 1.7957	 1.7970	-0.8472	 0.9499	 2.6443	71.0539	99.9992	
 15026	 1.3213	-0.2594	 1.0621	 1.5807	 1.4441	-0.4223	 1.0219	 1.8663	 1.5079	-0.9457	 0.5623	 2.4536	70.6876	99.9985	
 15027	 0.9575	-0.3764	 0.5812	 1.3340	 0.9941	-0.5957	 0.3985	 1.5898	 1.2967	-1.0735	 0.2234	 2.3702	70.9598	99.9988	
